"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"421",-0.270329184334207,-0.178049418842865,-0.303523413176379,-0.150959168973789,0.0020229724421914,0.0163141750583825,0.0224476824472719,0.0152139486755408,1.36973249956589,0.302059558093399,0.220610172315705,0.275152312292148,0.482918531173464,0.671656987126465,0.832211782301989,0.961265270327382,-0.337281711023002,0.7118824398869,0.810673161313872,0.73415908991424,0.493279261504419,0.310631022269377,0.155492422509364,0.0366079529494405,-0.0349152617876447,-0.0576680357162076,-0.0586708744753648,-0.0644621141024178,-0.0497762147079625,-0.0263980397015632,-0.0208153244862839,-0.00407578028288616,-0.0115811975219861,0.0104255323613434,0.144594283106082,0.0759918565567786,0.0188391087484495,0.0125010350614723,-0.00240748949219234,-0.0131005246715869,0.214997155926025,0.184480389165856,0.159645210557339,0.129653708850808,0.108081678119968,0.0715709141836146,0.044403759108157,0.0127444062845047,46477.3387318871
"422",-0.239840514960624,-0.173655776924641,-0.292278658243491,-0.161480609851952,-0.0210405814550786,0.023420080865688,0.026117377505905,0.0184025130174838,0.410198393065238,0.345371406662906,0.217072885328107,0.31650244559322,0.497736857380698,0.670666660810805,0.831841777607607,0.959940894191883,0.615893928798666,0.672574388187613,0.827116845160584,0.691139408882494,0.483449522761799,0.311718197463579,0.157552785198427,0.0374256352252011,-0.0210646035001503,-0.0463472789749755,-0.0732669254859844,-0.0491843982513487,-0.0500355401386761,-0.0287993815665831,-0.0198871448520577,-0.00348764258495904,-0.0295509248922659,-0.0449655028574983,0.0548283152913249,0.0794885397278504,0.0358816191612083,-8.14694422033848e-05,-0.0227464705520127,-0.0166893065564738,0.213595294033329,0.183490823698557,0.158647641705832,0.128785519437105,0.107445319194847,0.0717545217573565,0.0443582485573039,0.0126875556290919,46468.5675297026
"423",-0.275292479123341,-0.186330939640657,-0.297216736691635,-0.137183971331179,-0.00702746450130737,0.0191641094896053,0.020079601034014,0.0153613474447123,0.274729177398858,0.250465967080653,0.228412971216595,0.257696790169099,0.47533882467917,0.679799589305496,0.832214460818878,0.958964714067953,0.762650797806689,0.761696285365346,0.807633518391107,0.750139078936602,0.500481399317926,0.302733199500678,0.154832310955447,0.0383974992792234,-0.037726125439651,-0.044911606842697,-0.0746523586868754,-0.0572045098241291,-0.047296305314047,-0.0246603103990553,-0.0135920234049638,-0.00363257034673249,-0.0190684255541699,0.029317556261236,0.127392753566587,0.0528804219654627,0.0442047944869244,-0.00317750832177598,0.00187173201113252,-0.00885513062444281,0.214067918213368,0.186076533870378,0.160595334061368,0.130653318224911,0.108590105074001,0.0698299459800814,0.0445364718014679,0.0129504113392654,46478.1528784852
"424",-0.249532863014092,-0.144931030998089,-0.266342871133371,-0.134000285865248,-0.00709373846330186,0.0297487123215494,0.0149628737875733,0.0165709096641118,1.15848103927375,0.269678696098753,0.175776349657033,0.249430901697964,0.492418923236044,0.670687991222008,0.833126262175702,0.959658696262039,-0.129316978611454,0.740825518232679,0.854078547266847,0.754151342840345,0.48419049344251,0.310616374340507,0.157655646713676,0.0373116845156208,-0.0438502147059981,-0.0497295786699389,-0.069038448707476,-0.0696206121955625,-0.0507979258094641,-0.0242718213559033,-0.0195334948944529,-0.00254659938577166,-0.00828952929016189,-0.0506019282240483,0.0792919607060357,0.0888171351429747,0.0340743784002816,-0.0185471987124362,-0.0063370027730255,-0.0114124522516053,0.213462494803222,0.183301240041864,0.15840307915149,0.127157233209701,0.107843123957704,0.0703108920966869,0.0452067931052027,0.0126238267107445,46483.5687894913
"425",-0.227625796049089,-0.133323900707395,-0.299816813766444,-0.152157250387159,-0.0292044357683283,0.0258830803520519,0.0134036699348418,0.0187736231025304,1.49120108217104,0.193456790029245,0.243667412277322,0.265832366796095,0.503213654459731,0.662982109782781,0.83769600733154,0.959691380122368,-0.463725008993021,0.816425376391302,0.7947472398787,0.741935939161966,0.479827855313876,0.318446888122607,0.152057359392544,0.0375017449999027,-0.0365952956861628,-0.0563370526590999,-0.0686197743250654,-0.058676384410088,-0.0476794867310838,-0.022778749081443,-0.0172492402775821,-0.00395658348485773,-0.0701233742727958,-0.067881584500192,0.100141255603015,0.0927960814090182,0.0392324307489707,-0.00813077968512496,-0.00283734247944919,-0.0153213217330108,0.218473444345224,0.185430017991136,0.156071797944977,0.125515570004752,0.106126600554708,0.0713066826805989,0.0456608029317479,0.0127681812246009,46478.2000296145
"426",-0.246905449884947,-0.14600479156136,-0.300997697177579,-0.115356627625553,-0.000916955207558315,0.0152053250505267,0.0190808619963856,0.0178057986900656,0.000288087972038997,0.272706359943099,0.206664438562666,0.234396717081506,0.504166030555391,0.681920293718048,0.830869303954795,0.959325955981331,1.03035706757197,0.74073128656366,0.833276198232215,0.765959945964583,0.475508081827756,0.30339582014419,0.158033976210148,0.0380116902980033,-0.0350207879663351,-0.0640600404155214,-0.0727055349333818,-0.0530651673713532,-0.0468168106446677,-0.0260711016674661,-0.0137514699164346,-0.00318477271192989,-0.0283211300435421,-0.0351230213732278,0.113150895679668,0.0599188482039785,-0.00829741261298486,-0.00571676653120096,-0.0107886820024168,-0.0144102446654046,0.21834538537534,0.186203467054414,0.15879375586339,0.132531377268391,0.112772819672972,0.0705962483924722,0.0444893003344482,0.0130815993073185,46464.0651241017
"427",-0.264376965724118,-0.122880983634489,-0.265183466406111,-0.121809609553266,0.00529156400436852,0.0204917915395028,0.0132822053850201,0.0185482123547274,0.659112667359094,0.185053017193379,0.211857877627582,0.276952432373811,0.465205856761213,0.676524629716066,0.83799224649421,0.957876647155673,0.371691473602623,0.818281166493123,0.820699701276476,0.722353230714599,0.507155746129326,0.306398127917577,0.152862957755884,0.0390651200504587,-0.047572429505434,-0.0602432924913447,-0.0603724656356658,-0.0573090408411482,-0.0418206672738218,-0.0231097943161296,-0.0191040630769962,-0.00282740344494161,0.0178149913451178,-0.0386065835359395,0.0523887811046498,0.0641900509656789,0.0305601771827185,-0.00669492418070292,-0.00465846695329588,-0.0148193004971365,0.214191256694069,0.184755853048699,0.159878546843203,0.132731080024623,0.106226979391356,0.0713835824939619,0.0441821322401423,0.012816211072055,46480.4192938159
"428",-0.225469290628072,-0.154900902637036,-0.262364689408459,-0.126124910610017,-0.0112263075276406,0.0171064304748802,0.0136260873561567,0.0158968900276903,1.0401751788713,0.340697090865678,0.188441524152127,0.26671003428648,0.486554977187101,0.67596741098747,0.834918375327701,0.960194538742647,-0.0169519810778962,0.666516187489966,0.843338719474655,0.734333937945944,0.486863956151352,0.306309297074445,0.154431791633154,0.0377505896632735,-0.0397662055812387,-0.0462271970617595,-0.0649118805055089,-0.0541394302165565,-0.0430177880834855,-0.026825251541448,-0.0180704529444592,-0.00235097368179074,-0.0413883905317653,-0.0100649932806273,0.0483305295745907,0.0628653172453538,0.0600195390999639,0.00986696541706255,0.00700591429345106,-0.0159668250286155,0.215845504434396,0.181019584114458,0.159063463374578,0.128397043724723,0.108014788397445,0.0708949780033202,0.0436106107215293,0.0130088588551981,46478.6046955859
"429",-0.267694697057331,-0.146146603502822,-0.280298445586656,-0.102656679139235,-0.0216270433994753,0.0293528052407722,0.0133110410971353,0.0163772244182205,1.01964638466387,0.27822621469905,0.181822263063558,0.210434289407111,0.489385236386377,0.675717190776237,0.837630499826909,0.957902423076678,0.0101632971199372,0.731734324511047,0.855409640960642,0.787043251781272,0.487375100103443,0.305523819824755,0.153548694369393,0.0395367085893829,-0.0446835026451316,-0.0596037380942666,-0.0672798270988618,-0.0572153477760989,-0.0434021740271383,-0.0271167536955384,-0.0185955154372585,-0.00301160879461424,0.0180413653524516,-0.0320252549706133,0.0676384238694549,0.0539279776221386,0.0522871572670912,-0.0111202866905185,-0.00581972823285895,-0.0113942346183543,0.218978307201577,0.186899915438278,0.156044520044095,0.1293210980945,0.10825175196165,0.0719703474814528,0.0452240121758483,0.0128940859755251,46478.3558416972
"430",-0.266672950035234,-0.14562350340688,-0.283909910324631,-0.170698481960911,-0.0153349521042525,0.0107586481281793,0.018415087612833,0.0164059432611723,1.54744460495744,0.294063845145353,0.178468766687048,0.330565550954865,0.500086198875026,0.657715763751761,0.829451120616426,0.959624713333063,-0.513855660917221,0.72180001602162,0.851926625464166,0.679910900246628,0.480202776115117,0.32299961923872,0.159247311831526,0.0375536081768845,-0.0382258854877146,-0.0499745525625927,-0.0576828188854843,-0.0593911449515089,-0.0492785983203752,-0.0237084638375745,-0.0182562714104453,-0.00238385451368387,0.000906392262529926,-0.0749257473281877,0.109848009840271,0.115863886091402,0.0239556640729987,0.0312702661245969,-0.00267906095881264,-0.0124674106341237,0.220749249007466,0.186106215352255,0.157134091370057,0.128947221500855,0.109506951382863,0.0695077691132859,0.0448482161846535,0.0129997889163385,46469.4625366505
"431",-0.261152110378221,-0.13469049700885,-0.25626282820374,-0.137886456066132,-0.0177165379064,0.0178248818721636,0.00837314841404019,0.0185620794660025,1.12243973673978,0.261565163641099,0.226449310637306,0.255100018848726,0.495722251106048,0.677444803596235,0.837291275584397,0.959055434684163,-0.0967754691715891,0.746934826449647,0.806255879278527,0.74811166378875,0.482881308766042,0.304319027676332,0.153432626023196,0.0379589126758204,-0.0333357401543309,-0.0601729061870776,-0.0679859744474409,-0.059798504689586,-0.0428208133510285,-0.0227115215955125,-0.0160138330407603,-0.00239100683128388,0.0151109505880744,-0.0405041616595363,0.0446883993856989,0.0938265337774048,0.0416176305043255,0.00127242856160801,0.00314745763067032,-0.0166651498824971,0.218877324713899,0.185420229206101,0.157491185121862,0.132040733813919,0.107917091175369,0.0703717485927322,0.0450839054427644,0.0128385697838586,46483.3041708627
"432",-0.265813113295104,-0.167835012795147,-0.265636677731536,-0.173140278874007,-0.00369995178621883,0.0326782086442939,0.0297255803337571,0.0185404067643963,-0.000625841983612568,0.268551705833386,0.189595227852125,0.298868745963911,0.480329806454567,0.663268500162202,0.831151061080706,0.958792636188191,1.0323868486763,0.741051736536009,0.841424006343101,0.715008345685205,0.495723692418985,0.316276665722226,0.155985433139731,0.038526716814669,-0.0285352850144646,-0.0469170336323848,-0.0631691182346809,-0.0625153789018992,-0.0405977688844977,-0.0256011199432494,-0.0168617478655414,-0.00320274138984174,-0.00603878600753038,0.000395402248983932,0.0684402321951116,0.101369529345597,0.0308034237234005,-0.00429892648752313,-0.0208566121546914,-0.0168153133213836,0.218876539678892,0.184360979075884,0.157741262966573,0.130912997774958,0.10628106684677,0.0713413866765545,0.0454018233650719,0.0126834273271483,46478.0382770147
"433",-0.257896970231123,-0.122792492956269,-0.295793465599625,-0.126635924959156,-0.0189046861259958,0.0129944359995579,0.00878818098765102,0.0169650357983547,-0.0110843140314648,0.205033142174289,0.162122534064549,0.263673560933903,0.496552349440994,0.679345762176605,0.835411903880675,0.960224913889531,1.04178004666409,0.799899787647346,0.876449857879066,0.736863659129637,0.483626995432644,0.304651430059903,0.154655249250483,0.0378442863248708,-0.04505303859615,-0.0368726403910092,-0.066601900452355,-0.0560582658021569,-0.043506611658137,-0.0279807620417425,-0.0173822561862699,-0.00278899915763279,-0.00537826598909332,-0.0765337886951899,0.0845326362224456,0.0779170515520245,0.0370236447749325,0.0043462834856644,0.00836145662218247,-0.0172529532278898,0.217794450174418,0.186972456499754,0.161762487803423,0.12583814325848,0.108846235980385,0.0710892203419262,0.0438655244711038,0.0130402639531019,46474.2450208923
"434",-0.250764295368618,-0.170134574634365,-0.298817676633965,-0.119622667568857,0.0028263609866607,0.0355906542263597,0.0218367871674219,0.0176659822578447,0.66778636013542,0.221276899501729,0.207653746638504,0.25402410968809,0.513675415065151,0.670281264242583,0.831081550309702,0.960273993142391,0.364764194742881,0.791083675711643,0.832499518987676,0.747237813370602,0.457856449540405,0.308589156027025,0.159242686150699,0.0370338717742313,-0.044974502979587,-0.0459867532303922,-0.0803059946508523,-0.0538479730244951,-0.0409011664705268,-0.0244923648274942,-0.0190756406719141,-0.00330850099934761,-0.0383385374377312,0.00118409014940991,0.0951148691737499,0.0490441294707067,0.0290223988112999,-0.0179542367053548,-0.0206584712497375,-0.0155380252112824,0.217355929010757,0.18617630700435,0.156450555575137,0.130479618623012,0.105457063512355,0.0706412082455934,0.0447776912433713,0.0129098390503754,46474.1474268847
"435",-0.23417666582872,-0.0956583590093476,-0.267207481754083,-0.153074633411671,-0.0410673636280739,0.0261347373118986,0.0129975631378063,0.0177666082374823,0.85607191995132,0.242794349278787,0.170608856887083,0.287360713274175,0.508325265970187,0.67709648484962,0.829726583850138,0.959217292477902,0.166125515726883,0.757485596199798,0.856805622962467,0.724055927701564,0.477262544961994,0.30432114259488,0.160086873782502,0.0377647905961034,-0.0417889231249891,-0.0453317213818579,-0.05924962601047,-0.0574598735859822,-0.0496972492065933,-0.0257301341454711,-0.0184534924732315,-0.0025761297539846,0.00919754008527416,-0.0823576868043521,0.0897432945543147,0.0615249391817987,0.0552738868230543,-0.00986627527737704,0.00712688923716808,-0.0134581905689277,0.215741742533077,0.186679607865081,0.159740249917012,0.128107063443579,0.106438583158645,0.0704832651052031,0.0457092147294316,0.0128708803221079,46479.5343651239
"436",-0.256174519998721,-0.159874613471855,-0.27212964802356,-0.130103256586173,-0.0290484397539064,0.00693106924858655,0.0154968515361002,0.0160584344101965,0.517799341952436,0.22258056100293,0.199594908050603,0.270070724043581,0.49866552655123,0.684752668723255,0.833845355363108,0.960124759579241,0.510669635726684,0.790506368478652,0.825960239005917,0.734131378722644,0.481059106919477,0.298744441286673,0.156100633135162,0.0377062953906892,-0.0376134366419772,-0.0513576483547767,-0.0729845381457665,-0.0590197697147409,-0.0493827865327995,-0.0222013262049127,-0.0159427539723158,-0.0044153887515907,-0.0179592831169126,-0.0299722724345275,0.122927904054156,0.060797968058657,0.0576312882179734,0.0102755710913952,-0.00546633279788081,-0.0129406114481692,0.218803419346747,0.183830413003917,0.161476276205244,0.129067517777295,0.103667771037722,0.0710428848097663,0.0447591343440934,0.0128140471137912,46476.3518482594
"437",-0.227718247492615,-0.143442959430982,-0.262137997294029,-0.118498449454333,-0.00556349923210217,0.0243957540971329,0.0241835160794959,0.0179301433609109,0.340355992480112,0.174529102582861,0.203781331440003,0.234056665456169,0.471445500957913,0.663701014874394,0.8272865158625,0.959429111208796,0.679100324352979,0.832473876101373,0.820208022396259,0.763228683764829,0.503771126224812,0.317598622003124,0.16019976335713,0.0379410543478465,-0.0294990819275975,-0.0460197627642994,-0.0650389682965423,-0.0561853784364413,-0.0513195782357402,-0.0234462270653832,-0.0139131038811411,-0.00240325245456432,-0.0211848288189794,-0.0357829357814598,0.108690601389434,0.0782593365631555,0.0429302202007445,-0.0042397612638616,-0.0106177804849565,-0.0167113248922876,0.220465068485437,0.186524206669224,0.161494898920142,0.130078005440779,0.106529403214333,0.0714601802972266,0.0451734469144534,0.0127044525590291,46478.1779750447
"438",-0.274488879269648,-0.129333513096914,-0.274001882328231,-0.171120479395193,-0.0270321313106777,0.0145152730274675,0.0190856666686572,0.0177566641295992,-0.0447427230497301,0.247440108856312,0.181896775828237,0.274877404066779,0.499543447112446,0.679469381784559,0.835005855556705,0.957895189772502,1.08294276448311,0.75994858136198,0.846472497588866,0.734338915919172,0.481020942329521,0.303771923606396,0.153252318995101,0.0395599213526191,-0.046750321186492,-0.0388622598815529,-0.0680542139325154,-0.0704841294055352,-0.0498453009259859,-0.0224913453827807,-0.0178103100034807,-0.00349234270401018,0.00274323210546166,-0.06913657046195,0.106363163737758,0.131175891932583,0.0546027801732401,-0.00149461862109996,-0.00248615140564907,-0.014559497191865,0.212800354404011,0.179438807067769,0.158521379382655,0.129743393833408,0.107599787642193,0.0704049869445572,0.0451448428398008,0.0128560051350348,46476.8559653828
