"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"957",-0.140274946021533,-0.14082215718063,-0.158100804825138,0.0190726993734407,0.0431701740870559,0.0717984220464436,0.0556043444951131,0.0066876731532042,-0.0746713504839894,-0.0654849957921145,0.0537513532504353,0.258160484678395,0.460255103556794,0.667476881927858,0.798296137422155,0.951777022258865,1.05448701554335,1.05180118230364,0.945786115702255,0.70367495218936,0.500700247720741,0.301960632286672,0.185988172504799,0.0455545508738451,-0.0860302239543344,-0.105912158459247,-0.0555482983328042,-0.0384245413261304,0.0129929233657546,-0.0550118708475706,-0.0223630098355053,0.00382418748409222,0.000699385985463943,0.0334205344370014,-0.0184186974457328,-0.0346552487345948,-0.0157289696113401,-0.0308671809811353,-0.0278480954032968,0.00437346708266444,0.216489739650277,0.177484965998393,0.154860932089017,0.131979217758788,0.103524985725189,0.0769586411058417,0.0398023209794933,0.0114110317073192,29777.4528776704
"958",-0.182204259567918,-0.100747682551994,-0.119206920098082,0.0188402291222103,0.0506821045138296,0.0449119190419507,0.0592301487133614,0.00902743793527833,0.755673791824728,0.144572183034998,0.012443220056177,0.19665429348967,0.470986180609566,0.66565139633678,0.801510816145319,0.949094060968567,0.233921799197825,0.831690460985118,0.976144798326046,0.767968079967345,0.486680490956068,0.312057471028814,0.181355958586185,0.0479760303660024,-0.0533455488077266,-0.119055936581546,-0.0583813597421559,-0.0503086897930067,0.0230870864692126,-0.0460165909792442,-0.0226097484039928,0.00328230766822779,0.0153942055630416,0.0115693647853774,-0.0341892616820129,-0.0285425070809091,-0.0193712292189546,-0.0308969352748884,-0.0283390052395767,0.0039295319390793,0.213648166122762,0.175720819685803,0.158521064821289,0.130011175462629,0.104235294705663,0.0773033549869679,0.0401781390304507,0.0112947458204178,29770.4208107864
"959",-0.147153853292126,-0.150371310748282,-0.153839863816961,-0.0152306019302933,0.03862672109443,0.0571252693694548,0.0714120780434441,0.00571521621898074,0.830523610041722,-0.035220000639423,0.0604237786708362,0.254097694373059,0.443486735194585,0.678973216082658,0.790493953424763,0.950272153686894,0.152718967975314,1.02323566901322,0.935920202828492,0.717518958435306,0.516073581073609,0.294772771136615,0.19029225469199,0.0476779700820617,-0.0833100362936435,-0.106700025249285,-0.0571584139934201,-0.0417587877722767,0.0298078059450881,-0.049056066051378,-0.0274807298979223,0.00408112967341817,0.00415852273677954,0.028050170205013,-0.0135364991495212,-0.0353242466717569,0.00375726130030192,-0.0327036894435858,-0.0337849034974643,0.00532890132855041,0.221549981487715,0.172717787512804,0.157465909362152,0.130897346139755,0.105540117406907,0.0765231052239759,0.0391395543268435,0.01162262130109,29770.595563561
"960",-0.148685780971993,-0.161780260585628,-0.127622481534102,0.012047574866684,0.0473434880225589,0.0414796197219898,0.0636021367917454,0.00657129709802128,0.734332222839734,-0.0501774875023705,0.0181463886289873,0.233646763600178,0.463410484768334,0.68500928784509,0.795588139256179,0.948592318612087,0.248459279294339,1.03876986773425,0.975166878947775,0.731596187664797,0.493241161917745,0.292672180817896,0.186927275379384,0.0488992333721115,-0.0813837842107369,-0.0857845555612541,-0.0674283968580772,-0.0453602540718541,0.0242191314132988,-0.050538847529536,-0.0273699325015985,0.00502204817619093,0.0202346143099799,0.0423704490532274,-0.0234775793645495,-0.0335253808656785,-0.010835693958294,-0.0295207696625877,-0.0330244228851742,0.00671245567003814,0.226401525092004,0.174641793853528,0.160890454764429,0.12673484093311,0.102805768934631,0.0769055695481857,0.0398285515638936,0.0115054720977766,29770.5560555122
"961",-0.111143180766341,-0.106414435993168,-0.142170322763339,0.0120889736241148,0.0291591437191781,0.0685823683492657,0.0508066759982102,0.00930350130381101,1.25492071913392,-0.177088668947142,0.0329005026746675,0.181067345543487,0.468939538399281,0.66831704460094,0.808798892372135,0.947534681785829,-0.282283205370778,1.1531356648375,0.961594504621636,0.7824788879311,0.49388029649747,0.301891945005038,0.176677342487431,0.0494097168525258,-0.0772845245184284,-0.10632719836507,-0.0597582789587434,-0.0344842628587887,0.0259739456283185,-0.0544319274796928,-0.0227217954355687,0.00337712138613513,-0.000179621211646641,0.0304103772577147,-0.0231737215243713,-0.0186498484351636,-0.0104374227171274,-0.0325960877319262,-0.027593886779351,0.00457245038405462,0.215772383645808,0.179473964769794,0.154742931496406,0.129305753030345,0.103797297095297,0.0754071154027488,0.0399131429596972,0.0117829635058855,29772.1382087949
"962",-0.147951039074833,-0.114325892393373,-0.127390773765582,0.0258413355059911,0.0400554222506665,0.0516127345165839,0.0613566592078274,0.00915864839100989,0.286549016226072,-0.0940909035365366,0.0530541784514962,0.258776683773215,0.462430208915404,0.661824478356266,0.793634277954762,0.949734896417172,0.69754938996379,1.07538248553867,0.935547914865866,0.701491940293042,0.498090537054532,0.313970640749292,0.189186035115384,0.0473079554842758,-0.0958899101831968,-0.111548933078992,-0.0656389417330826,-0.0449613701431881,0.0234288906097185,-0.0422043010333095,-0.0214378516522403,0.0020812004588283,0.011572902428246,0.016111737308048,-0.0178229439673479,-0.0354563793270463,-0.00771899894678716,-0.0273490959495597,-0.0304610379750443,0.00435583297555752,0.222431080729469,0.177840852818702,0.157720471631335,0.125352232457557,0.106105718662355,0.0754285002579426,0.0390254875715329,0.0116161040409359,29772.683190697
"963",-0.137139049406225,-0.161827934539184,-0.14090422958654,0.0409299477798119,0.0407646174751626,0.0396536855714913,0.057932574701727,0.00773869331639773,0.630082906762158,0.0327583852715553,-0.0281039659040255,0.183055705829379,0.423524876187078,0.670434241554066,0.79884728174592,0.949170763525653,0.355060508763274,0.958505544981447,1.01942735051015,0.775416886368168,0.53626907894362,0.308755981609417,0.184273386577094,0.0480086525514893,-0.0813959006848689,-0.0954358813814933,-0.0435074619117246,-0.0505474392972802,0.02798244068081,-0.0496026869483808,-0.0187628748104024,0.00414466305056535,-0.00694834794885363,0.02992738289665,-0.0155608456834008,-0.0378338187982531,-0.00439659204685927,-0.0241152353949155,-0.0283363264277113,0.00578587516130952,0.221112745298418,0.17468722354328,0.15649140622129,0.130053001493478,0.103349351056625,0.0758046233898749,0.0391758373487229,0.0116838589795441,29775.1487504518
"964",-0.171497536534375,-0.174827096227195,-0.12160816998727,0.0251614557242088,0.0382175072062611,0.0437203543436257,0.0657689082413259,0.00671429383947362,1.50361533459352,-0.0172764562223409,-0.175144355434867,0.18625059693771,0.437218386502737,0.688806972539407,0.799441870972678,0.950290820256174,-0.517568357168556,1.01323586620951,1.16435697860408,0.773091095456622,0.523423666234521,0.288212071767395,0.181641047130312,0.0473619259273584,-0.0750563935782424,-0.0880422903286297,-0.0457861979422131,-0.0384362445587381,0.0283651398231283,-0.0464008050217045,-0.0250798944045921,0.00414389686299428,0.0174166291478318,0.0348672849317871,-0.0223384568311165,-0.0253585978256931,-0.00909838316132565,-0.0248514922642123,-0.0317120814225834,0.00382419005280855,0.218881871830503,0.176209005888021,0.161289768610435,0.134455439602945,0.104837016578589,0.0757935018402801,0.0387851006700771,0.0116737821290264,29766.3191067552
"965",-0.161965105604023,-0.177532479120983,-0.0980052384235351,0.025617655533016,0.0693304221524686,0.0355991444137095,0.0643996021450454,0.00579059399975276,-0.553271889032339,0.0721719296686462,-0.0232458877420876,0.197103433490444,0.461301602454177,0.664174774894023,0.800040922959571,0.951764646938938,1.53847904793508,0.92459594754405,1.00487846547245,0.760698110630143,0.489789849045438,0.31489796235731,0.182195831522383,0.0461370230877722,-0.0903990309115104,-0.0913675368438417,-0.0584336418660612,-0.0383770669743654,0.0103264459189596,-0.040820044261138,-0.0260682163078498,0.00400511634388522,0.0103956099596437,0.0380723920030642,-0.023198083505137,-0.0324641487106405,-0.0150674958878303,-0.0244094076618051,-0.0324882914228165,0.0037217806882576,0.222641695832231,0.176600479993361,0.158020320460159,0.132193891518758,0.103188669127784,0.0758680680755597,0.0393630642455789,0.0118648064956341,29768.6837720143
"966",-0.178342703351295,-0.149984671669195,-0.105933081117603,0.0465096802188072,0.0157558451856866,0.0713286639934909,0.0603365249280924,0.00700566140370095,-0.0410997375835531,-0.116061165068958,0.0502605571479438,0.20152231146527,0.490306090919135,0.648575368688607,0.79410581413493,0.949163167769095,1.03198075798762,1.1001328232168,0.936770158475357,0.752948737678868,0.475732272304157,0.321380844992122,0.189045489643533,0.0482689050963475,-0.0795231696084144,-0.0843707422312456,-0.0763625867314252,-0.0433883989472355,0.0224726468546999,-0.0569522504289993,-0.0204287219490903,0.0033536230682354,0.0205273594780389,0.0421000068853612,-0.0432050885760482,-0.0333634872241857,-0.0133873762173706,-0.0302319599373274,-0.0285857459684706,0.00427522930713805,0.220750411036668,0.176853844825221,0.161440478326857,0.130960826657467,0.105671112259829,0.0777336409845765,0.0389606554979877,0.0118792291133672,29770.0598011925
"967",-0.15713970693375,-0.122672003768495,-0.149971181541135,0.0299490646183649,0.0285901908444219,0.0426307717856131,0.0604697483674537,0.00502023566266966,0.728039456407886,0.0454882012330431,0.018381719539552,0.252792822877436,0.489188631380104,0.665273967182871,0.793730410920914,0.950464116610081,0.254443888257866,0.932879279192148,0.978940877159009,0.703834665159179,0.472323053765142,0.314360064849568,0.1899670569478,0.0474580460225753,-0.0618169512309515,-0.0946526465520988,-0.0529376290846008,-0.0502011250775597,0.0221579446951918,-0.0463638288323304,-0.0181070306104057,0.00377147330081099,0.0151593664822073,0.0360400904141532,-0.0218116207543106,-0.0422527574792181,-0.0054858030480915,-0.0320117171766166,-0.0261459933385887,0.00516274398309208,0.223918785957781,0.179099905392454,0.158334039716952,0.127825740770302,0.105822958777142,0.0767829506980328,0.0393299187484381,0.0116841370916964,29759.2118698031
"968",-0.162862216546223,-0.143701837795906,-0.106746298550068,-0.00378557365021699,0.0458228042440827,0.0634512847729011,0.0530462965187887,0.00682216286912304,0.0138305333684914,-0.0336979153017647,0.00612256458314818,0.258519364799554,0.46997668093398,0.669160829702432,0.799964362338751,0.950432498794013,0.975594068225252,1.01816215383102,0.978569862402423,0.708348123369587,0.489415708900217,0.302416038644211,0.184603262616874,0.0470825402550331,-0.0845426678621621,-0.0913601498610214,-0.0654464375213958,-0.0387971086648089,0.0238140406094093,-0.051333254341486,-0.0214417762850383,0.00402105386112028,0.00435976302845512,0.0476581027250886,-0.0260118210687298,-0.0225363788607417,-0.0172077924536377,-0.025303126509325,-0.0245751372527249,0.00425385688514672,0.221746707866412,0.182253351012774,0.157026201423068,0.13066192537507,0.105933035421959,0.0733923659111921,0.0385790176941988,0.0112922359801183,29773.8888188173
"969",-0.135678517954071,-0.156665894338071,-0.176929146674618,0.0389436382299868,0.0590832636272051,0.0665810883182958,0.0507256816471606,0.00688255408590102,0.0369978842062235,-0.07094782815555,0.0401032138541857,0.16694004774664,0.415065645130429,0.658978890280766,0.798105871512777,0.950409648442641,0.942007634488445,1.06277769598953,0.963971831906387,0.788288429026561,0.541050128004574,0.311788389957346,0.18680977752353,0.0470978015616087,-0.0811125328871211,-0.0952220403431181,-0.0535170675071576,-0.0319176930434455,0.0140991694443124,-0.0520390564956012,-0.0163722516378076,0.00317011614074137,0.00781058466044652,0.0261268080618226,-0.0163269674151344,-0.0335046986097471,-0.0209462959370069,-0.0267781328956891,-0.0280144403299873,0.00479256699833153,0.231590526142984,0.179774482924256,0.157457107777556,0.127692997798493,0.108678623349652,0.0749046188208913,0.0380945439620191,0.0116531139974531,29760.293752127
"970",-0.140371777574332,-0.16121086152904,-0.184788364226252,0.0499329523987335,0.0246794653424786,0.0381216454094848,0.0615199401545057,0.0090986811612029,0.549767273619277,0.00940781586131874,0.0836687320759423,0.213149944851884,0.461493804101244,0.678847309077045,0.80634086134269,0.948164797617268,0.431742000644547,0.983673715079736,0.925066524549994,0.741463530735035,0.501467727268968,0.299295838077428,0.175134504954242,0.0488502239719126,-0.0854266843461462,-0.0882601037206442,-0.0488343873917955,-0.0433159265917468,0.0265022295563759,-0.040212419563261,-0.0218043249815434,0.00330115765165766,-0.00155607546016828,0.035558604531472,-0.0203824709462855,-0.0387071796550038,-0.00119217779279844,-0.0206614315367602,-0.0267415549687517,0.00431742606325684,0.226609833556003,0.173835753317104,0.150683120387727,0.129403636697599,0.103844628109706,0.0763252035307502,0.0398670031043258,0.011438843019364,29766.0750954973
"971",-0.189040643559117,-0.170230232543878,-0.165677414151477,0.0579991356307832,0.0219687817376264,0.0578408763166007,0.0570968392174689,0.00779572318775071,1.12268916699966,0.0464707505525573,0.0428222113234029,0.195334613253971,0.470650811633348,0.672046864252415,0.798865389709556,0.949693256239441,-0.130063223630249,0.946676645309067,0.957404646738265,0.756023792411164,0.492603207039437,0.30033386973824,0.185098232917521,0.0473832787381205,-0.0772284024285121,-0.0872148774804086,-0.0571936334009502,-0.0533706848928038,0.0395694142715439,-0.044651544680945,-0.0218626147748073,0.00362430224521634,0.0267214141175652,0.0315610204838049,-0.0177293396131323,-0.035003410464573,-0.00189066931271439,-0.023593317850735,-0.0276257881555599,0.00510031482346068,0.219539370446085,0.169797472374729,0.158545889454923,0.129658623356836,0.102968248948502,0.0747694706819408,0.0399801825717386,0.0113235536400953,29773.0852989884
"972",-0.151643262898025,-0.111810351887391,-0.155430769987861,0.0537913093855188,0.0323941958470004,0.0658324309442206,0.0612203693084255,0.00560924828670741,1.23448751722891,0.0486200547543001,-0.00128360828678404,0.191124241841883,0.467570025322866,0.662010477154413,0.788458368394687,0.951245392056864,-0.249595266855732,0.929707786617629,1.00120415514128,0.761827216960418,0.493844524811641,0.312049904049945,0.194195369138958,0.0466531643048041,-0.0824381163796392,-0.103471808370649,-0.0588683813535206,-0.0612119518298707,0.0185360367235802,-0.0531911785318855,-0.0189696978341374,0.00432427836589812,0.0122321085590536,0.0302820820764775,-0.0213392968057967,-0.0444373166807667,-0.0121020200092466,-0.035035867384572,-0.0270155384997646,0.0055966623216206,0.217513441792959,0.176990599989045,0.156394042191907,0.130515359609384,0.102028069292037,0.0762419690192298,0.0386210371594785,0.0114637329005101,29769.7063386307
"973",-0.143748696267187,-0.0927413523810754,-0.146737340305193,0.028397958904581,0.0452133500616647,0.0402157692998771,0.0565712619408166,0.0089780660181965,0.0869685132393964,-0.0261919023070144,0.0559000298471161,0.208053886642253,0.465429033137574,0.679642350573131,0.799531294575306,0.949527786863546,0.894057773796644,0.999180113355336,0.941844372180846,0.751989262511954,0.492234302587604,0.298246046564777,0.184740032224033,0.0474191973078326,-0.0798480951630782,-0.106831325766528,-0.0673650207555833,-0.0493071564694951,0.0254210129645025,-0.0433652658684459,-0.0202166611412873,0.002820909113228,0.00929107184366715,0.0164643415420434,-0.0271352228502614,-0.0323583506052095,-0.0079214890678329,-0.0252514141913341,-0.0295009048854926,0.00427080812985063,0.231212091875193,0.18194233600491,0.155882218728403,0.128213282223378,0.105688446910274,0.0752755362361475,0.0390787192707459,0.0115164326014392,29778.7422320262
"974",-0.173977592344494,-0.115378870201694,-0.0841167870536086,0.0117647986617033,0.0526829270200516,0.05415300049554,0.0656599420610261,0.00777273411394765,0.940829175931159,-0.107171472365825,-0.0706957630143394,0.214867756060153,0.458641979349019,0.671707934127321,0.79460296576678,0.949196094729884,0.0467927374052614,1.08381004447535,1.05086368587142,0.749478034001193,0.499168025047889,0.303539995280598,0.187255894827364,0.0480953855868453,-0.0692605794191332,-0.0798197957772528,-0.0714044469261343,-0.0450758434972349,0.0129882616932058,-0.0518330245857253,-0.0246483040504436,0.00319277739489423,0.024829544049926,0.031493001221048,-0.0409264847036834,-0.0327698870806572,-0.0211217273786466,-0.0272823946299091,-0.0297189436712137,0.0046901765404087,0.228510053603753,0.172626057199825,0.154896868265038,0.127474961492752,0.102682451334758,0.0761068751198449,0.0393863881159721,0.0117916890053174,29775.1506773824
