draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3068,1061.4588460907878,0.9840287241705485,0.10947535914594,4.0,23.0,0.0,-1060.4972874842847,-0.23494176005878298,1.0149421197813475,0.21115536839790008
3069,1059.9551613222486,0.9797319418891549,0.09134846653335248,5.0,31.0,0.0,-1059.629488286805,-0.2563873492445588,1.0199625705693116,0.21835746579437462
3070,1061.188898052943,0.9999063778340352,0.10494065689806413,5.0,31.0,0.0,-1060.5113955828288,-0.2107953199640612,1.007901236123383,0.2076992776192233
3071,1061.3436592052842,0.897381244819576,0.12053246122688263,3.0,15.0,0.0,-1059.2879157918821,-0.2309875592907018,1.01167425956028,0.2094568668462725
3072,1061.0912347758424,0.9104712106863521,0.10947535914594,4.0,17.0,0.0,-1060.3882627287544,-0.21679519796417368,1.0094787155557954,0.2060325009472458
3073,1058.8143233183978,0.9536396672048335,0.09134846653335248,5.0,63.0,0.0,-1056.4890231870152,-0.13902662651117245,0.9869150622341148,0.20942286182805342
3074,1061.0264775570324,0.9804930594987321,0.10494065689806413,5.0,63.0,0.0,-1060.648023324958,-0.28958692180412193,1.0292954934295666,0.21178846618334196
3075,1060.3878350028572,0.8812146221476701,0.12053246122688263,3.0,15.0,0.0,-1059.955856494131,-0.2303400956370372,1.0098614256700045,0.2095780024915897
3076,1060.2115694328904,0.7310968446129206,0.10947535914594,2.0,3.0,0.0,-1059.734857097249,-0.22304663277477058,1.008057600901988,0.2060908115011176
3077,1058.8625861661558,0.981188796525065,0.09134846653335248,3.0,7.0,0.0,-1058.4891472099082,-0.14272874143722653,0.9867994626772794,0.20945821801516185
3078,1060.6594725226573,0.7552951059417623,0.10494065689806413,4.0,23.0,0.0,-1058.0254978869705,-0.25227597759642056,1.021445582453958,0.2125987823409385
3079,1061.2712450791676,0.9998273449940598,0.12053246122688263,3.0,15.0,0.0,-1059.878427094706,-0.2098550525536191,1.0067764717391825,0.20825418071583113
3080,1060.4315964050857,0.9388739252304208,0.10947535914594,3.0,11.0,0.0,-1059.296311453036,-0.2055807566239557,1.0037548019930282,0.20640571314442904
3081,1060.5868818971492,0.9772960655108807,0.09134846653335248,5.0,63.0,0.0,-1057.2296760181234,-0.2375465045095653,1.0146210359111012,0.21646291432202153
3082,1059.107251952722,0.8145235173805923,0.10494065689806413,3.0,15.0,0.0,-1057.2559120953126,-0.2796815459071793,1.023415641867469,0.2152310458090841
3083,1058.6298141156897,0.9888704797025151,0.12053246122688263,5.0,31.0,0.0,-1057.9198414683158,-0.3011337982479427,1.0328350124863064,0.2200385281720012
3084,1058.8779420012381,0.8271743412612665,0.10947535914594,5.0,31.0,0.0,-1057.8220401590597,-0.17864423604872204,1.0012106581451354,0.21380736783426552
3085,1059.0766729472157,0.852957250664252,0.09134846653335248,2.0,3.0,0.0,-1058.9835834503494,-0.24307634728999525,1.0130739012238685,0.2167368132339062
3086,1060.5950521413947,0.9892860048623731,0.10494065689806413,1.0,3.0,0.0,-1059.2923424704734,-0.2753006936088329,1.0246833288351107,0.21529409061817545
3087,1058.1609765353123,0.9833078520847006,0.12053246122688263,3.0,7.0,0.0,-1058.0058623108412,-0.2979267943311209,1.0327619996113135,0.2211644195501707
3088,1059.1670842232847,0.9996149780155322,0.10947535914594,2.0,7.0,0.0,-1058.3440817523335,-0.1982050326006012,1.0001772802778177,0.21350251759838587
3089,1059.1917795595573,0.9774713043759516,0.09134846653335248,5.0,35.0,0.0,-1056.9631188624594,-0.3244401250849931,1.0399333665872,0.20382420049007047
3090,1059.7082498832833,0.9211479699558563,0.10494065689806413,3.0,11.0,0.0,-1058.9507943583333,-0.2787484145860382,1.0241407097429738,0.21594825028364847
3091,1058.7897662872438,0.9976075984526955,0.12053246122688263,5.0,31.0,0.0,-1057.9213136754872,-0.23625244528666353,1.0151655386915082,0.19902987682616413
3092,1058.296588398089,0.9952714123427079,0.10947535914594,4.0,23.0,0.0,-1048.5679811865023,-0.25051721967302104,1.01695246563786,0.2216286434872983
3093,1058.8724097016575,0.9126274842959226,0.09134846653335248,5.0,31.0,0.0,-1057.3373069576216,-0.3429262297443531,1.04630822543193,0.20775597981765695
3094,1061.194946845717,0.9993548708065214,0.10494065689806413,4.0,31.0,0.0,-1059.202441617277,-0.22154143781428445,1.0090159136888521,0.21143160504886735
3095,1059.7274829632445,0.8781172360806705,0.12053246122688263,5.0,31.0,0.0,-1056.0326898129747,-0.3313238747755013,1.041513771955544,0.2117515544453886
3096,1059.8387151207367,0.881468501892082,0.10947535914594,5.0,63.0,0.0,-1055.5043929283938,-0.18443291095572256,0.9992173630060316,0.2159890400245581
3097,1059.7684728401343,0.8805582774658972,0.09134846653335248,4.0,23.0,0.0,-1051.7892938699626,-0.2915631241788186,1.0333410418883509,0.21117952824523384
3098,1060.7754018389414,0.9559697347225473,0.10494065689806413,3.0,11.0,0.0,-1060.2568455995254,-0.20629967004737784,1.0072966479751917,0.21293725204983038
3099,1059.292696778817,0.9031181134146101,0.12053246122688263,5.0,39.0,0.0,-1057.3985342506408,-0.17269127205352353,0.9980917601388418,0.20477460454839957
3100,1059.5351435534255,0.9996024240208988,0.10947535914594,3.0,7.0,0.0,-1059.5133581201183,-0.1833889244269038,0.9989259957307087,0.21696415649289968
3101,1059.4596117957954,0.9979710921798135,0.09134846653335248,3.0,15.0,0.0,-1059.1500973725042,-0.3053335827688682,1.0313022813041635,0.21257790718927058
3102,1060.1959760947545,0.9935043971510688,0.10494065689806413,5.0,31.0,0.0,-1059.7958507820642,-0.1965683832035913,1.0040067852027599,0.20408328339549414
3103,1058.652592181045,0.9960074556352728,0.12053246122688263,2.0,7.0,0.0,-1058.4478124974512,-0.17118499499135684,0.9936478338531223,0.20388483286862555
3104,1059.665790638416,0.9998521533185958,0.10947535914594,5.0,31.0,0.0,-1059.2069985769992,-0.1735552756034022,0.996111984609299,0.2153154575385565
3105,1060.5591924239118,1.0,0.09134846653335248,2.0,3.0,0.0,-1059.3218055823393,-0.3030299636038319,1.0328476408103684,0.2126497122146395
3106,1061.4558047119413,0.9981212761711188,0.10494065689806413,4.0,19.0,0.0,-1058.7309060832101,-0.22547915221703657,1.0116445704808834,0.2113889457457042
3107,1060.2245996800348,0.9848104013204145,0.12053246122688263,5.0,31.0,0.0,-1057.3719751242684,-0.2986546457701259,1.0300089001285186,0.20985369176863092
3108,1058.9686249383992,0.970932766455904,0.10947535914594,4.0,15.0,0.0,-1058.5087095636338,-0.18077937557891996,0.9989813761802671,0.21851565827299987
3109,1061.0341236482595,0.8854155380201285,0.09134846653335248,6.0,63.0,0.0,-1058.607429059193,-0.21338684949108877,1.007021515000532,0.20656963071627774
3110,1059.0921240721216,0.9503044664801789,0.10494065689806413,5.0,31.0,0.0,-1058.4175591492747,-0.29339379749864497,1.0314193775260574,0.20084704473915632
3111,1060.9159262766516,0.8977047414296077,0.12053246122688263,3.0,11.0,0.0,-1059.2865191720946,-0.28660411632055116,1.0275630891436482,0.20794365769911097
3112,1060.3106195853184,0.9948238402042123,0.10947535914594,4.0,15.0,0.0,-1058.79531116998,-0.18397472587212926,0.9989961980641762,0.21368932803869917
3113,1061.2991131741285,0.9999668339796874,0.09134846653335248,6.0,63.0,0.0,-1060.664237843412,-0.22487324689250507,1.0104537023016076,0.21214229438946355
3114,1059.5026834549956,0.9567379742390695,0.10494065689806413,5.0,31.0,0.0,-1056.649561428488,-0.3346339294107029,1.0417614731269933,0.20821179495853878
3115,1060.087858914783,0.9982213799049743,0.12053246122688263,4.0,23.0,0.0,-1057.4137031733233,-0.29034867549409715,1.031415103329777,0.20417973511420867
3116,1061.5096548067716,0.9873404211378544,0.10947535914594,4.0,31.0,0.0,-1059.7854439236726,-0.25279410484983783,1.0198620484389107,0.20808321590706894
3117,1059.5480195614398,0.9332213603703237,0.09134846653335248,4.0,23.0,0.0,-1058.4945654361054,-0.1732263313111282,0.9988370974475242,0.21169880609389002
3118,1060.937477955418,0.9870267553133191,0.10494065689806413,5.0,31.0,0.0,-1058.9913915962768,-0.28177459886135836,1.0262689509649179,0.20696532517435176
3119,1060.2388785168484,0.8087819349847374,0.12053246122688263,5.0,31.0,0.0,-1058.752903492685,-0.28547498008703265,1.029182113887212,0.20340634352396908
3120,1061.3346650894036,0.9990259022001903,0.10947535914594,3.0,15.0,0.0,-1061.034684841856,-0.2594785059311153,1.0206575077124695,0.2065005382814002
3121,1060.0094186541605,0.999669736258413,0.09134846653335248,5.0,63.0,0.0,-1058.9900212937014,-0.20861727421242804,1.0042101101402146,0.2145651375941152
3122,1061.3033684331363,0.96254682387843,0.10494065689806413,5.0,31.0,0.0,-1060.0233331039894,-0.2761420484917535,1.026348906028695,0.21129337845360213
3123,1060.4183965423965,0.962240703127879,0.12053246122688263,5.0,31.0,0.0,-1058.9085513717,-0.2976325130074581,1.0333614216666358,0.21331228567578717
3124,1060.9009295910303,0.9996779750481843,0.10947535914594,4.0,23.0,0.0,-1060.4138033525267,-0.2579643787351532,1.0207911655576585,0.2041782684694468
3125,1059.1600141816587,0.9478970465795119,0.09134846653335248,2.0,7.0,0.0,-1058.8655809947536,-0.21028336412579543,1.0034926067347196,0.2142563512018198
3126,1061.4268610868644,0.9859487645544849,0.10494065689806413,5.0,63.0,0.0,-1060.9569311238367,-0.2243734130033568,1.0102722608940182,0.20988481952672364
3127,1061.1393681958841,0.9996556675875051,0.12053246122688263,5.0,35.0,0.0,-1060.3932152569644,-0.22454692192432935,1.0119431221107178,0.2060165073374885
3128,1060.1937150259566,0.657351421098599,0.10947535914594,4.0,23.0,0.0,-1057.3439128076711,-0.25829907687055337,1.0176075181755455,0.21090396344774862
3129,1060.805208544467,0.9992278520334316,0.09134846653335248,4.0,23.0,0.0,-1057.8913767166684,-0.20957788161206856,1.0082108637124365,0.21318422409570478
3130,1061.2350151987714,0.9380397217801792,0.10494065689806413,4.0,27.0,0.0,-1059.8223174684863,-0.25718413097463894,1.0207528419074574,0.2057012760746187
3131,1057.7207045439125,0.8532116469916592,0.12053246122688263,5.0,31.0,0.0,-1056.6931182560352,-0.12910900637302583,0.981925560753952,0.21064928568124175
3132,1060.1862644712887,0.9649811990373725,0.10947535914594,4.0,19.0,0.0,-1057.7811866763998,-0.31738756015147607,1.0367113663254381,0.20841315379213934
3133,1061.2538248319763,0.9999535712431382,0.09134846653335248,4.0,31.0,0.0,-1059.5308778950637,-0.2169820116205,1.0096599317752681,0.2073459925336244
3134,1059.752431635552,0.6450244881635185,0.10494065689806413,4.0,23.0,0.0,-1055.9646482554876,-0.2585394492220299,1.017508981909902,0.21368138892105235
3135,1059.2905339488411,0.7869995365859471,0.12053246122688263,5.0,31.0,0.0,-1055.2435693502746,-0.1650682367221099,0.9953161560628956,0.2050085931344581
3136,1060.8203925070718,0.9983636218739637,0.10947535914594,6.0,63.0,0.0,-1059.7084037812397,-0.19145296873932124,1.0024148647560962,0.21079426083995642
3137,1059.6765313960557,0.9376041247100358,0.09134846653335248,4.0,23.0,0.0,-1057.8744206609795,-0.16544676303027872,0.9959147827290954,0.21091888766684297
3138,1059.845664023864,0.9846909829772738,0.10494065689806413,4.0,21.0,0.0,-1058.6728593118526,-0.2669948719246526,1.0197674246133452,0.2093335594046541
3139,1059.3212986625972,0.9901660870286136,0.12053246122688263,2.0,5.0,0.0,-1059.0052425919564,-0.16439768911326752,0.9933639559993475,0.2047703538964159
3140,1060.1181379503887,0.9995400491703915,0.10947535914594,5.0,63.0,0.0,-1059.8188437232361,-0.3181756133896222,1.0389066156977387,0.20847971100659335
3141,1060.1816927068203,0.8724111858679282,0.09134846653335248,5.0,63.0,0.0,-1056.8273474395712,-0.17492158435504285,0.9967475146921823,0.21290231408909807
3142,1060.387821892351,0.9937756721396915,0.10494065689806413,3.0,15.0,0.0,-1059.2124256394375,-0.25308403089722825,1.0222331130705036,0.20842091396327353
3143,1058.9418234170155,0.8912052455242067,0.12053246122688263,2.0,3.0,0.0,-1058.8188990867832,-0.1602771098841486,0.9940373719423983,0.20455425136803707
3144,1060.3276849086053,0.9980707835862672,0.10947535914594,5.0,31.0,0.0,-1058.897494509531,-0.2582605328930754,1.0208522543415712,0.21725594918672936
3145,1061.6022353436724,0.9432227620888665,0.09134846653335248,5.0,47.0,0.0,-1059.4963111192556,-0.2496598459880007,1.0184648211652585,0.21059667367287752
3146,1060.3531214166394,0.9969962141852434,0.10494065689806413,2.0,3.0,0.0,-1060.0544716305942,-0.2531494674861357,1.0223025085555957,0.2085387227246306
3147,1059.3515324013965,0.6064319853238123,0.12053246122688263,2.0,3.0,0.0,-1055.8656110574389,-0.16123459892861317,0.9942044045992098,0.2060373647299316
3148,1059.8572555932192,0.9495862632269224,0.10947535914594,5.0,31.0,0.0,-1059.5516213536162,-0.21105304484154253,1.008969152777072,0.20291581590048638
3149,1060.6591256160389,0.9619283255645518,0.09134846653335248,4.0,27.0,0.0,-1058.9116776982794,-0.20048653548676687,1.0025172532954603,0.20845671575981164
3150,1060.3195200101384,0.9951350870559043,0.10494065689806413,5.0,63.0,0.0,-1058.1539771744513,-0.20197090615250288,1.0033675003191345,0.2047028889547248
3151,1060.6441917406416,0.963348834717551,0.12053246122688263,4.0,23.0,0.0,-1057.2154914299176,-0.22671329085223302,1.0097926470830547,0.21377157143485984
3152,1059.3351499081984,0.7826665026667788,0.10947535914594,1.0,3.0,0.0,-1058.011750698548,-0.21897144027320678,1.006783451259506,0.2031586744040998
3153,1059.9424805684162,0.9995428582553532,0.09134846653335248,5.0,31.0,0.0,-1059.6348774274118,-0.21182521545867777,1.0058160624435382,0.20321797004310882
3154,1059.2423541162273,0.9674006388949922,0.10494065689806413,5.0,31.0,0.0,-1057.6674205391732,-0.16487696185452722,0.9947381529256022,0.21573956853161483
3155,1059.9238003315668,0.7871633884530232,0.12053246122688263,2.0,3.0,0.0,-1058.9478117211902,-0.22442204776581204,1.0141450214872303,0.2138340855249655
3156,1059.97291414799,0.9978472618972078,0.10947535914594,5.0,63.0,0.0,-1056.813066918762,-0.2804533548814066,1.0289287497128845,0.20361279820333697
3157,1059.7993696215242,0.9374858306016204,0.09134846653335248,6.0,63.0,0.0,-1058.6291521870548,-0.2685284211462936,1.0221064933695427,0.21763785499395813
3158,1061.0399090717706,0.9986991499782376,0.10494065689806413,5.0,63.0,0.0,-1055.9946663255246,-0.2854068774958774,1.0295258973738415,0.2081747649175046
3159,1061.295821065984,0.6982311934477127,0.12053246122688263,4.0,27.0,0.0,-1056.1223174361494,-0.2706416493924031,1.0232238139852383,0.2106322195781773
3160,1059.9951139428783,0.8426222126816693,0.10947535914594,2.0,3.0,0.0,-1058.6120487314683,-0.2774169393109702,1.0280290804208985,0.20344894397606192
3161,1058.470258358677,0.8770981384687001,0.09134846653335248,2.0,7.0,0.0,-1057.4262197394844,-0.26787887384531306,1.0202178274266942,0.21847283993572028
3162,1056.7922890127616,0.9987101551925907,0.10494065689806413,4.0,31.0,0.0,-1056.36473280503,-0.29673595393778285,1.0328133716082712,0.22378981134035666
3163,1060.2231328542493,0.7947289257319062,0.12053246122688263,4.0,27.0,0.0,-1059.0248257231246,-0.24589950112705838,1.0154299111589833,0.2163339448389882
3164,1060.9064115161627,0.8997892736441823,0.10947535914594,5.0,51.0,0.0,-1058.413952659912,-0.2977025296152277,1.0325163518194915,0.2090042634009243
3165,1060.1814174164294,0.9974090633260343,0.09134846653335248,5.0,31.0,0.0,-1057.9952875141776,-0.210405692118061,1.0099843801808042,0.2110206873188959
3166,1057.0288084701785,0.8917996284822344,0.10494065689806413,3.0,7.0,0.0,-1055.8270021371477,-0.30110726312878233,1.0340878908988194,0.22313839551037395
3167,1060.7198379630158,0.9600186764529556,0.12053246122688263,4.0,27.0,0.0,-1059.509611905158,-0.2544773088395581,1.0222050723194276,0.21079930033444744
3168,1060.876546133701,0.9999963972309368,0.10947535914594,2.0,7.0,0.0,-1060.7706998877652,-0.29965616445760845,1.032847815764796,0.20893183774743823
3169,1061.0504133865668,0.9241507509573933,0.09134846653335248,4.0,27.0,0.0,-1058.3224478319273,-0.22235476004360086,1.0091584237650353,0.2125974970531111
3170,1059.2633444837888,0.9974206301635923,0.10494065689806413,5.0,31.0,0.0,-1052.6295978478822,-0.15659765292550612,0.9914002783787687,0.20588253279035723
3171,1061.4573224184612,0.949960271542502,0.12053246122688263,3.0,15.0,0.0,-1059.9024735876292,-0.2673324450973991,1.0231193059864538,0.2110750358493869
3172,1059.932933352039,0.4868798084800814,0.10947535914594,4.0,27.0,0.0,-1054.0819504986503,-0.268461244239226,1.0237506250999764,0.21817881459855648
3173,1060.3079831950083,0.8918859902479118,0.09134846653335248,2.0,3.0,0.0,-1059.8763866749887,-0.22437660698257417,1.008322221902113,0.21244168241328598
3174,1059.1279961318521,0.9996186421891906,0.10494065689806413,5.0,31.0,0.0,-1058.5219323971967,-0.16952449235144174,0.9953586658591246,0.2031657141285111
3175,1061.2892462615068,0.7710001039789953,0.12053246122688263,4.0,27.0,0.0,-1059.4415028217581,-0.23457396764818728,1.014053848462934,0.21335114236054595
3176,1060.8406312201605,0.9070114812543731,0.10947535914594,5.0,31.0,0.0,-1058.9836648996277,-0.23892744437570043,1.0129280609562108,0.21107698962258586
3177,1060.8213403220711,0.8215341028999639,0.09134846653335248,3.0,15.0,0.0,-1057.1858719099966,-0.22070783235016067,1.0107166704832222,0.2148644664856952
3178,1061.5592376510303,0.9956939077054439,0.10494065689806413,5.0,31.0,0.0,-1058.4781223274922,-0.25953678921386675,1.0211441736298252,0.21062354742740289
3179,1060.7592008906588,0.8154255797517087,0.12053246122688263,4.0,27.0,0.0,-1059.5410491637747,-0.2076900843534847,1.0056902863711845,0.21424065791707358
3180,1060.2755185527399,0.9571477592200667,0.10947535914594,2.0,3.0,0.0,-1060.0508006388914,-0.22592613679374204,1.0145387607759642,0.21118982427724253
3181,1059.5621371459745,0.999582204890502,0.09134846653335248,6.0,63.0,0.0,-1058.1413753520815,-0.29553197041821444,1.0314328162431028,0.21793662916187145
3182,1061.3991549705772,0.9821643743314304,0.10494065689806413,4.0,27.0,0.0,-1061.149669538921,-0.24010954884530492,1.0166210127989614,0.2115174423396657
3183,1060.45711220759,0.9781945238838969,0.12053246122688263,5.0,31.0,0.0,-1058.723649054942,-0.21728557432378373,1.0077750224186375,0.20406047927639892
3184,1061.4654897350315,0.9651196667914543,0.10947535914594,2.0,7.0,0.0,-1059.7290242110207,-0.22925879868102955,1.0120513137400422,0.21142883804995702
