draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
1323,2416.3733526483825,0.6183685164383499,0.1015149813228889,4.0,19.0,0.0,-2412.701114794745,-0.035435213473087895,0.9967851767669336,0.05406156004292744
1324,2417.136134915091,0.9019525319399716,0.09667337954784097,4.0,31.0,0.0,-2416.3050670306557,-0.023097124743440244,0.994180794473986,0.05296845994725554
1325,2417.1420572938096,0.999901791186902,0.10437152039515994,5.0,31.0,0.0,-2415.0500414877188,-0.025936716687098446,0.9943507462613396,0.05336251664952529
1326,2417.0708747266563,0.9476496639565417,0.10987281287584717,4.0,23.0,0.0,-2416.405012760342,-0.030987394659408064,0.9957271807787745,0.05449323996884447
1327,2417.257984812543,0.6284245181703372,0.1015149813228889,2.0,3.0,0.0,-2413.1602320771667,-0.03646701833732294,0.9974443735398227,0.05392947171020833
1328,2417.56877333778,0.771526298381665,0.09667337954784097,3.0,11.0,0.0,-2415.0801538894234,-0.025095967215561413,0.9945949065670734,0.0533781659517316
1329,2417.4400270934348,0.9992022094739101,0.10437152039515994,3.0,15.0,0.0,-2417.001454942899,-0.025387279034826595,0.9949959498030617,0.05352179969796666
1330,2417.3423957616897,0.9897954938248923,0.10987281287584717,5.0,31.0,0.0,-2416.6114749278386,-0.035553498808157724,0.9978876097939703,0.05498186771863086
1331,2417.2937947489622,0.9752784601525901,0.1015149813228889,4.0,31.0,0.0,-2415.9948652098897,-0.03182010111965846,0.9962574215131124,0.054997838529567036
1332,2416.704779469685,0.9536335387200189,0.09667337954784097,5.0,31.0,0.0,-2415.969029481987,-0.03550191890312239,0.9979007428402809,0.05227603819585444
1333,2417.3924923478457,0.8804315355900253,0.10437152039515994,3.0,11.0,0.0,-2416.2984977300453,-0.02563445622631097,0.9944726757072611,0.05324933967127445
1334,2417.152611145004,0.8675001924017787,0.10987281287584717,4.0,23.0,0.0,-2415.404558254492,-0.03431789177309483,0.9979061375297539,0.05371292385393069
1335,2417.2557002690846,0.9349155988161071,0.1015149813228889,4.0,27.0,0.0,-2415.3931708260925,-0.032699732786073514,0.9962748279437871,0.05392765399045489
1336,2416.8369095170183,0.9842586255234314,0.09667337954784097,4.0,15.0,0.0,-2416.4164991209555,-0.03313328673582934,0.9966746758331702,0.052383626932165105
1337,2415.0846255044667,0.9442403652207046,0.10437152039515994,5.0,31.0,0.0,-2414.2444223866237,-0.05321719561348362,1.003349735677552,0.05349231392672436
1338,2414.942161793559,0.9853629366064555,0.10987281287584717,4.0,31.0,0.0,-2412.747597922681,-0.009067338871402654,0.9902470916178512,0.05331304472867448
1339,2417.145098786623,0.9982274938701879,0.1015149813228889,3.0,15.0,0.0,-2416.867862511723,-0.035160567947317325,0.9969983048223711,0.05359675285557619
1340,2412.3018905749354,0.9918213169065181,0.09667337954784097,4.0,31.0,0.0,-2411.684884375118,-0.03227555455510011,0.9970208630762033,0.05019655025596002
1341,2412.798931087871,0.9811007519255946,0.10437152039515994,3.0,15.0,0.0,-2411.8275899296996,-0.05899190329208875,1.0051886315555503,0.052686647008560114
1342,2415.905558316218,0.9726599204102727,0.10987281287584717,5.0,31.0,0.0,-2413.877969615627,-0.01488986711717104,0.9919344463210823,0.055079294039874827
1343,2417.5620035311604,0.8043887035064781,0.1015149813228889,3.0,11.0,0.0,-2415.597318587595,-0.03652474420945312,0.9977054255585169,0.05353687146248555
1344,2415.879804427159,0.999035145373249,0.09667337954784097,4.0,15.0,0.0,-2411.799228272783,-0.024923515875103087,0.9946621307137531,0.051745766124912475
1345,2415.513260894406,0.9633008355957913,0.10437152039515994,4.0,15.0,0.0,-2411.914413605996,-0.04811838361622031,1.0018048053225048,0.05261305829160784
1346,2415.9381211070113,0.9982591260852554,0.10987281287584717,4.0,31.0,0.0,-2412.4907072463247,-0.03068706715242138,0.9965759889970893,0.0517646445941513
1347,2417.492926832806,0.9583556607776614,0.1015149813228889,5.0,31.0,0.0,-2417.1886762499526,-0.03677684345383855,0.9984019582495351,0.053921521265374896
1348,2416.9952677762312,0.6966692949085981,0.09667337954784097,4.0,31.0,0.0,-2412.485322824752,-0.03093582871647638,0.9958418958471136,0.05282594472090092
1349,2416.8882090864686,0.9294063282715646,0.10437152039515994,5.0,31.0,0.0,-2414.6698833911737,-0.019404420289323054,0.9926707303140788,0.05466031445839011
1350,2415.9685316155574,0.988007985020656,0.10987281287584717,5.0,31.0,0.0,-2414.5073372763823,-0.021985848821739463,0.9936604732028933,0.051939807648957205
1351,2416.8859720537425,0.9967839734342961,0.1015149813228889,5.0,31.0,0.0,-2416.2636360881024,-0.031039798294519264,0.9966964091845673,0.052479648073088046
1352,2417.253640185364,1.0,0.09667337954784097,1.0,1.0,0.0,-2417.028421206969,-0.030911798699856944,0.9959995611521798,0.052825196335248924
1353,2415.153054720514,0.7341041357281,0.10437152039515994,5.0,35.0,0.0,-2413.7238641745885,-0.04800900845645592,1.0005170817551723,0.05378296677499134
1354,2416.098403312554,0.9990317959118147,0.10987281287584717,4.0,15.0,0.0,-2415.2690399365956,-0.017772337801090176,0.9923795064260684,0.05242639611150557
1355,2415.723769020172,0.979220780066012,0.1015149813228889,5.0,31.0,0.0,-2413.890328867052,-0.0472475499674553,1.001554802312697,0.055363660424804714
1356,2416.7272340070567,0.9382419925436631,0.09667337954784097,5.0,31.0,0.0,-2414.907693002183,-0.018678864219040723,0.9924624329641993,0.053136388620913536
1357,2416.0099440314284,0.9924087282613928,0.10437152039515994,3.0,15.0,0.0,-2413.7379598441285,-0.040821464118874475,0.9983823431713389,0.05369407241216396
1358,2414.942554222451,0.7461783022893895,0.10987281287584717,2.0,3.0,0.0,-2414.156950758027,-0.016418845134006713,0.9926566211188639,0.05229381665494111
1359,2414.9629958531436,0.9741983293606089,0.1015149813228889,5.0,31.0,0.0,-2412.4704706927278,-0.028098701565455457,0.9959304583410078,0.051368057121411174
1360,2416.678769666588,0.9060148907632556,0.09667337954784097,5.0,31.0,0.0,-2415.5968274775705,-0.018546273042204183,0.992222792224361,0.05421122471577966
1361,2417.549029576392,0.9999553138046754,0.10437152039515994,4.0,27.0,0.0,-2414.880619701148,-0.030805934813144843,0.9961153882029824,0.05304549142644451
1362,2413.975979401708,0.6838512686732526,0.10987281287584717,2.0,3.0,0.0,-2412.1605935448156,-0.018595148667804363,0.991657051422539,0.052304074620494766
1363,2416.4842629228897,0.9971572385001828,0.1015149813228889,3.0,15.0,0.0,-2415.003505788438,-0.028518749051244706,0.9957035345193294,0.05201338021046011
1364,2417.0508204930147,0.8669350566055363,0.09667337954784097,2.0,7.0,0.0,-2415.7171562716653,-0.019536451508063955,0.9931873683976808,0.05420177494700042
1365,2416.5826797463524,0.7928347213200674,0.10437152039515994,2.0,3.0,0.0,-2415.766140483521,-0.030624468873083795,0.9955020572497003,0.05307533896163206
1366,2416.287069488462,1.0,0.10987281287584717,5.0,31.0,0.0,-2413.357250043631,-0.04524261643083456,1.0000623711794787,0.05480087481659671
1367,2417.7392138481255,0.9995971926225804,0.1015149813228889,4.0,31.0,0.0,-2414.583459545628,-0.029999451388971185,0.9959884833975275,0.054510085174998765
1368,2416.3233983913606,0.9729576988644372,0.09667337954784097,3.0,11.0,0.0,-2416.152645007006,-0.015596872725389881,0.9921904355757374,0.05416551969884767
1369,2416.7542084383335,0.9983809990377089,0.10437152039515994,4.0,23.0,0.0,-2414.6880090845775,-0.027342645732233627,0.9945252526957853,0.054167372760768565
1370,2416.793929936832,0.9440442888125127,0.10987281287584717,3.0,11.0,0.0,-2415.592397895135,-0.043144946644641365,0.9994876640900581,0.05435999692780021
1371,2416.708951361057,0.8496952547815093,0.1015149813228889,4.0,31.0,0.0,-2415.812571597486,-0.02241475057387359,0.9933724326463521,0.05287949603196124
1372,2415.230679080052,0.7962269679745527,0.09667337954784097,4.0,23.0,0.0,-2413.4702855277333,-0.022937633592551666,0.9950194792695655,0.05345406217382213
1373,2416.879626421594,0.9968489508643535,0.10437152039515994,5.0,31.0,0.0,-2415.5727484162167,-0.04352904109530868,0.9997750823211876,0.054640778179972205
1374,2417.4777350657337,0.9727743967261017,0.10987281287584717,4.0,31.0,0.0,-2416.447169144231,-0.030189349262583685,0.995657163931836,0.05372441260782609
1375,2417.056140283703,0.974946310200981,0.1015149813228889,5.0,31.0,0.0,-2416.2372532222284,-0.027779025633091328,0.9951455991505324,0.05259042755993404
1376,2413.3429069217673,0.9950361703052307,0.09667337954784097,4.0,31.0,0.0,-2410.4009606891696,-0.038099362219025476,0.9974865854226236,0.05137947083208467
1377,2416.8248439137024,0.9976839673485518,0.10437152039515994,5.0,63.0,0.0,-2415.5718011844274,-0.01758062117345207,0.9923197825865477,0.05451823835464887
1378,2416.9619841154545,0.9679975090869488,0.10987281287584717,4.0,19.0,0.0,-2416.7458696617914,-0.036147617731648526,0.9973197849441638,0.0531097611476567
1379,2417.645990254309,0.9703782244325306,0.1015149813228889,4.0,31.0,0.0,-2416.2933136727543,-0.026450193962203647,0.9952246695590788,0.05386608261611595
1380,2415.1031178606836,1.0,0.09667337954784097,1.0,3.0,0.0,-2413.3267147755787,-0.03713854376725605,0.9981008374855664,0.05128288758577448
1381,2416.8096367185285,0.8400259398510348,0.10437152039515994,5.0,31.0,0.0,-2414.879420553618,-0.03518313991211099,0.9982935189050547,0.053835765758017295
1382,2415.854406337442,0.8947878061142716,0.10987281287584717,2.0,7.0,0.0,-2415.4744556228934,-0.035335665825709316,0.9985069590171548,0.052889816766453525
1383,2417.837753138967,0.9993840971704262,0.1015149813228889,4.0,31.0,0.0,-2415.9589541259757,-0.03360552630043034,0.9970229772664772,0.053885556678195334
1384,2412.7936690373517,0.7367199627131856,0.09667337954784097,5.0,31.0,0.0,-2411.946790136918,-0.03337134344023674,0.9961337930533675,0.050957788205465544
1385,2416.9136581440803,0.9941107157112337,0.10437152039515994,3.0,15.0,0.0,-2416.305242670342,-0.034821975893681786,0.9981548270695504,0.0539168967735993
1386,2414.7492755177723,0.8857480140280455,0.10987281287584717,4.0,31.0,0.0,-2413.0325154757925,-0.048132959044433654,1.0005301225298446,0.053094775111670836
1387,2416.1933701739094,0.9170669903863995,0.1015149813228889,4.0,29.0,0.0,-2415.689903347742,-0.023380925657708516,0.9936423862145065,0.05569320866050835
1388,2414.757050661334,1.0,0.09667337954784097,2.0,7.0,0.0,-2412.388872379907,-0.03145404284087086,0.9969971812899384,0.051312374424953316
1389,2417.457935711591,0.9997580276177653,0.10437152039515994,3.0,15.0,0.0,-2416.4305224875206,-0.03746107696968872,0.9979629361642279,0.05343320175102407
1390,2416.5276704573457,0.9986418012867456,0.10987281287584717,5.0,63.0,0.0,-2413.2051213534814,-0.023680346861011434,0.993598825633252,0.05508657624566207
1391,2416.3816690766103,0.9818603843983842,0.1015149813228889,5.0,31.0,0.0,-2415.585467262568,-0.02811701366185319,0.9949344122208271,0.055569824273043245
1392,2413.6807856204678,0.9993345078319917,0.09667337954784097,5.0,31.0,0.0,-2412.043759626622,-0.041593931626036855,1.0000515220402482,0.05710240390715763
1393,2417.41544489715,0.9966234063790078,0.10437152039515994,5.0,31.0,0.0,-2415.1925276817583,-0.023502170930179766,0.9943019015179584,0.05344214259406644
1394,2415.8262984171306,0.9984484934958326,0.10987281287584717,5.0,63.0,0.0,-2412.8192096338926,-0.040479599565811084,0.9997110307016268,0.05575085098059664
1395,2416.381569018167,0.9425560766123892,0.1015149813228889,5.0,63.0,0.0,-2413.855306407514,-0.04687280672879744,1.000646696503389,0.054426957098257706
1396,2415.7105663364,0.9794654459101101,0.09667337954784097,4.0,15.0,0.0,-2413.0977622084033,-0.03463635340565445,0.9968993318591778,0.05618901088916281
1397,2417.077108385625,0.9290942346767801,0.10437152039515994,4.0,31.0,0.0,-2414.6888728631284,-0.038462080224518184,0.9980191232856979,0.05363666800850936
1398,2416.8231462819476,0.9979361495834682,0.10987281287584717,4.0,31.0,0.0,-2415.4690542059893,-0.03432327977273833,0.9967736970741501,0.05510464623813817
1399,2416.2449764838807,0.9126539282445982,0.1015149813228889,3.0,15.0,0.0,-2414.7355862074987,-0.048942289282213274,1.0014836420898698,0.05454635021833602
1400,2417.4584492951353,0.9993862019165037,0.09667337954784097,4.0,31.0,0.0,-2415.2757642758484,-0.03427760043541861,0.9976677096365345,0.05454697115449494
1401,2415.871425803063,0.8521306526103107,0.10437152039515994,4.0,17.0,0.0,-2414.113359167614,-0.04595729104082558,1.0001060486947184,0.0533109708909088
1402,2416.988692810474,0.9956939235187506,0.10987281287584717,5.0,31.0,0.0,-2416.41237641663,-0.02734472204546473,0.995837498197695,0.05464220175084256
1403,2417.252590049947,0.9989965487168541,0.1015149813228889,4.0,23.0,0.0,-2415.4470672230314,-0.04257194817119047,0.9996674223168295,0.05410035593218788
1404,2416.2273244149046,0.9715746870997967,0.09667337954784097,4.0,31.0,0.0,-2415.6827166044973,-0.047089669945272666,1.000692321797788,0.05468265680145534
1405,2416.4605387798333,0.9993473885610608,0.10437152039515994,5.0,31.0,0.0,-2415.832961465373,-0.04521249065359819,1.0002223885029828,0.05304446135289976
1406,2417.6765907477566,0.9870533744682163,0.10987281287584717,3.0,11.0,0.0,-2416.8670949525117,-0.028179394537732785,0.9953636129110776,0.0544823676939334
1407,2417.1023213598746,0.9589413655878821,0.1015149813228889,2.0,7.0,0.0,-2416.863980110987,-0.04354101629618965,0.9998714899852549,0.054109550829019464
1408,2415.313367707596,0.7257093328281573,0.09667337954784097,4.0,19.0,0.0,-2413.027180731502,-0.0348070136463608,0.9963670374145601,0.05326051819479618
1409,2416.9864533488926,0.9955353470361533,0.10437152039515994,5.0,31.0,0.0,-2414.80898589471,-0.030315959138785577,0.9965072928776951,0.05262027965214685
1410,2414.734798471257,0.9096230836750815,0.10987281287584717,4.0,31.0,0.0,-2411.8945347083536,-0.010312078488041533,0.9907595243243633,0.05518375276355517
1411,2416.065226192419,0.8299012207917208,0.1015149813228889,2.0,3.0,0.0,-2415.9517916889367,-0.04397584886299338,0.9994324455277186,0.05414641675953384
1412,2410.8349413445976,0.6613628971468538,0.09667337954784097,3.0,15.0,0.0,-2409.8943885076114,-0.029276268789456727,0.997677166165333,0.053062446414569905
1413,2416.566964152745,0.9071291921930862,0.10437152039515994,5.0,51.0,0.0,-2415.689930293668,-0.022202789838271605,0.9943664545507497,0.053365851431410975
1414,2416.591823940664,0.8838952646039285,0.10987281287584717,4.0,19.0,0.0,-2411.6553526915845,-0.0252634410072129,0.9953714953702963,0.054460641957403376
1415,2414.259109515152,0.649572837205185,0.1015149813228889,4.0,23.0,0.0,-2409.8459339680253,-0.014453602084071987,0.9923105273074047,0.05562304864885867
1416,2414.9827361469406,1.0,0.09667337954784097,1.0,1.0,0.0,-2411.5911207966346,-0.029578554720282396,0.9970714952564184,0.053086777076081185
1417,2416.9183607521118,0.7729997249952753,0.10437152039515994,2.0,3.0,0.0,-2415.366537263265,-0.02355553670243475,0.9936257327060024,0.05331257183900536
1418,2416.581962222774,0.9083144150293673,0.10987281287584717,4.0,27.0,0.0,-2413.040460204484,-0.043275908991419844,0.9995042882525442,0.05476780775903213
1419,2414.333259201427,0.9954296683146411,0.1015149813228889,2.0,3.0,0.0,-2413.752506355191,-0.016133168090392894,0.9910930563482522,0.05581940617975345
1420,2417.625025166547,0.851574191743658,0.09667337954784097,2.0,3.0,0.0,-2414.0291461042843,-0.029288953508567497,0.9958294725685443,0.053119610554857165
1421,2417.29232787987,0.9178554558812695,0.10437152039515994,3.0,11.0,0.0,-2416.158014136851,-0.023996528649489188,0.9938753524560818,0.053755928098482085
1422,2417.4825091356656,0.9976134368857869,0.10987281287584717,5.0,31.0,0.0,-2416.598343347928,-0.023540348650199182,0.994135582866661,0.053445203439129355
1423,2415.024653901383,0.892616355307099,0.1015149813228889,1.0,3.0,0.0,-2413.2683981149885,-0.014437273778022005,0.9918344410786187,0.05588914710125881
1424,2417.5247881158607,0.920769446742305,0.09667337954784097,5.0,31.0,0.0,-2416.9684826008984,-0.027242412173706532,0.9948932236731017,0.054307773494975425
1425,2417.1745206631376,0.8926652274089409,0.10437152039515994,2.0,3.0,0.0,-2416.3521758691104,-0.024501223665479476,0.9939345203609806,0.05374218640894441
1426,2417.557330282488,0.9603349734105178,0.10987281287584717,5.0,63.0,0.0,-2416.8865710768987,-0.03400549890644462,0.9970698360334238,0.053098313295215006
1427,2415.480171457009,0.9789362312870454,0.1015149813228889,5.0,47.0,0.0,-2414.6832374652954,-0.04484218463554457,1.0008634567126167,0.052193277417446796
1428,2416.7765600395664,0.8338742181717169,0.09667337954784097,3.0,11.0,0.0,-2415.961486891505,-0.030212753123018552,0.9953796185775117,0.054468453097303485
1429,2417.316624254842,0.9999979321223242,0.10437152039515994,5.0,63.0,0.0,-2417.056138375748,-0.0386144154670364,0.9989595044750729,0.054309392550004096
1430,2417.4490293819176,0.8466149019631366,0.10987281287584717,4.0,27.0,0.0,-2416.056367267644,-0.031978352366743096,0.9961594138315658,0.05381110675491073
1431,2415.9266945598397,0.8781019154780934,0.1015149813228889,5.0,31.0,0.0,-2413.942545734124,-0.04041119331474022,0.9999742629128983,0.05470554705909261
1432,2417.011241376513,0.9649680027890194,0.09667337954784097,4.0,27.0,0.0,-2415.685719443458,-0.03178907184961638,0.9972155080901307,0.05440477224806005
1433,2417.1285454066597,0.9977378228423146,0.10437152039515994,3.0,11.0,0.0,-2416.5894512400473,-0.0418955867955205,0.9995786461585718,0.054750693143559105
1434,2417.5088921970196,0.9118178606565104,0.10987281287584717,4.0,23.0,0.0,-2415.163916759825,-0.030595176252865126,0.9966247367376678,0.053578025484433245
1435,2417.3080851167265,1.0,0.1015149813228889,3.0,11.0,0.0,-2416.185674203732,-0.03994690573849889,0.9987697804247084,0.05456608708908209
1436,2417.053887208499,0.9905196517822656,0.09667337954784097,5.0,31.0,0.0,-2413.489275326981,-0.019432793741744406,0.9930701705893852,0.05351362481499753
1437,2416.926556191529,0.9878752547235272,0.10437152039515994,3.0,11.0,0.0,-2416.759867160988,-0.04319135742116905,0.9999790623374489,0.05486536332026034
