draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2086,1426.9042827353846,0.9631189380411512,0.13406260232242445,5.0,31.0,0.0,-1425.749801842131,-0.2142217432990063,1.0175787910268048,0.14798787789232712
2087,1426.4468411647993,0.9217173556532571,0.11295602182469806,2.0,3.0,0.0,-1425.7008854461783,-0.23335409448882868,1.0214227320611382,0.14782434846873968
2088,1426.85227537502,0.7592470010490647,0.09999569550055215,4.0,19.0,0.0,-1423.1769710399244,-0.2094267613380876,1.0149657271501458,0.14827073025692464
2089,1427.2320668823475,0.9983644287340009,0.10268267199251127,4.0,31.0,0.0,-1426.1014773044458,-0.2055962268955005,1.0148309241908169,0.144041534271046
2090,1425.9775697849623,0.8240346488211467,0.13406260232242445,5.0,31.0,0.0,-1423.5262572694965,-0.23836926813359172,1.0228934049623761,0.1419472784594367
2091,1426.1817194855732,0.999701624403319,0.11295602182469806,5.0,63.0,0.0,-1423.098515789862,-0.16859424376604387,1.0040483511888958,0.14774741457442508
2092,1427.0628423674293,0.9790272283214511,0.09999569550055215,3.0,11.0,0.0,-1426.5889383682052,-0.21028356568301523,1.0150445596505897,0.14692999872207657
2093,1425.7907823556868,0.923451262431142,0.10268267199251127,4.0,27.0,0.0,-1424.081972643828,-0.19853550601451234,1.0108389976955339,0.14956719707012356
2094,1426.2129596750997,0.8792965671758859,0.13406260232242445,4.0,29.0,0.0,-1424.9238958063486,-0.21881395672256865,1.0196927488143899,0.14217282142146995
2095,1425.7043059360358,0.846017865201319,0.11295602182469806,5.0,31.0,0.0,-1424.5208553243122,-0.17549504998937906,1.0075753861296914,0.1436134593114777
2096,1426.5974031163437,0.9785396422811067,0.09999569550055215,4.0,19.0,0.0,-1425.1318677516708,-0.2375422443721051,1.0239895407150978,0.14313655305205047
2097,1427.0965902188823,0.9946823947320841,0.10268267199251127,4.0,31.0,0.0,-1424.8722408200847,-0.21159520984100888,1.0153233220060864,0.146203704177862
2098,1425.0457848560627,0.8783263365337907,0.13406260232242445,3.0,11.0,0.0,-1424.5572526625272,-0.2161422909866605,1.0198858400982644,0.14182086445061678
2099,1423.7961597449705,0.8622942848670928,0.11295602182469806,2.0,3.0,0.0,-1423.4934588659426,-0.17444513212204163,1.0085986916337133,0.1434107548939403
2100,1426.8801481887053,0.9934178797252705,0.09999569550055215,5.0,31.0,0.0,-1425.8965933021993,-0.1994190516980493,1.0123930816166287,0.14249633756004476
2101,1427.1926178309743,0.9961219784756006,0.10268267199251127,4.0,23.0,0.0,-1426.9994308695736,-0.21496081672993472,1.0178455132583328,0.14575931076750823
2102,1425.533495957427,1.0,0.13406260232242445,5.0,31.0,0.0,-1424.1400278231945,-0.24822519830185238,1.0249810639658263,0.14698024951740696
2103,1421.8155187802686,0.9895548012978789,0.11295602182469806,5.0,31.0,0.0,-1419.3412722184835,-0.2251499018014042,1.0178881655239191,0.13677456298964671
2104,1426.5079253709564,0.9256316436880131,0.09999569550055215,6.0,63.0,0.0,-1425.9556233106375,-0.2056214702315882,1.0132347164447257,0.14833603627969488
2105,1426.8403670087869,0.9991372456858109,0.10268267199251127,4.0,31.0,0.0,-1425.060316465246,-0.22225453445499121,1.0190108759416425,0.14825980178233977
2106,1425.0108444057375,0.7443674466273777,0.13406260232242445,2.0,3.0,0.0,-1422.6876106296118,-0.24038423538637266,1.0269437518572642,0.14663190996467043
2107,1424.2997612324743,0.9998219973688108,0.11295602182469806,4.0,15.0,0.0,-1421.0913880250819,-0.19691264210360868,1.0132887219333708,0.13842428071961704
2108,1427.0694970578306,0.9707445593439403,0.09999569550055215,3.0,11.0,0.0,-1426.172488048488,-0.20975155351627647,1.0164481285204512,0.1469084155473154
2109,1426.4093368113474,0.9909130765328872,0.10268267199251127,5.0,31.0,0.0,-1425.8584922197103,-0.24228570670924493,1.0244639660541786,0.14760364489119332
2110,1426.4065219565812,1.0,0.13406260232242445,3.0,15.0,0.0,-1424.4385310201144,-0.22442592552562685,1.0215009082233861,0.14423587308968927
2111,1422.5675708891936,0.985259358263949,0.11295602182469806,4.0,15.0,0.0,-1421.3830734710293,-0.20756356292071285,1.014192867103366,0.13604130115274793
2112,1425.0538238867323,0.9808340385430949,0.09999569550055215,5.0,39.0,0.0,-1424.6174097193184,-0.15013376112616897,0.9992274196378801,0.1478111613026158
2113,1426.5372399610592,0.9577068435863219,0.10268267199251127,5.0,63.0,0.0,-1425.5837315483225,-0.24317333953377981,1.0253491970738458,0.14374192513321635
2114,1426.8757884482952,1.0,0.13406260232242445,2.0,3.0,0.0,-1426.5324071813282,-0.22826929426751352,1.02015015761669,0.14424122419117208
2115,1425.7612906597303,0.9180774503790846,0.11295602182469806,5.0,31.0,0.0,-1421.1640924317062,-0.24313198237577285,1.0237845482016894,0.14812994216330444
2116,1426.2275809906214,0.9189459809729036,0.09999569550055215,5.0,31.0,0.0,-1424.2732817654692,-0.24910287317418844,1.0263011901274242,0.1442451410286239
2117,1424.7282978817998,0.8636272219537513,0.10268267199251127,5.0,63.0,0.0,-1422.1586380953704,-0.17742163993946955,1.006656449704103,0.1390693374599978
2118,1426.575938875598,0.9088956955526283,0.13406260232242445,1.0,1.0,0.0,-1426.5231711850251,-0.22860352008815357,1.019765515647923,0.14426218963515727
2119,1424.4964733656482,0.8797257705524962,0.11295602182469806,5.0,31.0,0.0,-1423.9121644458205,-0.23031477598365024,1.0188962266742823,0.14220191360984294
2120,1424.6856599657885,0.9998697201654205,0.09999569550055215,4.0,15.0,0.0,-1424.4180745533504,-0.27683404243859405,1.035208345741094,0.14593500676763205
2121,1426.1481793155103,0.9714236604887534,0.10268267199251127,5.0,31.0,0.0,-1422.9869605222932,-0.24934594814376912,1.0278530363660727,0.14675200941160588
2122,1426.314301050508,0.8825572691054028,0.13406260232242445,4.0,19.0,0.0,-1425.4442833402707,-0.21613397393130704,1.0157526306890616,0.14722750869104348
2123,1426.1809625614026,0.9642245518976054,0.11295602182469806,4.0,23.0,0.0,-1423.4962282772528,-0.20512727388508617,1.012840827382195,0.14882230255571027
2124,1425.997363058113,0.9758215139374083,0.09999569550055215,4.0,15.0,0.0,-1424.2616108588131,-0.25346336241189177,1.0279991701243871,0.14758001673815202
2125,1426.0928987988773,0.9967545819547703,0.10268267199251127,5.0,31.0,0.0,-1420.6707310476809,-0.19472977240472064,1.0106031207281096,0.14091759651205174
2126,1427.1644638086855,0.9934791133786819,0.13406260232242445,1.0,3.0,0.0,-1426.4024746892667,-0.2135010867391508,1.016847213844879,0.14725150850814425
2127,1426.9252486859293,0.9985643038008559,0.11295602182469806,4.0,27.0,0.0,-1424.8436949239688,-0.20860854999251682,1.0159366971096027,0.14801275402405942
2128,1426.7130512283927,0.9968729973235955,0.09999569550055215,4.0,23.0,0.0,-1425.8331926049436,-0.2395763307249516,1.023869832624931,0.1465417783976565
2129,1426.2288652234577,0.9773783094079281,0.10268267199251127,5.0,63.0,0.0,-1424.8398067094954,-0.17065643012987455,1.0034325905941996,0.1455952645638398
2130,1426.4162112266401,0.9984353845170164,0.13406260232242445,4.0,31.0,0.0,-1425.5145316436874,-0.23622714182354887,1.023402654075903,0.1486991951846001
2131,1426.6753059242915,0.9997856544657318,0.11295602182469806,4.0,15.0,0.0,-1426.5887863575479,-0.20523372363401485,1.0140451411028053,0.1490816482050773
2132,1427.3221631461433,0.9766597995233476,0.09999569550055215,4.0,27.0,0.0,-1425.9730781646108,-0.2092391404168803,1.015606233197724,0.14609091911595223
2133,1426.5491345305352,0.9881318020001306,0.10268267199251127,5.0,31.0,0.0,-1425.4519725517687,-0.20839675643374264,1.014392081883069,0.1489265439928728
2134,1426.6107393297796,0.9666967765496042,0.13406260232242445,4.0,15.0,0.0,-1426.0994209024363,-0.23787814353734327,1.0244994310241646,0.14685299480424022
2135,1426.5032924541138,0.9248906105179749,0.11295602182469806,2.0,3.0,0.0,-1426.3319478393169,-0.2032320626649333,1.0146921873112373,0.14902284684152833
2136,1426.456783955804,0.9631191281236913,0.09999569550055215,5.0,31.0,0.0,-1425.4136348472605,-0.18130489983177994,1.0083827903530136,0.14776106964019098
2137,1425.5699362753694,0.9361283446248193,0.10268267199251127,5.0,31.0,0.0,-1424.0146095310408,-0.18512443866195843,1.008618515012488,0.15111587266324839
2138,1427.1244671409945,0.9738875826594919,0.13406260232242445,4.0,31.0,0.0,-1425.5913968606467,-0.21085236964586596,1.0167532013304463,0.14648904083726555
2139,1425.8490435682158,0.9459241049058836,0.11295602182469806,5.0,31.0,0.0,-1425.5369555953607,-0.19448329046077653,1.0095401674207023,0.14886436619301738
2140,1427.231016277928,0.9949995621689683,0.09999569550055215,4.0,31.0,0.0,-1425.8483645592996,-0.20957334597736532,1.015042474575651,0.1445997324357781
2141,1425.382313293211,0.8997460687373118,0.10268267199251127,2.0,3.0,0.0,-1424.6547103742598,-0.1827825267202766,1.008209252552253,0.15132973226388985
2142,1425.6654373083265,0.946231232864643,0.13406260232242445,6.0,63.0,0.0,-1424.9812072498944,-0.26202430949837785,1.0310252780249316,0.1447367387514768
2143,1426.7572910606527,0.9961322485307994,0.11295602182469806,5.0,31.0,0.0,-1424.8041106793264,-0.22903781552224797,1.0220494073479676,0.1435671622795434
2144,1426.5800642616555,0.9902591355976752,0.09999569550055215,4.0,23.0,0.0,-1426.3216141690395,-0.19172842866367829,1.0096246947333938,0.14829908731107003
2145,1425.2225911764851,0.8635749560628369,0.10268267199251127,2.0,3.0,0.0,-1424.2248780607963,-0.18265739203398879,1.0069365290905523,0.15119972589177966
2146,1424.7199063585422,0.37298455855857066,0.13406260232242445,5.0,35.0,0.0,-1418.1137943868841,-0.18228370354636847,1.0099671095166474,0.1500770517258585
2147,1427.2296492664825,0.9325496186592503,0.11295602182469806,3.0,15.0,0.0,-1425.584059697415,-0.21880012212892516,1.0185832158334347,0.1462205108351361
2148,1426.3416302879752,0.9992004378484821,0.09999569550055215,5.0,63.0,0.0,-1425.7849145408613,-0.21837539318474142,1.017321365676449,0.14947808678234167
2149,1426.2248342115302,0.9985332024744414,0.10268267199251127,5.0,51.0,0.0,-1424.9866417919436,-0.19679700376233256,1.0128723884017081,0.14960967169822878
2150,1424.9372596000687,0.8409398641817473,0.13406260232242445,5.0,31.0,0.0,-1422.346841494927,-0.21597026945251033,1.0147205782208035,0.14813508982425014
2151,1426.8303973219715,0.9323338085616745,0.11295602182469806,4.0,31.0,0.0,-1425.8120002757685,-0.19447339637643762,1.010120056305479,0.1460609958950846
2152,1427.1024189318298,0.9979642171412897,0.09999569550055215,4.0,31.0,0.0,-1425.6423801231451,-0.20348726028220449,1.0147722737752232,0.1457739275557571
2153,1427.149089922012,0.9997945573541019,0.10268267199251127,4.0,31.0,0.0,-1426.01212604852,-0.21405624548382857,1.0177187651678177,0.14514296204311108
2154,1427.0700305695136,0.9502442759954536,0.13406260232242445,3.0,11.0,0.0,-1424.2041816666288,-0.21518174848695182,1.0177295271587694,0.14735536118056558
2155,1427.015107063778,0.8635814576934415,0.11295602182469806,4.0,23.0,0.0,-1424.5725015781618,-0.20211118079198526,1.014324133288271,0.14690986622608365
2156,1426.375070175071,0.9983429145789265,0.09999569550055215,4.0,31.0,0.0,-1425.141177372185,-0.23089218361228353,1.0213627100538147,0.14917960818251208
2157,1422.9643832093166,0.6383980169491511,0.10268267199251127,2.0,3.0,0.0,-1422.4360720259403,-0.21955627835393782,1.014585828182292,0.14475028075902413
2158,1425.9183484089492,0.7497483879135133,0.13406260232242445,4.0,19.0,0.0,-1424.8217671597595,-0.1982075100425642,1.0101516465126128,0.14566928913320076
2159,1424.1967950874034,0.8553868786733023,0.11295602182469806,5.0,39.0,0.0,-1421.1259830236825,-0.25949131965456923,1.027889388027651,0.14905849631712295
2160,1424.5930484710989,0.8607792685550041,0.09999569550055215,5.0,35.0,0.0,-1423.6481247592048,-0.1712496970966558,1.0061899765089086,0.14049493099748692
2161,1427.23000116696,1.0,0.10268267199251127,2.0,3.0,0.0,-1422.8506602695466,-0.21230323896056819,1.0158469180841843,0.14458586960369424
2162,1425.0626655896492,0.9543183576753332,0.13406260232242445,5.0,31.0,0.0,-1423.599151792366,-0.25709040666557426,1.0274965715723656,0.14705713700115447
2163,1426.3021078752445,0.9998843841375373,0.11295602182469806,5.0,31.0,0.0,-1423.2994572084012,-0.21111954726014717,1.014747654805119,0.14890282072972788
2164,1426.0406529290674,1.0,0.09999569550055215,5.0,63.0,0.0,-1424.1753227974605,-0.22272718177005835,1.0211548377929869,0.14815706694569586
2165,1426.2518540974074,0.9312917424112076,0.10268267199251127,5.0,31.0,0.0,-1425.4562509983086,-0.18658038774805344,1.0086436792517803,0.1414051805379444
2166,1426.1365870620955,0.9876675944673661,0.13406260232242445,2.0,3.0,0.0,-1424.9950408137995,-0.252226669665279,1.0281448863612088,0.147050447303663
2167,1425.58933783004,0.9585764823447216,0.11295602182469806,4.0,31.0,0.0,-1424.9333786517277,-0.22824614534104215,1.0229324025537674,0.14874432145210098
2168,1423.6197721466217,0.9997339499800227,0.09999569550055215,5.0,31.0,0.0,-1421.8443940561,-0.13410508573360802,0.9931906713689393,0.14874133040922857
2169,1426.5460154472464,0.9727416278972731,0.10268267199251127,5.0,31.0,0.0,-1425.7934390229425,-0.17741120915170852,1.0065226775195082,0.1431771844075334
2170,1425.4705599260692,0.6426413782953184,0.13406260232242445,5.0,31.0,0.0,-1422.91546520375,-0.24517346071251922,1.0243594293831773,0.14228272914567794
2171,1424.931815045733,0.5944355346824316,0.11295602182469806,4.0,23.0,0.0,-1418.5070896515178,-0.1899513215615394,1.0082777118667872,0.14020511035418304
2172,1422.529759774566,0.9475471539495646,0.09999569550055215,4.0,15.0,0.0,-1421.691858181745,-0.11818090282034316,0.9888175260556421,0.14720085130981556
2173,1427.0253711904356,1.0,0.10268267199251127,4.0,15.0,0.0,-1426.5258900743763,-0.1854044907270944,1.0088044148092914,0.14487652723149977
2174,1425.1266841719614,0.994084286657207,0.13406260232242445,5.0,31.0,0.0,-1424.0082381427228,-0.19641142902922293,1.0130071901314273,0.15171395905231527
2175,1425.7636855906944,0.7738191104827793,0.11295602182469806,2.0,3.0,0.0,-1423.1724951697322,-0.18788378700713135,1.0083257870126099,0.1408904152187543
2176,1424.521207772579,0.863689637272069,0.09999569550055215,5.0,31.0,0.0,-1420.3578766842488,-0.1481566226631111,0.9982461764480001,0.14180117295824263
2177,1427.0051451454613,0.9963658465177131,0.10268267199251127,4.0,15.0,0.0,-1426.9540803435982,-0.1853609047262031,1.008725529846946,0.14452903093752648
2178,1423.089766242323,0.9526765330985251,0.13406260232242445,4.0,15.0,0.0,-1422.577285834399,-0.18622033650555003,1.0072077516800522,0.15405049133787202
2179,1424.435080343205,0.8545224191133562,0.11295602182469806,5.0,31.0,0.0,-1423.3615088436084,-0.15753582254882198,1.0028928023075117,0.14696491561637248
2180,1422.6699003945498,0.7759265553206317,0.09999569550055215,5.0,39.0,0.0,-1422.0592562348377,-0.28023008789453996,1.033855792488696,0.1496182119412393
2181,1426.9931598797646,0.977088831476867,0.10268267199251127,5.0,31.0,0.0,-1426.7045367216233,-0.1932341892894373,1.0101515882698682,0.1443565723302424
2182,1423.3205203470668,0.9658081169844561,0.13406260232242445,5.0,31.0,0.0,-1419.5656858004888,-0.12745131615539526,0.9914034214792792,0.14411751642036771
2183,1425.9359476249838,1.0,0.11295602182469806,2.0,3.0,0.0,-1424.3740170363046,-0.16035364289996745,1.001394828824318,0.14680624624955066
2184,1422.545587881441,0.9648217550014281,0.09999569550055215,2.0,3.0,0.0,-1422.0319621456456,-0.2738852893934344,1.0366531666214382,0.1493767177915989
2185,1427.0173809231917,0.9839884284931116,0.10268267199251127,5.0,63.0,0.0,-1426.0673972545535,-0.22972269411149707,1.021473527314389,0.1440554410376019
2186,1423.971594336062,0.9999243568997079,0.13406260232242445,4.0,15.0,0.0,-1422.7998483716349,-0.13638557198464696,0.9944776284357842,0.14291473594782647
2187,1425.7641133121886,0.9037362201118208,0.11295602182469806,2.0,3.0,0.0,-1425.1697288396367,-0.1575404651009623,1.0006580293344591,0.146951068805836
2188,1426.0353720739731,0.9990529087872732,0.09999569550055215,5.0,31.0,0.0,-1422.6201415915825,-0.2423345625337153,1.0255056223847343,0.149085260699681
2189,1426.7936676490954,0.9980967271562806,0.10268267199251127,5.0,31.0,0.0,-1425.4257181967512,-0.23512593525511014,1.0231679893001848,0.14716979472317315
2190,1423.5055383185675,0.9973776299561331,0.13406260232242445,3.0,7.0,0.0,-1423.4878046607835,-0.13375431967114096,0.9934385912606569,0.14231638733992336
2191,1427.0398294748018,0.8906565978417622,0.11295602182469806,5.0,31.0,0.0,-1424.7999564779182,-0.19367036920858086,1.010930044299314,0.14342788120246716
2192,1425.9625114333746,0.9963089350197417,0.09999569550055215,5.0,31.0,0.0,-1425.1216404005033,-0.2548185648093148,1.0282564706782695,0.14376776601655814
2193,1426.6271131331685,0.9275685143281088,0.10268267199251127,4.0,23.0,0.0,-1423.988763488068,-0.22542035284943612,1.0188818879952102,0.1439596607333884
2194,1426.133817425799,0.9510968792055148,0.13406260232242445,5.0,31.0,0.0,-1422.9648259380128,-0.17439139102818058,1.0043897914535491,0.14354099075022497
2195,1425.8085400541092,0.8408326475879697,0.11295602182469806,5.0,31.0,0.0,-1425.2522993172672,-0.17394193839778715,1.007144182087073,0.14549184357229494
2196,1425.8783877903531,0.8509584532669495,0.09999569550055215,4.0,17.0,0.0,-1424.6800755083893,-0.22286722839486142,1.0216161961285146,0.14629289327273146
2197,1426.4473591147564,0.6704232323216615,0.10268267199251127,2.0,3.0,0.0,-1423.2273038986675,-0.2188042046044656,1.01994421603097,0.14432070584666837
2198,1427.1962325752675,0.9972516644935637,0.13406260232242445,5.0,31.0,0.0,-1425.5667121700706,-0.21627048388630876,1.0180628578389233,0.14434396715335418
2199,1425.3370761949695,1.0,0.11295602182469806,4.0,19.0,0.0,-1424.0463400509764,-0.1513444030874414,0.9990500848513286,0.14394118795208172
2200,1425.595232548889,0.8380760491171227,0.09999569550055215,3.0,15.0,0.0,-1423.4774237623762,-0.220489313253006,1.016310749937357,0.14591574594845055
2201,1423.3754940937292,0.7112929292892469,0.10268267199251127,3.0,15.0,0.0,-1421.8562357080286,-0.20357444441587352,1.0176189490547922,0.1473291099354547
2202,1425.104267616361,0.7611969410256764,0.13406260232242445,4.0,19.0,0.0,-1424.571881887369,-0.23515907370822708,1.0205603613042875,0.14787288650437963
