draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2595,11756.095618129853,0.9968828950419817,0.08659249051606914,5.0,63.0,0.0,-11754.13533011913,-0.2789336217520968,1.0089853094368408,0.2333303497679901,0.138320050130098
2596,11754.801485027292,0.9313764829910147,0.08534834942478473,5.0,31.0,0.0,-11752.19906014681,-0.2657975618741717,1.004582167678796,0.2334733203568042,0.13853702612108137
2597,11755.244202260965,0.920184715607711,0.08058346589575957,5.0,31.0,0.0,-11754.244838956374,-0.2519919420594164,1.0026161944819627,0.2211130162915767,0.13982223400472843
2598,11756.047564748553,0.8888303378353036,0.08507774914750185,5.0,31.0,0.0,-11754.826202943226,-0.26828901658612897,1.0063752312015557,0.22615460860677913,0.1388581370649013
2599,11753.672062324173,0.9736076831202396,0.08659249051606914,5.0,63.0,0.0,-11752.848673861143,-0.26842292231304266,1.0086266505984762,0.2157737468038805,0.14165944272458353
2600,11755.601648835902,1.0,0.08534834942478473,2.0,3.0,0.0,-11754.855969831728,-0.2655933102542101,1.0048860231681849,0.23352770247767107,0.1384943912281624
2601,11754.596887653348,0.9997657038549919,0.08058346589575957,5.0,59.0,0.0,-11753.370988574768,-0.257100323051354,1.0048638040053843,0.21907425123282653,0.14156065598852943
2602,11753.65412863944,0.9994120640128195,0.08507774914750185,5.0,31.0,0.0,-11752.558404991152,-0.29170466117835503,1.0118197532534956,0.23540182212447397,0.13846582835046284
2603,11756.41875596307,0.9876442145288312,0.08659249051606914,4.0,15.0,0.0,-11752.97273622234,-0.26457419369909635,1.0073495462079542,0.2193157923532972,0.1398863003803037
2604,11755.701593816593,0.9889423927470372,0.08534834942478473,5.0,31.0,0.0,-11754.656743795753,-0.26264592818984156,1.007225267511617,0.21605701031979777,0.1395271286041855
2605,11755.244162608813,0.7602824400779971,0.08058346589575957,5.0,31.0,0.0,-11751.704607801836,-0.2538792642558756,1.0034638012674173,0.22065197382307242,0.14084082569910725
2606,11750.79798078834,0.7958088021431257,0.08507774914750185,2.0,3.0,0.0,-11750.551780044623,-0.29246112850545936,1.0114663273093631,0.2351025329166143,0.13851838223854873
2607,11756.80208542077,0.9770051457349679,0.08659249051606914,5.0,63.0,0.0,-11755.564969512401,-0.2720117475335253,1.0076129479075662,0.22846884586788688,0.14058827153007897
2608,11757.28587924399,0.9139064720807638,0.08534834942478473,4.0,19.0,0.0,-11754.14553267583,-0.26665803740015187,1.0066792028111897,0.22487681249447733,0.13909786709285862
2609,11754.737319138874,0.9375690475219555,0.08058346589575957,5.0,31.0,0.0,-11753.532822724692,-0.2526312944070376,1.0035164527219613,0.2217587075284343,0.1411929300711356
2610,11754.411167108308,0.9801107974172051,0.08507774914750185,5.0,31.0,0.0,-11750.00119247203,-0.2878409359894192,1.0108360055718304,0.23742553552013218,0.13824181419152637
2611,11756.659055705928,0.7733446308155775,0.08659249051606914,4.0,23.0,0.0,-11753.739631216617,-0.2778241815892965,1.0096612811492096,0.22789020411416192,0.13835956995246984
2612,11755.788351677613,0.9759536517879077,0.08534834942478473,4.0,31.0,0.0,-11755.12152482412,-0.2757778808243712,1.0087243668704962,0.2317314422972238,0.14105967050301238
2613,11754.098874886464,0.817868500438266,0.08058346589575957,5.0,31.0,0.0,-11751.037040019366,-0.26720250676411794,1.006644819184756,0.23298959298818778,0.13851131000085087
2614,11754.177827590684,0.5508083561973393,0.08507774914750185,2.0,7.0,0.0,-11750.72432917065,-0.28745507873983817,1.0116536380038943,0.23616448739695112,0.13831448229828303
2615,11755.582881736587,0.991791853942858,0.08659249051606914,5.0,31.0,0.0,-11753.237258039131,-0.2709595306764606,1.0091859203082498,0.21762785235958268,0.13849420903611068
2616,11755.185167166745,0.999999434998137,0.08534834942478473,6.0,63.0,0.0,-11754.63095410559,-0.2840964455227318,1.011646261202019,0.22452934077862263,0.13810612902298178
2617,11756.487046320279,0.9221181165986163,0.08058346589575957,6.0,63.0,0.0,-11751.534813645914,-0.25783525575830496,1.005034465482108,0.22052498468651763,0.1390758404106034
2618,11756.681518380552,0.9867645304915668,0.08507774914750185,5.0,31.0,0.0,-11753.030765431786,-0.270043757667248,1.008544635471284,0.22114467392407505,0.1388035563351475
2619,11755.301725724998,0.7208763492914935,0.08659249051606914,2.0,3.0,0.0,-11753.236004905797,-0.2702278858908717,1.0092124240221245,0.21692475417514145,0.13844037533425593
2620,11754.642304868108,0.8465372090749295,0.08534834942478473,2.0,3.0,0.0,-11753.721841627772,-0.28414670884584925,1.0115848023992582,0.22380289357482927,0.1380502963135446
2621,11754.502516243387,0.9430262362804619,0.08058346589575957,5.0,31.0,0.0,-11753.358893770283,-0.2538435039480926,1.0016547273806597,0.23234505158731458,0.13935274243925702
2622,11757.447211955294,0.9771138248802991,0.08507774914750185,4.0,31.0,0.0,-11755.355512202945,-0.2697668280771261,1.0075246280287466,0.22625085086166563,0.1393403109241273
2623,11755.76431481009,0.7799739787676725,0.08659249051606914,5.0,31.0,0.0,-11752.898764226533,-0.26723066503561127,1.008101829275437,0.21749441344058398,0.13850549096983553
2624,11756.483454040828,0.9989704259784461,0.08534834942478473,5.0,31.0,0.0,-11753.357033445569,-0.2727921980802166,1.0086847753401402,0.22356892849414378,0.140795815864447
2625,11755.7037934041,0.8130620530968949,0.08058346589575957,5.0,31.0,0.0,-11751.992085590258,-0.25264786782098053,1.002944255823863,0.2236320272904631,0.13853755621466668
2626,11757.28694443166,0.98739700774088,0.08507774914750185,4.0,31.0,0.0,-11756.807397025372,-0.270807741137028,1.0081740632945877,0.22452434997575402,0.13986566673460957
2627,11757.450658614063,0.999440133206383,0.08659249051606914,4.0,31.0,0.0,-11754.595064392966,-0.2710319560372084,1.0078531651576796,0.2265755596989926,0.13949395924142116
2628,11755.610488904744,1.0,0.08534834942478473,5.0,31.0,0.0,-11754.813176263619,-0.2540113917932408,1.0036818608325853,0.22117725515444245,0.13827077297789195
2629,11755.221777716872,0.9902463637507708,0.08058346589575957,4.0,15.0,0.0,-11754.876180708648,-0.2505341354638463,1.001971042588781,0.22642952182759832,0.1387706355547831
2630,11755.789727951655,0.9116001318382199,0.08507774914750185,4.0,31.0,0.0,-11754.40280814738,-0.2584716720489168,1.0033343481836166,0.2313623039535149,0.13993013385751932
2631,11757.410372694087,0.9108072670353128,0.08659249051606914,3.0,11.0,0.0,-11756.695774621954,-0.27155787281279353,1.0080737225707221,0.22551801215706269,0.13945150774124324
2632,11756.673416179308,0.9044623749524053,0.08534834942478473,5.0,31.0,0.0,-11754.576558030378,-0.26324678540029245,1.0061489672508546,0.22176791393362894,0.1403798823951505
2633,11756.440831483169,0.8206547296383715,0.08058346589575957,5.0,31.0,0.0,-11753.552075880581,-0.2592699322195174,1.0050042002758035,0.22139203243981748,0.14027634492234367
2634,11753.703652005217,0.9971486562644063,0.08507774914750185,4.0,15.0,0.0,-11753.448669913478,-0.2570725322930004,1.002186941890036,0.2367276927578987,0.13955689167285137
2635,11755.986789385423,0.9795292390155877,0.08659249051606914,5.0,31.0,0.0,-11755.863413545345,-0.28032722794369774,1.0115096370993006,0.22177410720885213,0.13946811929327868
2636,11755.853046797547,0.9713662158817385,0.08534834942478473,5.0,31.0,0.0,-11754.260412858444,-0.2674037303684636,1.0082711433227012,0.2184804680523676,0.14051790795063007
2637,11757.239759275311,0.9090552047722414,0.08058346589575957,5.0,47.0,0.0,-11754.215002726778,-0.27031479931351304,1.0075482302542726,0.2272267744598187,0.14018614304133697
2638,11756.514494569681,0.9976145916953862,0.08507774914750185,4.0,31.0,0.0,-11750.705068379648,-0.26461411567537074,1.0072084951502658,0.21862413017526652,0.13933932465022408
2639,11756.305402191412,0.9971936306488504,0.08659249051606914,5.0,31.0,0.0,-11755.03133520759,-0.274643661705322,1.0091820534551592,0.222966879489702,0.14067585031808444
2640,11756.814559630955,0.9998450894175117,0.08534834942478473,5.0,31.0,0.0,-11754.94013850028,-0.2707663612005231,1.007903324941989,0.22535303505714938,0.140702890790713
2641,11757.298544352892,0.9896910786702399,0.08058346589575957,4.0,27.0,0.0,-11755.589275993292,-0.2676973954612186,1.0069687285756095,0.22504201835702017,0.13903387524261962
2642,11756.928187806683,0.8709492081161214,0.08507774914750185,3.0,15.0,0.0,-11754.868364647724,-0.26428406328629206,1.0065630683993545,0.22103297123769025,0.1393693679313127
2643,11757.147057921911,0.9984383492683191,0.08659249051606914,5.0,31.0,0.0,-11753.92966861914,-0.26450986725101294,1.0062576966184165,0.223660352100821,0.13902338996574887
2644,11757.34053139175,0.999024686895357,0.08534834942478473,4.0,31.0,0.0,-11756.674769815427,-0.27072015137414857,1.0078277493586898,0.22557093522348873,0.1399400668712502
2645,11755.32156774246,0.9853405358059169,0.08058346589575957,4.0,31.0,0.0,-11753.030654191029,-0.26854481174798084,1.0068372373736056,0.22664140901369323,0.13731943965262575
2646,11755.884336183462,0.9981397118113327,0.08507774914750185,5.0,31.0,0.0,-11754.394146555249,-0.27526880161565986,1.0086442059269738,0.22912183618231344,0.13764252665210386
2647,11756.954951726671,0.9898939135053436,0.08659249051606914,4.0,31.0,0.0,-11755.265156193862,-0.26606844433580235,1.0072000102566951,0.2226730834939815,0.1388661042994002
2648,11755.815598278805,0.9243907131040933,0.08534834942478473,4.0,31.0,0.0,-11752.651171404508,-0.2650981731131666,1.0061329512224446,0.22916423928653656,0.14093771208115433
2649,11755.94327632746,0.8775399642660022,0.08058346589575957,5.0,31.0,0.0,-11753.33223319624,-0.28378622399238734,1.010351566240913,0.23070542307446051,0.13943726277908886
2650,11756.542117917375,0.9698269738978138,0.08507774914750185,5.0,31.0,0.0,-11755.427354372172,-0.27076592730451826,1.007461036002903,0.22999180080911458,0.13830611000407708
2651,11754.52625803916,0.9989872547389329,0.08659249051606914,5.0,31.0,0.0,-11753.94007262287,-0.2612205163811144,1.0055474752150282,0.22155823120203486,0.14189399920065468
2652,11754.8370853457,0.8872891855082092,0.08534834942478473,6.0,63.0,0.0,-11752.456974617466,-0.25209883301614894,1.0037138508113685,0.21723560900444475,0.13826125586768645
2653,11755.994527205054,0.9783583144964698,0.08058346589575957,6.0,63.0,0.0,-11754.350574887007,-0.25375994519026257,1.0033559261766725,0.22122150371079033,0.13972910057765614
2654,11756.843177109802,1.0,0.08507774914750185,5.0,31.0,0.0,-11756.17171802164,-0.269556350243225,1.0075834224864115,0.22680295434283962,0.1383959176802478
2655,11753.474210368697,0.9903067033720523,0.08659249051606914,5.0,31.0,0.0,-11751.825967867939,-0.2532021533195215,1.0024323695227857,0.2270756834627859,0.1419277076250708
2656,11750.575690620895,0.9011379566002771,0.08534834942478473,6.0,63.0,0.0,-11749.134593920531,-0.28544445245669897,1.0087633025870477,0.24795474930250044,0.13958486999500502
2657,11755.757931771064,0.9375919661264077,0.08058346589575957,5.0,59.0,0.0,-11754.31188303152,-0.2568554276380659,1.004766253993852,0.21757477319352564,0.13955673643886451
2658,11756.76164935578,0.9740146901728683,0.08507774914750185,5.0,31.0,0.0,-11756.042987536877,-0.26991503702144687,1.0067136375761738,0.22927705352933725,0.14022934974599274
2659,11755.871826141198,0.9928797734878168,0.08659249051606914,5.0,31.0,0.0,-11750.9432619506,-0.2770585729631011,1.0088403347527184,0.23153792743039292,0.13782831036617574
2660,11751.09051228751,0.8395801978680907,0.08534834942478473,5.0,31.0,0.0,-11747.68867167492,-0.292764126951449,1.0107909658931997,0.24384077866998347,0.13880691569812367
2661,11752.315814546368,0.9076639293076992,0.08058346589575957,4.0,19.0,0.0,-11751.343484651823,-0.25327663713974735,1.0044674545875187,0.21043509081227935,0.13937504010544124
2662,11756.778926024357,0.9998587540234858,0.08507774914750185,5.0,31.0,0.0,-11755.983027083454,-0.27493372638762537,1.0094299965073184,0.22512977119735758,0.138613452621798
2663,11754.509189547252,0.81869145375476,0.08659249051606914,2.0,7.0,0.0,-11753.875911290408,-0.2780053472020805,1.0083408870708035,0.23214529516430626,0.13767466954772864
2664,11744.786025088848,0.6489699800403594,0.08534834942478473,3.0,7.0,0.0,-11744.265005558835,-0.2961447089037846,1.0107729949338549,0.24472164880582764,0.1379810854634091
2665,11753.847522101856,0.8820590735658527,0.08058346589575957,5.0,31.0,0.0,-11750.032642882585,-0.25025837153626385,1.0038155195166572,0.21665062897346726,0.13820283737117625
2666,11756.170322942582,0.9052474259867195,0.08507774914750185,5.0,31.0,0.0,-11755.730769863785,-0.27491465422107936,1.0078464673868628,0.22970172670299505,0.1388224082667778
2667,11756.387941081008,0.9896555344837838,0.08659249051606914,5.0,31.0,0.0,-11752.995120923344,-0.2691938434832837,1.0066386953879125,0.23297834024216177,0.13969770139135332
2668,11746.519490435923,1.0,0.08534834942478473,2.0,7.0,0.0,-11743.39489612804,-0.290170625166424,1.0124922043425904,0.24236658453442214,0.13806085233338558
2669,11755.942422979437,0.9987363083352767,0.08058346589575957,5.0,31.0,0.0,-11752.948978028611,-0.2645630231244926,1.0068683228221271,0.2217598006326014,0.13788446531313786
2670,11756.04135425857,0.9480467021230689,0.08507774914750185,5.0,31.0,0.0,-11755.279463530358,-0.27975525489083747,1.0104617108829166,0.22997152397674206,0.1395104111098847
2671,11755.606622039735,0.988754976358875,0.08659249051606914,5.0,31.0,0.0,-11753.815421103023,-0.2731567716053882,1.0078575504948795,0.2278422301774745,0.14138221476772286
2672,11752.016185036038,0.9945962112331765,0.08534834942478473,5.0,63.0,0.0,-11743.959504187262,-0.2668248205579795,1.0054312649340378,0.22473275666752393,0.14045092638055556
2673,11755.808654328082,0.9585894930412732,0.08058346589575957,5.0,31.0,0.0,-11754.683092559992,-0.2624190441412788,1.00541355834289,0.2230240672352807,0.13808679767938853
2674,11754.879847559987,0.994617980042644,0.08507774914750185,5.0,31.0,0.0,-11753.956144046653,-0.26070035783707746,1.0052502931170006,0.22767027907505866,0.14121045135613097
2675,11756.565937054082,0.9972171891679824,0.08659249051606914,4.0,15.0,0.0,-11755.476288244707,-0.2716181962668643,1.0076195802751413,0.2291967840941254,0.14086563986175063
2676,11751.059762888435,0.8590148391685772,0.08534834942478473,3.0,11.0,0.0,-11748.12601860507,-0.2683562566800955,1.0063832414528031,0.2206845322566015,0.13978798379357135
2677,11755.792362392105,0.9972811443055347,0.08058346589575957,2.0,3.0,0.0,-11755.631373642766,-0.2611576049287684,1.0059489609948808,0.22299845625723952,0.1381072441609548
2678,11756.247211433014,0.9999467668254546,0.08507774914750185,5.0,31.0,0.0,-11754.337811551728,-0.2844452153395243,1.011682854079513,0.22756598576597228,0.1388055766200735
2679,11756.520992076226,0.989494338360268,0.08659249051606914,5.0,63.0,0.0,-11755.460667095977,-0.26965433644434605,1.007057493118746,0.2297989561366807,0.140785946615208
2680,11751.236659305485,0.9965380672006627,0.08534834942478473,2.0,7.0,0.0,-11750.178709564547,-0.2653806649335369,1.008281541349928,0.22324251573961823,0.13956034215097152
2681,11753.878461402357,0.9627563079120275,0.08058346589575957,5.0,31.0,0.0,-11752.784570082433,-0.2579298650296433,1.0053143504047806,0.21410565658898506,0.13868605812455223
2682,11757.260923294345,0.9853645712907407,0.08507774914750185,5.0,63.0,0.0,-11755.873902586944,-0.2666023746583097,1.0064443785577424,0.22743343086353712,0.1390195415408857
2683,11756.23452808623,0.936077436151208,0.08659249051606914,5.0,31.0,0.0,-11754.609611588927,-0.26017631661730345,1.004320937652223,0.2304174694623787,0.13932606083462307
2684,11757.340698508042,0.9344583740578278,0.08534834942478473,3.0,15.0,0.0,-11749.392863076147,-0.2665846898919341,1.0069538182284719,0.22444423575268121,0.13933733521058564
2685,11755.715163084164,0.9995384746755571,0.08058346589575957,4.0,15.0,0.0,-11753.581925829567,-0.26058218164777447,1.005523953183956,0.21890071178388062,0.1386330909487862
2686,11755.225443118468,0.9942843238294764,0.08507774914750185,5.0,31.0,0.0,-11754.55590804145,-0.2839791097980621,1.0099973601932193,0.23612823950932615,0.1406938122154491
2687,11755.665738298287,0.9975352981676375,0.08659249051606914,5.0,31.0,0.0,-11755.26153386481,-0.2821992160513433,1.0120366072114755,0.22140983087693905,0.1392885895039619
2688,11756.934134397527,0.9987798397782799,0.08534834942478473,5.0,63.0,0.0,-11756.342894508365,-0.27812978455796156,1.0092188735540648,0.23025207900872874,0.1400851440873081
2689,11756.157518411663,0.9632948700212927,0.08058346589575957,6.0,63.0,0.0,-11754.430680029993,-0.28340845860094593,1.0114876089247515,0.22810112556333145,0.13871550019086826
2690,11756.757804042545,0.9607455555244403,0.08507774914750185,4.0,23.0,0.0,-11753.05130917177,-0.27919584455479574,1.0101768257812902,0.22900858241746846,0.13964150960685376
2691,11756.94696425823,0.904403650861691,0.08659249051606914,4.0,31.0,0.0,-11752.803190614773,-0.2806736986787333,1.010277253177452,0.22928186840338366,0.13953685442741381
2692,11756.32066048566,0.9903549041423403,0.08534834942478473,5.0,47.0,0.0,-11755.20862900273,-0.2661171595834291,1.006860034107342,0.22384838618841985,0.14105328217905438
2693,11755.736900031854,0.995421387958704,0.08058346589575957,3.0,15.0,0.0,-11755.238047831828,-0.2855575853081328,1.0116536019722346,0.22734440307678497,0.1384958286705232
