draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
716,1184.3568145203542,0.9203591750561834,0.10032249343979786,3.0,11.0,0.0,-1182.9067331821086,-0.2447563882454739,1.0159145383095762,0.18580004131912992
717,1182.1850988865203,0.8848025783473601,0.09198898111974162,5.0,63.0,0.0,-1179.4748979784622,-0.18984941503309385,1.0018312688830973,0.18035618868376627
718,1178.5277250546444,0.9995392884912353,0.09908368378383055,5.0,31.0,0.0,-1177.2318785069265,-0.1329976465873704,0.9861687797546687,0.180915870671611
719,1184.0014093669977,0.999903741113251,0.11300627256675011,5.0,31.0,0.0,-1183.4958597159498,-0.22533358630615696,1.0107865478309928,0.18798387027397817
720,1183.8767632778429,0.9700659754135081,0.10032249343979786,5.0,31.0,0.0,-1183.4931668824593,-0.2681335723642684,1.0228413170186008,0.1895946750483109
721,1182.6816538448445,0.9987762833037426,0.09198898111974162,6.0,63.0,0.0,-1180.3592248219247,-0.2570889701969387,1.020478357974732,0.1934367801273255
722,1179.0249722239125,0.8821700905392132,0.09908368378383055,2.0,7.0,0.0,-1176.4023830537242,-0.1369984096249832,0.9875171057502584,0.18186028751131172
723,1182.0784227568463,0.9589644214316279,0.11300627256675011,5.0,31.0,0.0,-1181.67527839204,-0.31540139688787716,1.0381969616616762,0.18041250119036406
724,1182.4267875615315,0.8052186315815177,0.10032249343979786,4.0,27.0,0.0,-1177.5988144613468,-0.2503273211523389,1.0154951058046287,0.18062727280315513
725,1181.0371998477804,0.979393968373523,0.09198898111974162,4.0,15.0,0.0,-1180.7491855429419,-0.2509119729187174,1.018234013477892,0.19674992963679913
726,1177.1263887811983,0.8920158627956729,0.09908368378383055,5.0,31.0,0.0,-1176.1497228744004,-0.14151538056308427,0.9903522366178192,0.17927794897533908
727,1181.0550877510755,0.9993312596325752,0.11300627256675011,4.0,15.0,0.0,-1180.403387361147,-0.33749855502566595,1.0441203963660666,0.1801488869685651
728,1181.2809718506219,0.8803335509103857,0.10032249343979786,5.0,39.0,0.0,-1179.6640373283922,-0.31383907695489455,1.0329023361877667,0.18571268986030576
729,1183.802355557479,0.9924984676909533,0.09198898111974162,5.0,31.0,0.0,-1180.2836359068308,-0.29577359639526485,1.0305291399945362,0.18667727003993834
730,1178.3740404142754,1.0,0.09908368378383055,5.0,31.0,0.0,-1172.8037404106703,-0.2563392896047678,1.0162906472075968,0.1977741796646193
731,1183.7089295407459,0.6842765754546448,0.11300627256675011,4.0,19.0,0.0,-1177.8862726362606,-0.29065883604886195,1.031031290089489,0.18429892301857081
732,1181.61609936542,1.0,0.10032249343979786,1.0,1.0,0.0,-1180.9903179170676,-0.31348943599359097,1.0330837430636581,0.18569208937706574
733,1184.0004139328087,0.996276446489409,0.09198898111974162,6.0,63.0,0.0,-1183.412586711129,-0.27563778474431316,1.0257662428606624,0.18209805826185976
734,1178.6665639301434,0.810731264824478,0.09908368378383055,3.0,15.0,0.0,-1175.4059212719483,-0.24752479933228036,1.0129012608252008,0.195085178146928
735,1182.3469093925783,0.8406976185497393,0.11300627256675011,2.0,7.0,0.0,-1182.0487662041621,-0.30193539895721117,1.030150206423318,0.18452305347196837
736,1181.6437651498732,0.997791220632286,0.10032249343979786,2.0,7.0,0.0,-1181.2494779398755,-0.2984019427192424,1.035458043083023,0.18658627793636118
737,1183.875824874085,0.9511877843137866,0.09198898111974162,5.0,63.0,0.0,-1182.301027726443,-0.25925884518511316,1.0193908877288447,0.1824050494826293
738,1183.6952677231411,0.9995780778317603,0.09908368378383055,5.0,31.0,0.0,-1178.3773061776626,-0.20520304916888132,1.005242546602469,0.18509701206318188
739,1183.5352250833348,0.9652226238736304,0.11300627256675011,5.0,31.0,0.0,-1181.8255402705825,-0.22308971728962726,1.008623461080334,0.1865346188220741
740,1183.4001101566969,0.9882944575028724,0.10032249343979786,4.0,23.0,0.0,-1180.2286280415324,-0.2733000265456757,1.0228204229605014,0.18231760890879536
741,1182.4392990729468,0.9416527866872992,0.09198898111974162,5.0,31.0,0.0,-1181.6048807851887,-0.2970412015325109,1.0302800943145813,0.17931103576978516
742,1183.74783055782,0.9908127278094503,0.09908368378383055,5.0,31.0,0.0,-1183.4620138803507,-0.2088233260832517,1.0068139102932698,0.18429467050828777
743,1183.4776943425832,0.9947743116087582,0.11300627256675011,5.0,63.0,0.0,-1182.7449721788291,-0.26426907556646184,1.020310973058538,0.18894667114493613
744,1184.0434265674182,0.9390965446978428,0.10032249343979786,4.0,27.0,0.0,-1182.41123984589,-0.28127562120463345,1.026538681193347,0.18307027070871326
745,1183.9948193059827,0.9806159782767486,0.09198898111974162,5.0,31.0,0.0,-1181.7580627853017,-0.2365213223071982,1.0156045634544069,0.18361670993771737
746,1181.8320106660624,0.8086225238804028,0.09908368378383055,2.0,7.0,0.0,-1181.2443154054017,-0.20978489193079944,1.0033915314934714,0.1838985983582307
747,1183.6086888889315,0.9990664212762648,0.11300627256675011,4.0,31.0,0.0,-1182.596785961324,-0.24635760897741454,1.019021256844119,0.18818283686772144
748,1183.865076335549,1.0,0.10032249343979786,5.0,31.0,0.0,-1183.7194753241192,-0.2943698797864578,1.030822930402496,0.1836518369839861
749,1183.6206276826626,0.994941065079409,0.09198898111974162,6.0,63.0,0.0,-1183.3014653672024,-0.26935909519017326,1.0221093994807742,0.1890431198869435
750,1183.5930242557386,0.9548509261614377,0.09908368378383055,2.0,3.0,0.0,-1181.4498782735252,-0.20678535597458025,1.0050578594288762,0.1841279515293721
751,1182.4549907003684,0.9707625372776794,0.11300627256675011,3.0,11.0,0.0,-1181.6838937146472,-0.24177682853462207,1.0178418495316803,0.1922208859922123
752,1182.9392844609959,0.8733717398831643,0.10032249343979786,3.0,11.0,0.0,-1182.546731067622,-0.30193614992659584,1.0309397309673027,0.18367999571434665
753,1183.0531197938333,0.7408421204370509,0.09198898111974162,1.0,3.0,0.0,-1181.399107779582,-0.26179483153186367,1.023983458849437,0.18895793511140951
754,1181.3713485638655,0.8883103459712188,0.09908368378383055,4.0,31.0,0.0,-1178.7617738319982,-0.18019273458442947,0.9955559690041307,0.18714809198359725
755,1178.450755838154,0.6448302958064184,0.11300627256675011,2.0,3.0,0.0,-1177.8057829604359,-0.2390864325738454,1.020315184066712,0.1925612883732351
756,1183.7179696803912,0.9893926868092475,0.10032249343979786,5.0,31.0,0.0,-1182.6030374194197,-0.29579314740117374,1.0303375120321576,0.18708210333052186
757,1182.831652676025,0.9530684564789283,0.09198898111974162,5.0,63.0,0.0,-1179.7078777898698,-0.3119685933269223,1.0342909253008163,0.18319334796151163
758,1183.247848089058,0.9752271832426029,0.09908368378383055,4.0,19.0,0.0,-1179.7364335027053,-0.2185697094231946,1.011361045740349,0.18549018806969766
759,1182.7201514152684,0.8888053058891838,0.11300627256675011,2.0,3.0,0.0,-1176.8917403847308,-0.25180948731700326,1.0195545463876188,0.1930723279528701
760,1183.9149231677736,0.9818878572717243,0.10032249343979786,5.0,63.0,0.0,-1182.9078861921864,-0.2348101236942604,1.0134705290019288,0.1815721318199139
761,1183.41912974983,0.9997804309396952,0.09198898111974162,5.0,31.0,0.0,-1182.5405501937448,-0.28859778967321753,1.030146622090609,0.1813569467901435
762,1184.1326959700712,1.0,0.09908368378383055,2.0,3.0,0.0,-1183.3693374936252,-0.2233450147488017,1.0100566545757186,0.18532015430538434
763,1183.4036858509735,0.9975102198113998,0.11300627256675011,5.0,47.0,0.0,-1180.9494519187504,-0.23504655030448884,1.0129068699693236,0.19072741844549052
764,1183.533463432734,0.9985484601629833,0.10032249343979786,4.0,31.0,0.0,-1182.4442243769377,-0.23255971872951614,1.0130820093166986,0.1802253125924515
765,1182.825020895054,0.9116119877630481,0.09198898111974162,3.0,7.0,0.0,-1182.6402257835005,-0.2893283027097817,1.0272554034269923,0.18147749801154295
766,1183.7174567709237,0.9604844199039186,0.09908368378383055,5.0,63.0,0.0,-1180.504746995135,-0.2794199957849675,1.0254597219119876,0.18191140258581268
767,1183.0586380830584,0.6113654695421009,0.11300627256675011,2.0,3.0,0.0,-1179.3820664297734,-0.22608647054873632,1.0123068856861943,0.19143031249571682
768,1184.2021081154978,0.8738500555842029,0.10032249343979786,4.0,31.0,0.0,-1182.4720970497215,-0.2560156845927214,1.0195777491928115,0.18231563153069205
769,1182.7144692223762,0.9990496788706174,0.09198898111974162,5.0,31.0,0.0,-1182.1195636267855,-0.26724119248727585,1.0209093556534128,0.18001127499576777
770,1182.7582800949167,0.9414188020161315,0.09908368378383055,5.0,31.0,0.0,-1182.1694542323173,-0.2602871489943929,1.0194915612430093,0.19223518151347666
771,1182.8343793503027,0.9699759980503785,0.11300627256675011,5.0,31.0,0.0,-1182.140281319644,-0.21036015164955132,1.0083971276556374,0.18102683624224372
772,1183.6047733496184,0.9313117846387866,0.10032249343979786,2.0,7.0,0.0,-1183.4036233724219,-0.251642430945837,1.0202711724499611,0.18178109004202928
773,1182.9709562547669,0.9624224761476247,0.09198898111974162,4.0,23.0,0.0,-1181.6016845816314,-0.2470078170380329,1.0144137625197394,0.1868970237549899
774,1182.6716003197023,0.9818546830478471,0.09908368378383055,5.0,31.0,0.0,-1181.8886816960762,-0.23798916015465973,1.0126208211302778,0.19136277755664027
775,1184.2090583172956,0.9954310348600751,0.11300627256675011,4.0,15.0,0.0,-1182.7955575382084,-0.2379572640361971,1.0142085493194537,0.18311589568027917
776,1182.1751253872526,0.9824572570699395,0.10032249343979786,5.0,31.0,0.0,-1180.8700630307608,-0.33295723937705524,1.0428963978650454,0.18715610907509156
777,1183.4245845239652,0.953556082187293,0.09198898111974162,4.0,23.0,0.0,-1182.1307835611867,-0.24175716699378721,1.0134048402636975,0.18492317272661216
778,1182.4459089395148,0.9989741987482601,0.09908368378383055,5.0,31.0,0.0,-1181.4215429287256,-0.18976697329932585,1.0027992093467488,0.1837111805432105
779,1184.0972134097449,0.9741878597043043,0.11300627256675011,5.0,31.0,0.0,-1183.796468768693,-0.27735730595859265,1.0267486888794664,0.1871997651987791
780,1182.7758649142338,0.8741565060859962,0.10032249343979786,3.0,11.0,0.0,-1180.4205659738618,-0.31502597289539247,1.0382887627541817,0.18669431081132204
781,1183.781800662617,0.999386176536615,0.09198898111974162,4.0,27.0,0.0,-1182.1621798697952,-0.23310310140775015,1.013376917996172,0.18981694069714322
782,1182.2934492202448,0.9995130278775095,0.09908368378383055,5.0,63.0,0.0,-1180.0235749411306,-0.23929028198035984,1.013050035898067,0.17875904007381893
783,1180.8643950122857,0.47321830304105045,0.11300627256675011,2.0,7.0,0.0,-1178.653253885365,-0.28219160225194895,1.0229392945690112,0.18697455408237815
784,1182.0267102027797,0.9981923732156053,0.10032249343979786,5.0,31.0,0.0,-1181.5860167129547,-0.30787340101645383,1.0362476795763267,0.19176645881504992
785,1180.3503953994348,0.7623983950165895,0.09198898111974162,3.0,15.0,0.0,-1178.993637428384,-0.2208231203577345,1.0060365557932152,0.19262393390787555
786,1183.1595039934277,0.999882040784402,0.09908368378383055,5.0,31.0,0.0,-1182.2044129452677,-0.24771113235982356,1.0166246475181537,0.17914679934639113
787,1178.1351631615698,0.9765480625768455,0.11300627256675011,4.0,23.0,0.0,-1176.1787817787501,-0.2464583460697262,1.021779567685387,0.17699471830454988
788,1183.7002476812363,0.9155063340243813,0.10032249343979786,5.0,31.0,0.0,-1180.4805845731987,-0.2536984142340055,1.0177623937958138,0.18927926706424442
789,1183.5414947355841,0.984669619636344,0.09198898111974162,3.0,15.0,0.0,-1179.2947826327077,-0.21548656279973957,1.0090712906353323,0.1889793704628468
790,1183.0935969865898,0.9897590974790988,0.09908368378383055,5.0,31.0,0.0,-1182.4674128180066,-0.22938180156152832,1.0117260797295613,0.1792742207287759
791,1181.451684887754,0.8027889442338796,0.11300627256675011,1.0,3.0,0.0,-1176.2985078502504,-0.25602921644879606,1.0180818447229734,0.17655152585384715
792,1184.030342684166,0.9946373929591986,0.10032249343979786,4.0,27.0,0.0,-1183.528905322867,-0.2614026236832815,1.0198073296347752,0.18529290012925176
793,1184.0273854415489,0.9861258847133376,0.09198898111974162,4.0,31.0,0.0,-1181.747581555899,-0.2351451527113609,1.013306882949233,0.1823090628481647
794,1183.805726411574,0.98239150014626,0.09908368378383055,5.0,31.0,0.0,-1182.443256590354,-0.21396993262012023,1.0070118346424253,0.18626196041092302
795,1184.2151643454463,0.9927491357001366,0.11300627256675011,5.0,31.0,0.0,-1181.3882647651908,-0.24071551040915987,1.015545111738547,0.1826619951672756
796,1184.1960265393282,0.994230791250161,0.10032249343979786,4.0,27.0,0.0,-1183.7425584911032,-0.23803817362394905,1.0153362388625238,0.18757691161437082
797,1183.9957563551584,0.7153015446735737,0.09198898111974162,2.0,3.0,0.0,-1181.5581302096928,-0.23699602330339753,1.015077225745922,0.18206539326821594
798,1184.0503756557168,0.9999944554432363,0.09908368378383055,4.0,31.0,0.0,-1183.1072942230978,-0.22241011971563387,1.010939241953566,0.18643755043973975
799,1183.208461609499,0.9692017306761193,0.11300627256675011,4.0,15.0,0.0,-1182.995536501377,-0.25556772990818627,1.0206682246564023,0.17930433674458973
800,1184.2826778451201,0.9999101737162531,0.10032249343979786,4.0,31.0,0.0,-1183.771075384016,-0.2385116803046004,1.0152804013610421,0.1871512546230454
801,1183.9093030459558,0.9973740458940089,0.09198898111974162,4.0,15.0,0.0,-1183.7787044746317,-0.23164396654757147,1.0127928469560439,0.18166144447245625
802,1183.8188938254093,0.9602301886900501,0.09908368378383055,5.0,31.0,0.0,-1183.4898278101762,-0.2405423538740554,1.0138797774325308,0.1878896355200797
803,1182.7961811789767,0.9670326646454338,0.11300627256675011,4.0,31.0,0.0,-1179.4672771881967,-0.2344841353875401,1.0123263605319677,0.19207950562644
804,1184.2040622472039,0.7767090574357466,0.10032249343979786,2.0,3.0,0.0,-1182.15501268085,-0.23318675068025352,1.0133846063193268,0.18754613900656245
805,1183.8008116949436,0.9997511247525054,0.09198898111974162,6.0,63.0,0.0,-1183.3358829524166,-0.20876822644879095,1.0062686603481261,0.18599438292476225
806,1183.8887232260945,1.0,0.09908368378383055,4.0,23.0,0.0,-1182.3881975402942,-0.2178110997170711,1.0091322370521856,0.1830663145772974
807,1183.6064426420887,0.9816979918281067,0.11300627256675011,3.0,11.0,0.0,-1182.5131842801363,-0.2372263514926301,1.0139966218755814,0.19050699427684478
808,1184.0233066697251,0.975553735843036,0.10032249343979786,4.0,27.0,0.0,-1181.5284753039916,-0.24675801967055844,1.0161633541717865,0.18832658641589664
809,1183.6408253671875,0.8700860808801837,0.09198898111974162,2.0,7.0,0.0,-1182.5788151027919,-0.2033618526690326,1.0049582018823258,0.18558492533181725
810,1183.4941200611565,0.9237050724224394,0.09908368378383055,2.0,7.0,0.0,-1183.2024410191948,-0.21494427470155286,1.0095981455301926,0.18340659342640017
811,1183.7860355008681,0.9992499426490554,0.11300627256675011,2.0,7.0,0.0,-1183.413675267585,-0.2373434664674145,1.0149862926816435,0.1898678471310499
812,1183.1667216764106,0.911289637357118,0.10032249343979786,5.0,31.0,0.0,-1182.258972972983,-0.30657711154815576,1.0327876966288465,0.18430097935621467
813,1183.300636960639,0.9531265880285402,0.09198898111974162,2.0,3.0,0.0,-1183.2271118513527,-0.20740240458549747,1.0043743020075067,0.18567700015052088
814,1181.9461439707466,0.9806712139578917,0.09908368378383055,5.0,31.0,0.0,-1181.6513941307219,-0.18154125325623988,1.0003805544425195,0.18896388152769059
815,1183.0890002080666,0.9893790417553665,0.11300627256675011,5.0,31.0,0.0,-1182.6881666254137,-0.25844911890133,1.0214493306210681,0.17898029231908022
816,1181.7481271519537,0.999765199980902,0.10032249343979786,5.0,39.0,0.0,-1180.5248410197448,-0.1647320445654605,0.9944415535159706,0.18737461537949485
817,1183.08094716112,0.9723955358142279,0.09198898111974162,5.0,63.0,0.0,-1181.4805278594547,-0.29993953504998916,1.0329844111617659,0.19029551120038543
818,1182.2552468344143,0.9904097677295293,0.09908368378383055,5.0,63.0,0.0,-1180.6894679089614,-0.2207638119533367,1.011808170566262,0.17933760351062777
819,1183.8745263578683,0.9591608614235692,0.11300627256675011,3.0,11.0,0.0,-1182.7610832391674,-0.2623693424118609,1.0215962179542513,0.18091072812694922
820,1179.2353421299413,0.9873990841156235,0.10032249343979786,3.0,15.0,0.0,-1178.0490451467335,-0.1377134228794055,0.986942314815357,0.19130319952303837
821,1181.0549734496747,0.8470425497723617,0.09198898111974162,3.0,15.0,0.0,-1180.6699840807323,-0.3098143368063906,1.0325230033893091,0.19233272364206314
822,1180.9188557892417,0.8601822435299505,0.09908368378383055,2.0,7.0,0.0,-1180.5544327166526,-0.22964596989378458,1.008716270126326,0.1798792413854185
823,1183.7688458094428,0.9863117637512445,0.11300627256675011,2.0,3.0,0.0,-1183.7481483605256,-0.261375906083912,1.0220439706703484,0.18079984582972294
824,1180.949856876334,0.9238318478891604,0.10032249343979786,5.0,31.0,0.0,-1177.2089185414843,-0.17693178891334185,0.999148629066446,0.1800170118490177
825,1179.351525509956,0.9389029101289343,0.09198898111974162,5.0,31.0,0.0,-1177.1288891581692,-0.29667587027847486,1.031637004442762,0.19866033446650685
826,1182.8523424880902,0.835352919796495,0.09908368378383055,2.0,3.0,0.0,-1178.8074297785668,-0.22277394552898602,1.0086576585880513,0.18039087394577855
827,1183.6433012432612,0.9386228383895286,0.11300627256675011,4.0,15.0,0.0,-1183.1153540055072,-0.2764579236539782,1.0242566846022803,0.18210567930320817
828,1179.4849062939902,0.9314257283048583,0.10032249343979786,5.0,31.0,0.0,-1178.1209929746608,-0.1502222694277972,0.991534655879752,0.18059196290111132
829,1183.1465400791853,0.9973821176564904,0.09198898111974162,4.0,31.0,0.0,-1176.2253245411441,-0.2682845362763097,1.0232554313272206,0.19214686736789321
830,1182.878566733511,0.9968264093157174,0.09908368378383055,5.0,39.0,0.0,-1180.8590156273729,-0.31632927245079817,1.036024167016336,0.1880158644278328
831,1183.0574936571775,0.9754582566504576,0.11300627256675011,4.0,31.0,0.0,-1182.5769731078374,-0.2734592555037541,1.0264866942975475,0.18024072938834823
832,1180.23975805432,0.9958462097887057,0.10032249343979786,5.0,31.0,0.0,-1179.0105576651688,-0.15137941873747462,0.9917154615127393,0.1827411932780203
833,1183.6404637777769,0.9973626701893814,0.09198898111974162,4.0,15.0,0.0,-1182.6552881259227,-0.2841445584855549,1.0276875956169778,0.18979260765728045
