draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3200,1629.5485347282604,0.9899469025848631,0.10549697196699172,5.0,31.0,0.0,-1627.7757400234138,-0.13739672095427008,1.0007497631595104,0.1224432337103616
3201,1628.275006619312,1.0,0.10568336497405456,1.0,3.0,0.0,-1627.4216414425698,-0.19043301674178248,1.015701164011223,0.11289351424852846
3202,1629.9840226274925,0.6682137114299401,0.1083229323617464,2.0,3.0,0.0,-1628.0981069098427,-0.1828946870060598,1.01228690565996,0.11911241718254191
3203,1628.3213496586686,0.9982302974045691,0.10801701915152837,5.0,63.0,0.0,-1626.5980016792082,-0.22085566619489555,1.0257395401586726,0.11860743770917796
3204,1628.2713472808846,0.9825133752194449,0.10549697196699172,5.0,31.0,0.0,-1627.668647505441,-0.11670515699673754,0.9941502466710356,0.12183862493517013
3205,1628.7514446863404,0.7937181747204088,0.10568336497405456,4.0,23.0,0.0,-1623.260286525979,-0.15910678889685578,1.0059105125071075,0.12404820490243916
3206,1631.0010496143211,0.9689080916869985,0.1083229323617464,4.0,19.0,0.0,-1629.4412028015313,-0.17099574811831258,1.0096257400496476,0.11823710097948865
3207,1630.764601223472,0.9992097194127835,0.10801701915152837,4.0,31.0,0.0,-1628.0285540585583,-0.1836997641228565,1.0147368164350998,0.119901638059817
3208,1628.3537829239035,0.9963223495318854,0.10549697196699172,3.0,7.0,0.0,-1628.1951188175735,-0.11662472035779348,0.9945171435545541,0.12196786017241519
3209,1630.1691868252965,0.9993708013793502,0.10568336497405456,5.0,31.0,0.0,-1627.93130063327,-0.1944151968824054,1.0178553402565307,0.11664783953483167
3210,1630.6281297585176,0.8970221614484036,0.1083229323617464,1.0,1.0,0.0,-1630.5680768468287,-0.17156243754867803,1.0093724885100395,0.11818223388523992
3211,1630.1159479706125,0.7611620057054576,0.10801701915152837,2.0,3.0,0.0,-1629.40714345061,-0.1866922325199924,1.0137098561244184,0.12009376747550189
3212,1629.6232301169123,0.487722579725462,0.10549697196699172,5.0,31.0,0.0,-1620.0874473039837,-0.1784227157394789,1.0116655739316014,0.12277278913315258
3213,1628.8992948480372,0.9966010002529309,0.10568336497405456,4.0,15.0,0.0,-1628.711278261037,-0.1990198876739395,1.0183518144479258,0.11422010555035235
3214,1630.5820389473051,0.9998443651557012,0.1083229323617464,4.0,27.0,0.0,-1630.1136784668588,-0.16170521593832504,1.008653432862914,0.1161956802638617
3215,1630.6920440883496,0.996367500299623,0.10801701915152837,5.0,31.0,0.0,-1629.9059848717038,-0.185393651600612,1.0151594900265635,0.1169683721637551
3216,1629.567263807028,0.8611232637535617,0.10549697196699172,4.0,31.0,0.0,-1627.453259496507,-0.1597064085704709,1.008075301462926,0.12309831862504324
3217,1630.3059177703076,0.9201989825831167,0.10568336497405456,5.0,31.0,0.0,-1626.7133204164868,-0.13911577508923273,1.0004157287426672,0.11793377039063806
3218,1630.5395594271959,0.9674218133212846,0.1083229323617464,6.0,63.0,0.0,-1629.6199503156856,-0.16095880178814248,1.0083897713287233,0.12113754400423432
3219,1629.6324177576132,0.9912956355813048,0.10801701915152837,5.0,31.0,0.0,-1629.3846721840416,-0.20856153548449768,1.0208661411977398,0.11818082316615904
3220,1628.858040153887,0.9448828884343893,0.10549697196699172,4.0,31.0,0.0,-1626.8634404905733,-0.13951479600337688,1.0019268551120122,0.12361647209572343
3221,1630.3325471423407,1.0,0.10568336497405456,2.0,7.0,0.0,-1630.2434586841127,-0.13595159090118888,1.0008878540254085,0.11796030352131279
3222,1629.9898949119568,0.8386759219111128,0.1083229323617464,5.0,31.0,0.0,-1627.9829535523165,-0.18903077360911585,1.0170455681851436,0.11763354196278014
3223,1629.8162274527222,0.9163856080669515,0.10801701915152837,4.0,15.0,0.0,-1628.7780948500601,-0.19189050909068525,1.0179033952360252,0.11974968829749812
3224,1629.4988269052678,0.9981271576572316,0.10549697196699172,3.0,15.0,0.0,-1628.5155710784893,-0.1451318761041502,1.0022712463698356,0.12276130130631588
3225,1630.3042846526137,0.844265666573017,0.10568336497405456,5.0,31.0,0.0,-1628.810005135985,-0.1441577341501872,1.003369501992091,0.11625265533396656
3226,1628.3521122665752,0.9344565990743383,0.1083229323617464,5.0,31.0,0.0,-1627.4609064115602,-0.18281905103429893,1.0152083420146905,0.1135132579382937
3227,1630.6058563897238,1.0,0.10801701915152837,2.0,3.0,0.0,-1629.8237507764995,-0.19277010568025127,1.016654449985976,0.11967567887166357
3228,1630.6901855897386,0.9993398657457343,0.10549697196699172,5.0,31.0,0.0,-1628.1400441938738,-0.143580408279514,1.0020273538888511,0.11928323026426091
3229,1630.7776873942084,0.9809888286662662,0.10568336497405456,5.0,31.0,0.0,-1629.5619018353823,-0.17031816868988212,1.0112820860976932,0.11738313742109714
3230,1629.0572711358493,0.9783261966289251,0.1083229323617464,2.0,3.0,0.0,-1628.363172927289,-0.18482660098128312,1.0142784554819662,0.11347958600904769
3231,1631.018251143994,0.8596460234182361,0.10801701915152837,4.0,27.0,0.0,-1628.7672524506802,-0.15254714514511009,1.0056721508130095,0.1181955522469543
3232,1628.2026992820015,0.6162538269005119,0.10549697196699172,2.0,3.0,0.0,-1627.7646744564702,-0.1476797927406436,1.0011581755599592,0.11940137492577906
3233,1630.928399028473,0.9998199941842577,0.10568336497405456,5.0,39.0,0.0,-1630.655972633985,-0.1550834129866678,1.0066764132103685,0.11830475122462165
3234,1630.071216781327,0.9364637396104699,0.1083229323617464,4.0,15.0,0.0,-1628.1863879665464,-0.1913323392003635,1.0168567981384455,0.11578161244044355
3235,1631.016156953626,0.9998539571057243,0.10801701915152837,4.0,31.0,0.0,-1630.033452703279,-0.1800585395697557,1.0131324940214097,0.1198926749672977
3236,1630.8342916698377,0.9981966250000411,0.10549697196699172,3.0,11.0,0.0,-1628.3801082860562,-0.15350218490341783,1.0046178119023728,0.11948623872126886
3237,1630.3268742860112,0.9146878677943523,0.10568336497405456,5.0,31.0,0.0,-1628.8189621604438,-0.18676386857144767,1.013906638116646,0.11733314986518426
3238,1630.3156045650799,0.8957446424087075,0.1083229323617464,4.0,19.0,0.0,-1629.0580509031379,-0.18468535446558682,1.0156577985954063,0.11773541563303466
3239,1629.821996661991,0.8634564236414194,0.10801701915152837,5.0,31.0,0.0,-1628.8491628739407,-0.16194991576757556,1.0095200976865104,0.11653506996602743
3240,1630.436526971495,0.968386427081109,0.10549697196699172,2.0,3.0,0.0,-1630.4079193582554,-0.150826390581839,1.0058346122822146,0.11959651500979264
3241,1629.942389537401,0.7637520376594157,0.10568336497405456,4.0,23.0,0.0,-1627.0950493842147,-0.18513884984353363,1.0130639897833036,0.1201171873523755
3242,1630.0960590542934,0.971846276846888,0.1083229323617464,4.0,31.0,0.0,-1628.54007092314,-0.20074618165001226,1.019670630739933,0.11862070518034609
3243,1630.4146356329136,1.0,0.10801701915152837,2.0,3.0,0.0,-1629.8115644317775,-0.16671953657602412,1.0081357312429344,0.11620279915441135
3244,1630.3078024900074,0.9999527495325135,0.10549697196699172,4.0,27.0,0.0,-1629.067427108781,-0.17094908798496938,1.0100457931672207,0.12219307990650577
3245,1629.3391552578075,0.9998012981660289,0.10568336497405456,3.0,11.0,0.0,-1629.0212340010169,-0.18647269366447763,1.0134411192310708,0.12185185083216708
3246,1630.1974267045778,0.9010879884203896,0.1083229323617464,3.0,15.0,0.0,-1629.1202358643905,-0.1851556209180584,1.0159015426051299,0.11935653603515406
3247,1630.308507392062,1.0,0.10801701915152837,4.0,23.0,0.0,-1626.9532781417959,-0.1902357441491902,1.0149926168166084,0.11959948329130787
3248,1630.1748888439954,0.9570416280036017,0.10549697196699172,5.0,31.0,0.0,-1628.9517041521433,-0.19035919158653364,1.0168640310413954,0.11639451237439204
3249,1630.3211344443364,1.0,0.10568336497405456,2.0,3.0,0.0,-1629.3941517731942,-0.18399773103907688,1.014045872120293,0.12174906738750187
3250,1629.5751867568395,0.9998887692803909,0.1083229323617464,3.0,15.0,0.0,-1628.4281164235176,-0.2101539674046152,1.0218305735316642,0.11929790805708207
3251,1629.5428739350582,0.9993901706710898,0.10801701915152837,4.0,15.0,0.0,-1629.2112269415634,-0.20346736735789786,1.0209673757932887,0.11880109849295513
3252,1629.4954416422454,0.8587228080073278,0.10549697196699172,5.0,31.0,0.0,-1628.0409783122489,-0.19679623924883566,1.016638927924911,0.12085997088395303
3253,1631.0010221154428,0.9993949214095545,0.10568336497405456,5.0,31.0,0.0,-1629.718931803262,-0.17049243357557337,1.0101073791092043,0.12051468549212911
3254,1630.4899519962798,0.9295011874505283,0.1083229323617464,4.0,31.0,0.0,-1627.0343492273453,-0.1521479109431153,1.0039298853935472,0.1171845481503904
3255,1629.5224074309879,0.6001266315651018,0.10801701915152837,2.0,3.0,0.0,-1625.3875956461122,-0.20115664124345903,1.0178512460751092,0.11890642987668078
3256,1627.9897863390406,0.93766927483013,0.10549697196699172,5.0,31.0,0.0,-1627.16186342638,-0.21232141912454572,1.0208232979392728,0.11638734567179151
3257,1630.1014498196375,0.9995840556446742,0.10568336497405456,5.0,31.0,0.0,-1629.4897354151476,-0.19990579042995943,1.0188597488083324,0.12034602082538882
3258,1630.5677666197025,0.9172615509660382,0.1083229323617464,4.0,31.0,0.0,-1628.6657611184175,-0.14595063734106387,1.0039967831271004,0.11720876002706436
3259,1629.727422071978,1.0,0.10801701915152837,1.0,1.0,0.0,-1629.4179854237507,-0.200659232089173,1.0178828186074775,0.11897408051355017
3260,1627.799190796514,0.9988891384068354,0.10549697196699172,5.0,31.0,0.0,-1625.2771943524176,-0.2054783511051015,1.0200267453303746,0.12429957872637783
3261,1629.7624627286173,0.9071956907211854,0.10568336497405456,2.0,7.0,0.0,-1629.308418457296,-0.19703149933171252,1.0191141145662648,0.12021099199579459
3262,1630.117670110672,0.9981793987478309,0.1083229323617464,5.0,31.0,0.0,-1629.688285914795,-0.1780682641920662,1.013078499196307,0.12224753641589439
3263,1628.704569894848,0.9133964536040008,0.10801701915152837,5.0,31.0,0.0,-1626.8006417579325,-0.16141271937334542,1.0060014153176302,0.11434523683022599
3264,1626.2134153299096,0.981242593156126,0.10549697196699172,4.0,15.0,0.0,-1624.896545303351,-0.20302774434601567,1.0204281988842991,0.12623865950644783
3265,1629.7690637691144,0.9098863805884783,0.10568336497405456,2.0,3.0,0.0,-1628.7833754932572,-0.20019185316641985,1.0179825340870425,0.12030806057974017
3266,1630.1235965240733,0.9006167519322947,0.1083229323617464,5.0,31.0,0.0,-1628.9233566372866,-0.1916514906650314,1.0169053490783235,0.12133597218804387
3267,1628.1145232915278,1.0,0.10801701915152837,4.0,23.0,0.0,-1625.699361744896,-0.13051721248269127,0.999036226983565,0.1241599301188203
3268,1626.3112827526759,0.9425724919268493,0.10549697196699172,2.0,3.0,0.0,-1625.6500655637637,-0.2058712151389659,1.0198409862918307,0.1259728691282188
3269,1629.9628550645498,0.9904208153121251,0.10568336497405456,2.0,7.0,0.0,-1629.2834986454907,-0.20153692328644185,1.0193018406713579,0.12051630928100207
3270,1629.5496323285568,0.9519465621048279,0.1083229323617464,5.0,63.0,0.0,-1627.0223419915867,-0.15356241702132245,1.0045882377927189,0.12297751180214593
3271,1627.1961546504126,0.9902866422886442,0.10801701915152837,3.0,7.0,0.0,-1626.9748533963746,-0.12381124283775433,0.9973191194685516,0.12474922915001334
3272,1627.0333487600703,1.0,0.10549697196699172,5.0,31.0,0.0,-1625.5404233409051,-0.21392521153575875,1.0228862214103194,0.12460680640044486
3273,1631.0275376226473,0.9796019306165231,0.10568336497405456,5.0,47.0,0.0,-1629.0230986853458,-0.15503876398098462,1.0063202529039168,0.11743107418014058
3274,1629.9997566923053,0.999495245180606,0.1083229323617464,5.0,31.0,0.0,-1628.2092893046267,-0.13060365975751767,0.9991656423204436,0.11740194280097727
3275,1627.5590044327923,0.99649734210297,0.10801701915152837,2.0,3.0,0.0,-1627.1591610988658,-0.12495416734992307,0.9971562111876425,0.12447417374801824
3276,1629.3769250698915,0.9056797448681174,0.10549697196699172,5.0,31.0,0.0,-1625.4998468566455,-0.18441737071457423,1.015898838483533,0.12167857574372477
3277,1631.0730141768047,0.9962940941629364,0.10568336497405456,5.0,31.0,0.0,-1630.8454934522445,-0.16631530942053338,1.0097261653197058,0.1174046857032866
3278,1630.9093690941208,0.9633171089759579,0.1083229323617464,4.0,31.0,0.0,-1629.549947056006,-0.1463374302447184,1.003056681230561,0.11881968041970896
3279,1626.4202637298438,0.7550853379019609,0.10801701915152837,2.0,3.0,0.0,-1625.997444523702,-0.12207351492435721,0.9980193838856279,0.12432109000697979
3280,1629.6165409406624,0.998956991558611,0.10549697196699172,5.0,31.0,0.0,-1628.1694568061155,-0.1428811963502268,1.0007882744547307,0.11711945064824432
3281,1630.9684701617932,0.9999941197031521,0.10568336497405456,4.0,15.0,0.0,-1630.9059900559034,-0.16074779393757216,1.0080983872914198,0.11696127370393077
3282,1630.5718982575847,0.999849250305535,0.1083229323617464,5.0,31.0,0.0,-1630.059692422367,-0.16594114592519713,1.0090717574617192,0.11532611295514861
3283,1628.061106541442,0.9984302738998296,0.10801701915152837,5.0,31.0,0.0,-1625.9552383955856,-0.19017917446219754,1.017773998094944,0.11434986407271103
3284,1629.7311497008095,1.0,0.10549697196699172,1.0,1.0,0.0,-1629.4378602507295,-0.14294153228219714,1.0008853618933675,0.1171546656250509
3285,1630.0984208780142,0.7902855970332698,0.10568336497405456,3.0,11.0,0.0,-1628.7768151525072,-0.16209265683245871,1.0095864227545943,0.11827230711789072
3286,1630.0727653325516,0.9581339629272818,0.1083229323617464,5.0,31.0,0.0,-1628.2602233094424,-0.19896908835365998,1.0179635514020742,0.12014725429000463
3287,1630.7234584572132,0.9896220842615784,0.10801701915152837,5.0,31.0,0.0,-1627.124815516979,-0.17578592850686878,1.0107595321493497,0.11915849622792585
3288,1629.8987532353653,0.995989104381519,0.10549697196699172,4.0,31.0,0.0,-1627.6327631778975,-0.13665487971414333,1.0003514332886219,0.12154825263081265
3289,1630.4078199877997,0.828899977719054,0.10568336497405456,2.0,3.0,0.0,-1627.7079373728627,-0.1685148481409664,1.0082871189545954,0.11811323189072537
3290,1629.9325848210283,0.979966240254569,0.1083229323617464,5.0,31.0,0.0,-1628.7447434463456,-0.1696931371908732,1.0093204163109781,0.12261732559478866
3291,1631.228160359634,0.9776017462051269,0.10801701915152837,2.0,3.0,0.0,-1630.5661668357425,-0.17316953593601447,1.0110139356660734,0.11930631597632671
3292,1630.3699855750613,0.9605335791256878,0.10549697196699172,5.0,31.0,0.0,-1628.7304471755372,-0.13436621332615462,0.999688327349132,0.11863746139885978
3293,1630.3791602545577,0.962099012955413,0.10568336497405456,4.0,27.0,0.0,-1628.1425753912542,-0.17381903557566367,1.0126378364147792,0.1173144691636246
3294,1627.65273428044,0.8078894321935387,0.1083229323617464,5.0,31.0,0.0,-1626.4061134911815,-0.20388635296122687,1.0223408533945448,0.11947187294726686
3295,1630.8963311046803,0.9162187801170818,0.10801701915152837,4.0,27.0,0.0,-1630.2937917913475,-0.15514945048017276,1.005141995558055,0.11754724597276944
3296,1631.1253904196544,0.9909734795589108,0.10549697196699172,5.0,31.0,0.0,-1629.9203553756024,-0.16857403759852374,1.010115704921232,0.11712065358338415
3297,1631.1205636931038,1.0,0.10568336497405456,2.0,3.0,0.0,-1630.348218461561,-0.17720065851691788,1.0121603223135764,0.11738190830270999
3298,1626.5027185529855,0.981240997246312,0.1083229323617464,5.0,31.0,0.0,-1624.7797886057667,-0.20006079020027964,1.02146283785431,0.12270269518227442
3299,1630.3264346615738,0.9525126190283197,0.10801701915152837,2.0,3.0,0.0,-1630.3094217697171,-0.15128053325865584,1.0060837372566354,0.11759561513710823
3300,1631.2118354797185,0.9987368810156726,0.10549697196699172,5.0,31.0,0.0,-1631.0261121848669,-0.16548070280834581,1.0092612557989318,0.11773358484346394
3301,1630.8426769525092,0.8156347811254671,0.10568336497405456,5.0,35.0,0.0,-1629.5134789307604,-0.1546038621536533,1.0049417797534042,0.11745459576367918
3302,1630.2032823747395,0.955322375031315,0.1083229323617464,4.0,31.0,0.0,-1625.7614599116798,-0.17212560070320004,1.0123659913981429,0.1194307052706222
3303,1630.3343248565673,0.8623564529146999,0.10801701915152837,3.0,15.0,0.0,-1627.9556641590586,-0.14038244805702796,1.0013048049789772,0.11646109893105343
3304,1630.9122129804443,0.916559982706706,0.10549697196699172,3.0,15.0,0.0,-1629.9735693732855,-0.16425973274138744,1.009457562612364,0.11922578552162962
3305,1629.3932554674045,0.8777364208293754,0.10568336497405456,4.0,31.0,0.0,-1628.9693683839932,-0.16684320099360708,1.0076219437916782,0.11534552002909358
3306,1628.929764664659,0.9213529375720149,0.1083229323617464,3.0,15.0,0.0,-1627.912822999865,-0.1614204632055776,1.009895249728704,0.12101461605912102
3307,1631.1167598956426,0.9731708384430854,0.10801701915152837,4.0,31.0,0.0,-1627.8347602051078,-0.1813502522955554,1.0133811684236662,0.1184828540112361
3308,1630.257659894991,0.9437031257814695,0.10549697196699172,5.0,35.0,0.0,-1629.6029863978142,-0.17253183986431567,1.0093523846380272,0.11915286929568478
3309,1630.9792039718081,0.9993899470690435,0.10568336497405456,4.0,31.0,0.0,-1627.0782759855651,-0.17887952095358697,1.013008725802425,0.11698197684662982
3310,1631.2679027291433,0.9992908492952004,0.1083229323617464,4.0,23.0,0.0,-1629.2465318163645,-0.16684375742215188,1.009200730578406,0.11930954756185065
3311,1631.068930335827,0.7696184906411747,0.10801701915152837,3.0,15.0,0.0,-1629.3268736162033,-0.17207041295933384,1.011304003474122,0.11731359404201924
3312,1631.041514410165,0.9155556447779561,0.10549697196699172,3.0,15.0,0.0,-1628.9929389899241,-0.16361423486461793,1.0075331938919234,0.11860358281868777
3313,1631.058394115185,0.9691257952545177,0.10568336497405456,5.0,31.0,0.0,-1630.3051426678276,-0.1504278879173488,1.0047034690428485,0.11896965173814049
3314,1626.6410954900693,0.3008374398645612,0.1083229323617464,1.0,3.0,0.0,-1625.641626495574,-0.16120908692233246,1.0109856640349189,0.11914492934926907
3315,1630.8682417127243,0.9816028877926506,0.10801701915152837,2.0,3.0,0.0,-1630.8416965800775,-0.17343300908250475,1.010322223136423,0.1172979249822607
3316,1631.1807887456,0.9522511224511765,0.10549697196699172,4.0,19.0,0.0,-1630.499987129627,-0.1650949520050295,1.0082092897742139,0.11883094362068336
3317,1630.9022316842618,0.9892272297322757,0.10568336497405456,5.0,31.0,0.0,-1629.924067502887,-0.18592760252407567,1.014736732884846,0.11750843463616505
3318,1630.5010453957345,1.0,0.1083229323617464,3.0,11.0,0.0,-1627.0645954872082,-0.16523952093585278,1.0101955848487245,0.11886285641789776
