"","alpha","beta[1]","beta[2]","sigma","lp__"
"1298",-0.272133460149722,0.997108442982062,0.285257429311897,0.29318440255765,14035.9592702114
"1299",-0.274262703965937,0.997266289438686,0.287411420274859,0.294304518225484,14036.7214003811
"1300",-0.272175538722858,0.998004211079862,0.282269318091156,0.298180090618214,14037.627580212
"1301",-0.270413080747986,0.997601531114673,0.282548814836795,0.297452304819907,14036.9406187494
"1302",-0.272314996801907,0.996262851674009,0.288146397115593,0.29588245098005,14035.4429171192
"1303",-0.272378796447204,0.996854689977645,0.287371353937018,0.295035466191169,14035.8650879787
"1304",-0.272579770400574,0.996578462092715,0.287300823975447,0.29501693237611,14035.787583251
"1305",-0.273812463003614,0.998411825749233,0.282994242375365,0.294981978818184,14036.4819252134
"1306",-0.27464472175466,0.996942653273018,0.288941163095385,0.293909882352978,14035.9451509759
"1307",-0.274834931644608,0.997490496624407,0.287115213071741,0.296992206943609,14037.824967103
"1308",-0.27212316714807,0.996695355228252,0.286928264639463,0.297485398630957,14037.3316295975
"1309",-0.273073267103149,0.997215061597292,0.286197016372557,0.297188738033805,14037.8656455648
"1310",-0.274349902682435,0.997972259342771,0.28483476628509,0.29632798209087,14037.7217636838
"1311",-0.269506645697255,0.996990099055425,0.283004654154994,0.297512323431654,14037.7496004676
"1312",-0.268051251394051,0.997132951221547,0.281178081400284,0.298887621456758,14037.358338599
"1313",-0.268662735599011,0.99651394216324,0.283835284624432,0.300869634738561,14036.309296476
"1314",-0.269759861060966,0.996171108918153,0.286649453722226,0.302079456975161,14034.4445000752
"1315",-0.27149524631397,0.996785884638089,0.286624980057888,0.302631017878501,14034.3973954521
"1316",-0.270962637648365,0.997692952797705,0.281442949001834,0.294520106166546,14035.8441043971
"1317",-0.267328010260949,0.996177182113493,0.284538142214327,0.294287354580667,14033.6938162856
"1318",-0.274707928322028,0.998452033466183,0.282915262072458,0.295043262844418,14035.8770926546
"1319",-0.272006701708589,0.997664627327324,0.284183717515636,0.295116979631011,14036.1112945534
"1320",-0.275092626574434,0.998133614044525,0.284181743715411,0.299143577874632,14035.8826188957
"1321",-0.269309497020964,0.996643761862432,0.283680749657904,0.296630969362534,14037.0222126602
"1322",-0.267821633100915,0.996925363309578,0.281046239301941,0.295798158000768,14036.8159792004
"1323",-0.277924001449479,0.998142132273046,0.28918867813005,0.2977572533321,14034.9939793287
"1324",-0.277004930750504,0.997606552226918,0.290385696658845,0.297776756085108,14033.522137008
"1325",-0.276411197383861,0.997228711565659,0.289761087349873,0.297165443189307,14037.2054120214
"1326",-0.274051647720811,0.998040157676801,0.284402224286766,0.298476407182499,14037.709187703
"1327",-0.2663066502628,0.996576385198773,0.281137099073773,0.296745236024654,14036.973252273
"1328",-0.26850948874447,0.997847372773523,0.278645272748087,0.296953805523808,14036.7538536946
"1329",-0.27084939781744,0.997021592673901,0.2839956577148,0.296411771740229,14037.3520564425
"1330",-0.27425295506833,0.997514945025374,0.285749950250467,0.300653559494173,14036.3873417263
"1331",-0.27290727736975,0.996999418782215,0.285670273766095,0.300401762513569,14034.7933242616
"1332",-0.270241588677463,0.996785126693708,0.285677276895659,0.298881656060167,14035.0503926225
"1333",-0.277443648859835,0.998851604748088,0.283970149016831,0.296270905839763,14033.8950822267
"1334",-0.275129966376608,0.997526840594758,0.286102863545624,0.294835608502167,14034.3618499457
"1335",-0.272386283542502,0.997721827480254,0.28511329928765,0.295263161311242,14032.7098531502
"1336",-0.273187210985352,0.997717400466874,0.285814448650864,0.295826346875583,14034.0303565486
"1337",-0.275852015112674,0.998091941128222,0.285266493940227,0.296166207870649,14036.2881579281
"1338",-0.271297508632128,0.995602938848458,0.289500196841704,0.295835557518613,14033.6435822173
"1339",-0.27103073368067,0.995600262277009,0.289678147071181,0.295818248023296,14034.0268420836
"1340",-0.270959295205749,0.999177343923306,0.276244467869123,0.300311636058714,14032.4816599662
"1341",-0.271023355314549,0.999243260447807,0.276095601075624,0.300331971793934,14032.2615456057
"1342",-0.266067139630316,0.996363767507168,0.281233036629539,0.298363664249909,14036.5222499245
"1343",-0.265528589814134,0.996094692977684,0.281633371058508,0.298014213031332,14036.132730791
"1344",-0.273562557971944,0.997340467050967,0.286216828862593,0.295889655527827,14037.6673041603
"1345",-0.270963610448133,0.99615820994237,0.287214478625051,0.299425430968649,14035.7582629943
"1346",-0.275454641583928,0.997189086531296,0.289137902287334,0.297818368423186,14037.1964454609
"1347",-0.276501548359361,0.997966376887771,0.286807531746497,0.297939717509958,14037.4036170041
"1348",-0.273882605348171,0.997311233353033,0.287288401934843,0.295449226805588,14036.6462855345
"1349",-0.273827869189823,0.997397664245453,0.287273798580866,0.295442582204431,14035.5445685979
"1350",-0.273843513909812,0.997192049359623,0.287506051531428,0.295503878820351,14036.9280785125
"1351",-0.275405481719253,0.997460949579786,0.287735038809485,0.295114746891412,14037.1803779101
"1352",-0.274859262250118,0.997335088392693,0.287508626732441,0.294419671024125,14036.7833874307
"1353",-0.275322184296582,0.998118433203091,0.286063720872082,0.296933644515566,14036.7256370005
"1354",-0.277702045683606,0.998169331856473,0.286337432898947,0.297548799487968,14033.2440897377
"1355",-0.275764879849827,0.998374883456131,0.286031845174581,0.296205893823281,14034.858724632
"1356",-0.273053826419686,0.998278322053416,0.283174541549505,0.296116997116707,14035.8493546265
"1357",-0.271964543312958,0.997831883601555,0.283581403146433,0.295595068708368,14036.0816827485
"1358",-0.27107941011622,0.997603926807806,0.283539342900887,0.295926852441683,14035.8554793819
"1359",-0.264728143892458,0.997388516486363,0.277629210975498,0.292811208722945,14031.3877611723
"1360",-0.264710175885926,0.997180847082537,0.277443463385749,0.292892503667738,14034.2674527498
"1361",-0.262497758837771,0.996767028457505,0.276665103071488,0.29249287242418,14032.9882226984
"1362",-0.262081737854696,0.998131514272956,0.270821249244695,0.292997015556108,14030.253872045
"1363",-0.264884194871712,0.996015707538376,0.280963739812291,0.292638453033235,14033.1086146806
"1364",-0.26402018863307,0.996021137195365,0.281343545724738,0.29265795213018,14032.3272357712
"1365",-0.271758936203586,0.996567586279366,0.287020388286183,0.303085160737135,14034.5253844721
"1366",-0.271874065710812,0.998048689465933,0.281536118390402,0.301093920564946,14036.2271845252
"1367",-0.271338320353286,0.997585800747865,0.282807945295724,0.297328683269405,14037.8932814124
"1368",-0.268918292627855,0.997345549507644,0.281429578687349,0.29953114400542,14037.232500821
"1369",-0.269262540098328,0.997419183289545,0.281221758174016,0.29947930433338,14037.3875691849
"1370",-0.269494777530227,0.997266838864084,0.281108977141386,0.29943003029619,14035.5584385919
"1371",-0.276667319312608,0.997907821589999,0.288252899672004,0.297496216064989,14036.7285588804
"1372",-0.276963500710474,0.997778540819778,0.28841036322958,0.297231619121649,14037.5876498653
"1373",-0.268752053350194,0.997019616232992,0.282623937621875,0.29904697052411,14037.0524335573
"1374",-0.269065265276586,0.996849591717585,0.282409215224364,0.299045209639496,14036.4944861235
"1375",-0.276781464021915,0.998351992226147,0.285572291977355,0.298633364271998,14036.713231402
"1376",-0.275412736131705,0.997159784732053,0.288938292117599,0.298859416753605,14037.2583395043
"1377",-0.275167313909672,0.998181337466396,0.284820491741158,0.29961896759276,14037.2627869302
"1378",-0.275458160845564,0.998200930244317,0.285019791880763,0.296399150806919,14037.4354687149
"1379",-0.271899500309345,0.996744045736726,0.28705848486476,0.297569818594183,14036.8562532692
"1380",-0.271691659458302,0.996135120826035,0.288460244342698,0.298030587820677,14036.062257882
"1381",-0.271585392735347,0.996341625195394,0.287769196162608,0.298123203011878,14036.5879072696
"1382",-0.273562736643418,0.997234624792898,0.286535755869358,0.299031890053138,14037.6601636685
"1383",-0.274665027461446,0.99804581252183,0.284617863466199,0.298998696247812,14037.441503227
"1384",-0.274366081413405,0.997705772445866,0.285443615267976,0.299659874469694,14037.3250908233
"1385",-0.272510116456966,0.997651246033129,0.283607148462024,0.301135389056309,14036.5919868289
"1386",-0.269495362924585,0.99681182126788,0.284205142892425,0.299142476702827,14036.8771186915
"1387",-0.269267532538129,0.996647286533829,0.28446902727497,0.299236088703432,14036.8021283639
"1388",-0.266397843784113,0.996662075419511,0.280598005910955,0.300554148605861,14036.2047239613
"1389",-0.271956995070387,0.997369400230749,0.283936011287792,0.299650635681804,14037.2218305096
"1390",-0.259451645852317,0.996481626181439,0.273601416191683,0.29889044009471,14033.7842650329
"1391",-0.259340159493062,0.996261117214449,0.273607997008114,0.298850975013103,14031.844169303
"1392",-0.258749970323897,0.995446335354613,0.276058122671425,0.297370604384623,14031.844314902
"1393",-0.265778582008938,0.99741347202197,0.277879699016477,0.294442997030321,14035.4932088729
"1394",-0.268469602616789,0.997516239012856,0.279876916113689,0.295099335057045,14036.7755753222
"1395",-0.273375689257031,0.996918220359228,0.288226257914636,0.298207035099613,14036.3911200427
"1396",-0.27410199249795,0.99731667919023,0.286720795716616,0.298047088030343,14037.7768307238
"1397",-0.27075168062856,0.997628594075717,0.282578306366335,0.296671950431423,14037.4226309563
"1398",-0.272717700711384,0.996543574992244,0.288034918692332,0.29553334861221,14036.4995445403
"1399",-0.271698675894943,0.998458204476354,0.280262425773091,0.297965956699175,14036.7393636018
"1400",-0.276486325511833,0.998987783149298,0.283471208656977,0.297050049713506,14036.246379985
"1401",-0.276755210464289,0.998796345255282,0.283455717118337,0.297034682397231,14034.3052357502
"1402",-0.273185390852282,0.999650163623934,0.276715538886292,0.299466367680817,14030.7943278662
"1403",-0.271707124076872,0.999333817642087,0.277366464625041,0.299516002980515,14033.3960299773
"1404",-0.267539680545027,0.99806626453372,0.277569354503441,0.299050617952622,14035.6701675747
"1405",-0.269191753231538,0.996080869338668,0.285932144990009,0.292877942666706,14034.2566788969
"1406",-0.270211813308123,0.996617625428265,0.285123377396955,0.293234539434674,14035.620159441
"1407",-0.270760125476209,0.997124915550281,0.28421598953217,0.294399575323658,14036.8196435797
"1408",-0.273088380821676,0.997507710139047,0.285199471488393,0.297741236182034,14038.004973442
"1409",-0.268652091342987,0.997686094810482,0.279371481526677,0.295572170118576,14036.7092471129
"1410",-0.269009683035761,0.996857923586756,0.283259294815513,0.294615237274331,14036.682324039
"1411",-0.274207442618545,0.998037862344771,0.284350070731527,0.295638734898838,14037.4415305449
"1412",-0.273112251885359,0.997800733312103,0.284060152747139,0.295330631682725,14037.4833827546
"1413",-0.269136546031728,0.997171030215051,0.282061183168822,0.29878440338444,14037.6351214291
"1414",-0.27199366712484,0.996883346921025,0.285746785909087,0.299815576026104,14036.8993328446
"1415",-0.276232645070925,0.997793623902281,0.286960877620076,0.29751217002635,14037.1436261878
"1416",-0.277836179241547,0.99833302511959,0.286651682708035,0.296150985031147,14036.1782224172
"1417",-0.267661214010404,0.996454139907936,0.282336861943338,0.299666554289823,14035.9213101279
"1418",-0.278839645297091,0.998355684732875,0.289004566807095,0.295575289991104,14035.8452014141
"1419",-0.279913668509205,0.997498531620695,0.29189603464535,0.301300209355313,14034.355436565
"1420",-0.279947767839627,0.997841274166896,0.29122773933796,0.300983602195238,14035.710692404
"1421",-0.278241566486179,0.997747872838895,0.290091190568532,0.299801632282611,14036.6944592399
"1422",-0.270907275335082,0.996074901472257,0.288005086426424,0.300065005751133,14035.4827129599
"1423",-0.275143964521571,0.997144778866383,0.289563547910895,0.299999071878194,14035.1188144804
"1424",-0.273952988685393,0.998240573349901,0.284119504737182,0.296206669666241,14036.5173081167
"1425",-0.274521289420014,0.997550235259514,0.287769259650643,0.302334001320493,14032.8016829736
"1426",-0.274924431011689,0.997196941320509,0.287404723619572,0.302181944684259,14034.4914536474
"1427",-0.278263433680071,0.998021225853078,0.288452846089814,0.297081693105272,14036.9340356878
"1428",-0.271658000813035,0.997164705359014,0.285140777422911,0.299030783809542,14037.4812912594
"1429",-0.277083797699285,0.998416685922889,0.286245226272868,0.296540786155024,14037.2494568066
"1430",-0.273727248005363,0.996954149382649,0.288140846047808,0.298172000802418,14037.154216533
"1431",-0.274645769372615,0.997255128511099,0.287299297427393,0.297818060247839,14037.3906489127
"1432",-0.274093875513194,0.9985959528979,0.281704107659224,0.297478108256412,14036.026237861
"1433",-0.27261651278445,0.997508489134336,0.285035518287121,0.299512990959547,14037.3188252301
"1434",-0.270321649850359,0.996482665850038,0.284961234685189,0.297616784442018,14035.9021846244
"1435",-0.268351208217128,0.996308378009762,0.285079947503965,0.297097238399025,14035.3803821278
"1436",-0.270226333444115,0.996793125204477,0.285162473409913,0.296678964870408,14036.7577156541
"1437",-0.272378219066786,0.997476274533827,0.284002830288931,0.296724475023265,14037.5216887931
"1438",-0.27613887592498,0.997325048371931,0.288568260013467,0.293132240957796,14035.0942783382
"1439",-0.273654367145207,0.998703712899999,0.281925303880096,0.291987007167371,14033.2790742417
"1440",-0.275266784514628,0.99658153293129,0.290312409382136,0.301054627905928,14034.8620963696
"1441",-0.275262245730661,0.996978798678381,0.288825763218923,0.299247696064433,14036.4099855303
"1442",-0.275682309192602,0.997255318045099,0.288409704528334,0.299215306976039,14036.9258483867
"1443",-0.275157171041712,0.997571554878429,0.286344818338288,0.300311824922552,14035.9641561266
"1444",-0.282570313246542,0.998093374957208,0.293322970484345,0.300523355533482,14035.0498750268
"1445",-0.274427063266516,0.997601712582481,0.285880669382607,0.299537088427657,14037.3638407098
"1446",-0.26923879085019,0.99729945413092,0.281495544917865,0.295882231455677,14037.4107539875
"1447",-0.270655001262743,0.998092077326731,0.280223666893428,0.295941021666699,14036.8962551453
"1448",-0.270396342018613,0.9981559465917,0.279574384804003,0.296543010732082,14036.6816596185
"1449",-0.265821181148872,0.997349560536038,0.277455980087033,0.298997888270252,14036.2861171337
"1450",-0.268271283786508,0.996484830730631,0.283916838482808,0.298419936692657,14036.8121264393
"1451",-0.270859523969071,0.997519992485789,0.282351091115397,0.297694212360185,14037.7109201958
"1452",-0.263083024700591,0.996845057980978,0.276793105516825,0.299303026936247,14035.7195273998
"1453",-0.271261713932792,0.996928779615501,0.285137135462556,0.292872598897791,14035.6757195685
