"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2141",-0.26444558448752,-0.373372680490558,-0.296529541278101,-0.333691814219995,-0.128058267662222,-0.120712904985668,-0.0626718837355875,-0.0126881489339852,1.02001347047587,1.05946610151905,1.0335582720555,1.04849131293612,0.998244832114925,1.01232870851589,1.00702403170934,1.0001677039056,0.216028834892744,0.167392748002998,0.161960213149811,0.13765506368468,0.121771447089903,0.080549960716024,0.0498779232263939,0.0187312114905758,3681.12732028016
"2142",-0.151852246305049,-0.334774424632212,-0.193520628668253,-0.258656959007824,-0.162761179796001,-0.163545040763774,-0.0774401560458715,-0.0114772432772558,0.988407485428441,1.04420741678001,1.00620651611732,1.03523039517916,1.00661700235932,1.02363008706205,1.01110558804886,1.00035898462998,0.222713693842988,0.164136685860313,0.166054894942782,0.142816596706339,0.131597980276949,0.0746160786223475,0.0552697869283197,0.0176964591111514,3678.88031092287
"2143",-0.391733119156704,-0.282118884971365,-0.319071677253273,-0.287924744808271,-0.255474798379845,-0.126508524233833,-0.00375691122093316,-0.00767833889052757,1.05313701778751,1.02430719631307,1.04004451031012,1.04062897848602,1.03228319721659,1.01200396913294,0.98867539876263,0.998755016986093,0.22725082525788,0.174715343230471,0.157744476462715,0.150251550529425,0.121622190265987,0.0814003902296564,0.0535414467839584,0.0182569317948684,3675.9040193016
"2144",-0.213514132895576,-0.306867197977817,-0.33333240546947,-0.295704368955587,-0.141356286417203,-0.0945442408077617,-0.0491778584007256,-0.0123107403060852,1.00204925797408,1.04295978110138,1.04685769386908,1.04074912575276,1.00638532396573,1.00614473194466,1.00278404230961,1.00041883234885,0.225022639096538,0.169479572756439,0.161358873161012,0.136652775597608,0.128746637821864,0.075677116781007,0.0505473485664916,0.0181258454367685,3680.58160029163
"2145",-0.295949035327097,-0.263680560504134,-0.369655024307287,-0.181026519962386,-0.171179263615043,-0.10360680520322,-0.051148245807018,0.0129000914482681,1.02653716296115,1.02336120719949,1.0537718548376,1.01176129433452,1.01146607381479,1.00719601847273,1.00201721619293,0.992995105059185,0.229608467499456,0.166991363166027,0.16018372459577,0.139208953684152,0.122756099235294,0.0751788180380192,0.0487307361585743,0.0175112827684957,3680.75745127577
"2146",-0.232099682532777,-0.351510233206469,-0.263503376685257,-0.306219370048765,-0.145324430829604,-0.107891026052715,-0.0965442602573793,-0.00844302583977066,1.00630722179588,1.04583443460248,1.02576565843412,1.0471043421709,1.00667991175282,1.00762611618915,1.01714005881702,0.998727066319499,0.234756449103202,0.177949784154645,0.163353597053779,0.134412920821055,0.121224423286351,0.0810810128139539,0.0522662975266754,0.0169538352723486,3677.61828921479
"2147",-0.0401566735060817,-0.368543962161607,-0.348988646075994,-0.243071626567483,-0.149446948977,-0.0972310309167043,-0.0214504975826789,0.00738037021342886,0.953136720082937,1.05220369236829,1.0545955569047,1.0252351255255,1.00830269764799,1.00336081098378,0.994169777865095,0.994448212821999,0.209819331970424,0.178927419017381,0.157296739155691,0.138023631253406,0.130982805250133,0.0815547435233422,0.0509758967978343,0.0163838910699227,3673.89370891267
"2148",-0.245213241855785,-0.274761753902386,-0.302760938092736,-0.236445735265218,-0.179536226490145,-0.138539194780684,-0.063510044935329,-0.00925838760807782,1.01445455780517,1.02379372968691,1.03420493936995,1.02536607902364,1.01313670218021,1.0146965425732,1.0069099912695,0.999818216565716,0.209748195805544,0.178264832727747,0.157373446355228,0.152704019647331,0.127914824600183,0.0771066750714681,0.0491307397250661,0.0187823267595828,3681.46766412676
"2149",-0.18821703620311,-0.324212653167907,-0.231953780180895,-0.376171409764715,-0.196836759807122,-0.132798198845165,-0.0503041858337097,-0.000891317201284686,1.00022818977512,1.0422409202606,1.01940365952765,1.06804291637273,1.0192577619783,1.01389356553477,1.00281719046465,0.997604176355829,0.202827114255849,0.170948602632725,0.159620690785422,0.147334808849026,0.129415656601335,0.0705794073260011,0.0538462818337466,0.0176815161470328,3677.40464958043
"2150",-0.123488659531386,-0.253477380626345,-0.22081832922117,-0.289642880220072,-0.166748466453696,-0.165076470923777,-0.0653045099979276,-0.0085888746378708,0.975620708835317,1.01763201818555,1.01300429090777,1.03827704100341,1.01368048875906,1.0241611154165,1.00516759143626,0.999425906344666,0.232056324750563,0.17064655867005,0.160525833842631,0.138641576192394,0.116417630956526,0.0772699082657702,0.0515013831283615,0.0192978577675228,3676.66948476437
"2151",-0.231397169031084,-0.444292952617849,-0.293215101814803,-0.238324887134678,-0.150583451824912,-0.0658608670927321,-0.0696201420854009,6.45779073359007e-05,1.01240362837017,1.07409431601785,1.03362649283178,1.02473084137039,1.00889640260211,0.996821690147559,1.00927365297949,0.99656164690695,0.206487312671396,0.177286704408545,0.159374288520365,0.155015061449936,0.139318611058673,0.078356652440457,0.0513083893116755,0.0173073153461655,3678.0527606577
"2152",-0.180931046199175,-0.319078991717226,-0.403096155089725,-0.275960580439063,-0.134316087081071,-0.119669004365812,-0.0561643215789828,-0.00321762144824526,1.00160441310288,1.03499072127845,1.06539086583172,1.03811883776965,0.996999855428159,1.01370031888406,1.00420800606637,0.997638354892095,0.218745769580748,0.155500807310651,0.153705100167745,0.1395565801938,0.127580474029918,0.0824562934864898,0.0541732867823143,0.01768695300276,3677.26824254344
"2153",-0.261552833452443,-0.264760063236931,-0.145270412757332,-0.224686876313779,-0.195369500642087,-0.146263991239267,-0.0443740445369757,0.0104488029273879,1.01276641523344,1.0242603542039,0.993718636872952,1.0224894083343,1.01677453616692,1.01943185565379,1.00124938064098,0.993821425533355,0.208405383335528,0.167996081791316,0.167726864409189,0.142643495770063,0.128810549066069,0.0779264520682463,0.051162668663294,0.0174864258817099,3680.8339648215
"2154",-0.208076785576918,-0.310899389690763,-0.202678068866384,-0.267687784496237,-0.166535246521568,-0.149901663780715,-0.0377859143521977,-0.00985985274540087,1.00458363924429,1.03734267424274,1.00893886935961,1.03529005239929,1.01068196431416,1.02167882518041,0.998848997738295,0.998962806208885,0.223209863474011,0.191936403833791,0.169198626073947,0.147953923480818,0.135691533197714,0.0733689338558859,0.0565825090645236,0.0184102288316925,3674.13694912463
"2155",-0.243787326277456,-0.27901136437341,-0.348213169409844,-0.275395569911902,-0.200074140304001,-0.128675787531289,-0.0654326158218797,-0.00611027872461142,1.01538399439595,1.03239432143039,1.05056968531339,1.03614255193536,1.01580159884642,1.01684167366822,1.00772105155706,0.998882433711462,0.207947014052516,0.17115585272307,0.166136612724724,0.141606865331039,0.131770510320702,0.0805299328852196,0.0543114763554769,0.0183883863640305,3680.3578638155
"2156",-0.2981029486556,-0.356955164662366,-0.269578775785719,-0.33813168090249,-0.180641941630174,-0.108245386958521,-0.0249871481953464,0.00841419013090622,1.01839896505035,1.0488236334765,1.0242765391192,1.05657919427647,1.01354691444301,1.00995953383993,0.994524849017337,0.994535990336441,0.222220622131433,0.172337408425324,0.165181191858851,0.13615489676939,0.112604567607058,0.0765369560802047,0.0520183787369825,0.0179982234759853,3677.22463934322
"2157",-0.23228939920614,-0.250575785230198,-0.222014826088757,-0.303832411178043,-0.165979535861043,-0.143586821595072,-0.0718444553259628,0.0122916829372597,1.00450860104138,1.01879375735627,1.01367233941517,1.04644121161889,1.01055990194477,1.01907713606641,1.0093049077613,0.993677076308035,0.230044258968902,0.159059443949806,0.150739630883806,0.152975027219468,0.127871838639628,0.0835071743610517,0.0532345168295596,0.0180815819337651,3675.38018059301
"2158",-0.249549947716705,-0.239522215325531,-0.324960855419807,-0.320662941772475,-0.127314974304898,-0.139157242944968,-0.0661254456838909,0.00383818127937126,1.01426373664246,1.01717691586832,1.04730247733875,1.05357628618108,1.00064009814662,1.01676906798156,1.00668647028293,0.995412856161795,0.231226054151048,0.175403709731241,0.167851394870824,0.14802241013811,0.116971434116104,0.0740083848927405,0.050438105029501,0.0183877992379866,3680.42691360095
"2159",-0.296230230646854,-0.279579615280915,-0.279133035828017,-0.284968059078948,-0.225769473494295,-0.171460176735297,-0.0352647803952752,0.000502683955771072,1.02987090562712,1.0253292787592,1.02938146334513,1.03735380095071,1.02961435751293,1.02624215434832,0.996753107771238,0.99719986177615,0.221103465250161,0.1699003565009,0.164816732802872,0.147485457244895,0.129004238995706,0.0787082774689173,0.0508240680877369,0.0185324476417643,3681.3698804926
"2160",-0.198584596268511,-0.34983872592048,-0.338494687304379,-0.218093301737518,-0.179772769932445,-0.131826391663776,-0.0814075866023767,-0.0038713283172045,0.99809793142183,1.05111242009131,1.04665481506113,1.02111034148386,1.01659667682146,1.01469942360517,1.01053446103894,0.997936694392821,0.218630002812624,0.165438511212889,0.178622761851722,0.147102743891378,0.128297145525551,0.0818328397321682,0.0525321017837106,0.01690181377835,3682.03794315271
"2161",-0.276423741648875,-0.467460998371049,-0.26631503537539,-0.232826929224934,-0.135633927325678,-0.088483820759658,-0.0206761901161989,0.00220073695994194,1.02405437697396,1.08434106376761,1.02986286278408,1.02275391974876,1.00506242268072,1.00097783732001,0.99530208757816,0.996405595629897,0.209656060947118,0.166910303497907,0.170262875042917,0.140580411369995,0.124670268214211,0.0730580833407058,0.0505148962200812,0.0171571711910427,3676.821788678
"2162",-0.34463548359983,-0.369462544588406,-0.12554659729992,-0.269714932185415,-0.192173312398422,-0.0937668619739945,-0.0543361588778096,0.00133027478228732,1.04384799619885,1.05827430552404,0.985371816001876,1.03510908163521,1.01909574187864,1.00199661864906,1.00337917015288,0.997256982112822,0.217765934129979,0.173430732418725,0.163465792995507,0.138834763564354,0.114529093951731,0.0781108930561661,0.051028158396988,0.0192532523777193,3676.03077796599
"2163",-0.152164383475746,-0.151105572739813,-0.339490427047472,-0.262639527415951,-0.215031986231233,-0.0956066455823831,-0.0650314728613078,-0.000185022683766444,0.987479035948697,0.98590700525355,1.05212011488814,1.03382700456028,1.02641299542816,1.00535859789111,1.00653017648914,0.997090856964922,0.221921710019017,0.163016716709541,0.159518250123273,0.145781691921138,0.124232902324031,0.0830429405138683,0.0519473056116477,0.0168396741091951,3677.62508354991
"2164",-0.334340817160247,-0.332069334683488,-0.27655094200019,-0.275900867216834,-0.228524548682971,-0.122713604389025,-0.059425290917208,-0.00874451897516547,1.02886730375385,1.03997674140094,1.0347847600869,1.03709843978659,1.02382800058419,1.01220617993826,1.00425721982541,0.99940758826964,0.231826229855926,0.172210015291735,0.163638954095997,0.146990712189456,0.120088536315125,0.0791733701653466,0.0481594829933262,0.0187463544086239,3676.80559575076
"2165",-0.205232204426652,-0.307817142098793,-0.315140510992222,-0.244778832450379,-0.155211868900311,-0.116938423444138,-0.0425979632044942,0.00894973285846711,1.00524000663508,1.03760447167106,1.04004733345489,1.02602679555033,1.00436809604303,1.01159912065877,0.999466996691968,0.993682976607799,0.223360077138296,0.163857634359302,0.176962979687976,0.140635086248449,0.125124903069391,0.0732323294060294,0.050044982357978,0.0187136570741076,3681.54701660446
"2166",-0.242365106418488,-0.281930502756333,-0.209263796695198,-0.276247362220059,-0.139932056400242,-0.114076110187502,-0.0560087817708619,-0.00885824093966202,1.01755019995364,1.0285229121203,1.00982482499219,1.03067826095787,1.00220263140826,1.01082796717529,1.0023972718614,0.999225402208193,0.225014402258162,0.180740495307077,0.169805912022466,0.148194659347195,0.120997197384475,0.0737625129836664,0.0553616091872405,0.0185421213344451,3678.30369155174
"2167",-0.408491792566485,-0.332162481849394,-0.331827089072027,-0.219765585145799,-0.197454530507366,-0.16012394582107,-0.0364046777011317,-0.00219224873830599,1.05547422197002,1.0414009793,1.04615797783264,1.01421794228036,1.01652745617336,1.02254855490361,0.998080746960695,0.997113888637904,0.201255008428617,0.165690986504652,0.161985400659017,0.137614067298841,0.124898165308198,0.0785372537051272,0.0558384192768948,0.0183447077231949,3675.61517524204
"2168",-0.315065758496456,-0.237108589641115,-0.35719201056774,-0.211116548352772,-0.17913417659869,-0.128898645251535,-0.021591548461768,-0.00108375222694783,1.02954737882556,1.01582679881897,1.05037219479458,1.02063064868216,1.01423541838053,1.01258660871216,0.99416435666747,0.997081824699858,0.205019697086982,0.179176123335198,0.167548832742311,0.143977114946505,0.129312234393018,0.0753790445712326,0.0513556480378204,0.0166031353996216,3680.7328839439
"2169",-0.451318364622306,-0.380549468040295,-0.368769968134973,-0.195990357433893,-0.147386710117808,-0.108178930864113,-0.0764238117274712,0.00146243425706813,1.07356578939932,1.06089441028775,1.05725335250232,1.01175400910579,1.00985851800023,1.00861744352757,1.01122905627125,0.996026148704807,0.229932792468799,0.175793878846571,0.168106139661998,0.143458092726651,0.126614975231515,0.0790280108517242,0.0525447592471015,0.0165675954531479,3676.24670666099
"2170",-0.0650127510829159,-0.448756707049333,-0.312331002417099,-0.233848899178605,-0.142844691307358,-0.158929218002905,-0.0702882605612994,0.00393870682055082,0.9677905531446,1.08153427353903,1.04390862034069,1.0280577596129,0.999854377614935,1.02280382265339,1.00685464630625,0.996138623088415,0.225570893571806,0.166708880985519,0.170885135869232,0.152969085632426,0.126200132535292,0.0839817084299326,0.0532880072504806,0.0168381596211191,3671.34313000171
"2171",-0.346397533832349,-0.387460378938736,-0.180404289565117,-0.185703902880242,-0.120314276260956,-0.131392856834363,-0.0545433543758262,-0.00153504226312336,1.03729008020967,1.0565265713184,1.00308011017313,1.01023150319638,0.997397920648965,1.01387594498872,1.0036705213565,0.997482233645191,0.205872258303691,0.17620584932899,0.177782920744859,0.144412963688373,0.125529439349179,0.0751053065807875,0.0511909514851941,0.018485446954856,3680.47523913348
"2172",-0.327107725172895,-0.287294960081865,-0.308485300926494,-0.280745886541173,-0.213173481546698,-0.0812404020848701,-0.0542214283130391,0.0040833854190251,1.0306741846433,1.02668906605697,1.03567750107869,1.03452954834142,1.0251432136186,1.00057732003478,1.00425273279208,0.994865619990408,0.217525355978894,0.161295850064749,0.16263292217697,0.144517848651484,0.125170622783478,0.0826908515234865,0.0499734419914044,0.0176990243148812,3680.39372921107
"2173",-0.0941119446326647,-0.254631211236461,-0.188416360403823,-0.328286011792144,-0.154354039375203,-0.124354143783385,-0.0340108988968086,-0.0123440725697655,0.967402473992712,1.01937295929423,1.00172456149356,1.05433821398061,1.01218793211892,1.01262830483819,0.996857054343686,1.00012939286046,0.206916361082552,0.168708735031676,0.159837406617392,0.145319196437853,0.131165942401789,0.077123294325693,0.0477895192223916,0.0185857026932014,3676.4655154196
"2174",-0.287616059201529,-0.376017148707576,-0.165957403431357,-0.315218369102726,-0.0616965102005001,-0.11394749832619,-0.0609247063136582,0.00195275747781597,1.0183000759487,1.06365219441561,0.994156147705197,1.04475335590882,0.98219556218988,1.00881166719213,1.00478787849527,0.99599897977208,0.201936406608024,0.182288145646238,0.173377910301153,0.138030086290424,0.119380173437467,0.0736629356528299,0.0533275428722009,0.0175279819144441,3673.29347559184
"2175",-0.237562663302607,-0.38004245664535,-0.300513694568522,-0.263472784471912,-0.129767938202748,-0.140697156950644,-0.0655994015126457,-0.00592677581724765,1.00720205694007,1.05706243595619,1.0372963228714,1.03164988272297,1.00150114380403,1.01651448849724,1.00622474064931,0.998650104941264,0.210229486660094,0.167215585448573,0.165735304873149,0.144037020086454,0.134142051022507,0.0793569881317802,0.0524394972872552,0.0172693971884415,3684.53756432201
