"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"263",-0.15500457192532,-0.11295909316551,-0.136902992444512,-0.0539553358394362,-0.0310804078702936,-0.0107501311129866,0.0158600877352282,0.00766384692436163,0.953287432806296,0.941892809600921,0.958374211477387,0.941095413297893,0.956623704446664,0.962414697939461,0.972153861035274,0.993713896208828,0.231718083061077,0.204211682095263,0.173231921845707,0.152009331375585,0.121233126840603,0.0869508864437066,0.0536868504808934,0.0153048118573962,43336.2934331694
"264",-0.220253555575047,-0.118896881169081,-0.152919028639425,-0.0834543587694456,-0.0305864779469131,0.00076696739798599,0.00658186998656,0.00701916800019423,0.977869617906044,0.942379691496465,0.964348156538766,0.952733890685809,0.955801029991666,0.958511604121218,0.975361592884955,0.993903058184284,0.230586325012552,0.193564800147569,0.176350922541276,0.153608103144212,0.118725319381237,0.0871581381873804,0.0533386331050257,0.0148624988473932,43333.6222565855
"265",-0.155347404627208,-0.144418964837041,-0.145485084647445,-0.0473378103963554,-0.0245249356023729,0.000328249273287741,0.0182161500068845,0.00862487706639021,0.955292169720831,0.951629942181832,0.960809285036447,0.937637329310619,0.953650631012849,0.958108876511981,0.97236172777317,0.993381314619594,0.229828886255794,0.196646904352133,0.175297629896907,0.154237248873323,0.120459688642161,0.0877922814908355,0.0524694227870556,0.0149505338507931,43335.1862044333
"266",-0.153958370942615,-0.13888066002373,-0.167236722760213,-0.0670540658099515,-0.0447635999509268,0.00299796596692229,0.0126111383424543,0.00582720069355503,0.953773803695094,0.951707873336815,0.968325303008696,0.945560493314307,0.959869072536066,0.958602368931352,0.973918936345184,0.994481374410188,0.228538561072925,0.199586461221938,0.176127796137941,0.153285009695023,0.118017615246002,0.0864726679515793,0.0533146860395255,0.0149002164379982,43337.7815402531
"267",-0.135819398016751,-0.113628461177517,-0.1569319287712,-0.0645224249418299,-0.0482160937446566,-0.00200249097468456,0.0164653606301221,0.00877664309785427,0.946552958165554,0.939791459964086,0.966218528422241,0.947195517353104,0.962547311909124,0.959342091422807,0.972135715906649,0.993275069831229,0.229321161570696,0.196256395498049,0.175537553772963,0.154794427207592,0.122897586305005,0.0873392596285012,0.0523034957978234,0.0151011832186901,43333.9440675421
"268",-0.129027391270327,-0.122377605832364,-0.136347209630701,-0.0571796767812136,-0.0342593493333519,-0.00741917779742448,0.00475881081532639,0.00739289286823591,0.946635807496469,0.942813212332228,0.955537281792271,0.94225228666224,0.956637998562273,0.961571332808436,0.976180718231724,0.993762338276119,0.230891518329784,0.194729337884674,0.176352563119267,0.157309007391231,0.122009789361057,0.0865897716721856,0.0530568027896078,0.0153071089329151,43332.9568230999
"269",-0.142994365775453,-0.120034225963094,-0.144111154369011,-0.0352365003507027,-0.04904864164681,-0.00983295738611654,0.0136386584888239,0.00793097284887505,0.951568432040382,0.943818365246638,0.957769158911846,0.937407645608556,0.963110174972857,0.962478706749156,0.973588151349195,0.993548539186004,0.230264192684514,0.196616400018017,0.176806815034325,0.154270308866356,0.119415612579975,0.0878257292321846,0.0523631894689446,0.0148751063787314,43332.2387286236
"270",-0.147928245795104,-0.149732921589427,-0.164521879183752,-0.0762432778020622,-0.0253671065085431,-0.0130988017776181,0.0265390107214212,0.00291146751234615,0.953099611359088,0.954153473258135,0.969202828333456,0.95079870777785,0.955102742480599,0.964103129776459,0.96845605963166,0.995586624284574,0.229322496809915,0.19662628269743,0.172915812129223,0.150803891863715,0.119351907499274,0.087691734837161,0.0536409276750623,0.0151455551661706,43326.3407772589
"271",-0.1399543997629,-0.121017804026164,-0.150003293527383,-0.0598440917341329,-0.0366250119270899,-0.00295573324729231,0.0166398993471367,0.00467578205192787,0.946999130310573,0.945710325631646,0.96199446736342,0.942734498875456,0.957909480314014,0.959005820102921,0.971476955127901,0.994707560330402,0.231455172505154,0.19554332919769,0.177643784282801,0.154003399878844,0.118371234017614,0.0873209363792301,0.0540914105131208,0.0153164427480767,43332.4609805311
"272",-0.156941651809338,-0.111490476346959,-0.116586038391154,-0.0746400584089993,-0.0307429487342094,-0.00589530666674191,0.0132036318522649,0.00618969762042105,0.95372044606389,0.939509731331051,0.951625768677322,0.9475655014916,0.956288680123011,0.961737982625882,0.973933826437094,0.994233899293838,0.231564231491359,0.199981681277327,0.175787768168086,0.151137977339882,0.118441895824868,0.0880466039658898,0.0530727850450775,0.0150593446333091,43337.6777751716
"273",-0.194749891969842,-0.117657880458365,-0.145214991637278,-0.0694958127384851,-0.0211614250211098,-0.00225514829510928,0.00716744072660441,0.00456384779036929,0.966988138063376,0.941257610657613,0.96224582639595,0.947423001457904,0.953711850499731,0.959629734558678,0.975785248235912,0.994661048089294,0.229279744187929,0.198961362548916,0.17547958489256,0.149083529678962,0.120950798936702,0.0879474686664141,0.0544661088263577,0.0152311352266612,43332.6756219146
"274",-0.182973037956478,-0.129683385904632,-0.135180900310863,-0.085089732530317,-0.00576833795600412,-0.0103418250239734,0.00782496379208001,0.00563912349684521,0.964849661309575,0.94725372623417,0.958256164031639,0.95226361090403,0.946907019704188,0.962678738383807,0.975653285773601,0.994463993032988,0.232435585168502,0.195235761464711,0.179575090898502,0.155646948181863,0.119219582758446,0.0868548267941426,0.0529714545024326,0.0152779990022758,43334.3638575581
"275",-0.194626536128004,-0.141947119033953,-0.14555098623447,-0.0592949300181552,-0.0326530591886465,0.00952662748081218,0.0140599209248002,0.00782057665342852,0.963998120797,0.950156859834169,0.960056127521123,0.943958541812527,0.95688842262649,0.955587849167309,0.973445638476402,0.993498473707668,0.232407106805641,0.200751656555772,0.173585396120759,0.155521765907535,0.122138727121681,0.0862668457247424,0.053693523704171,0.0151181451841795,43334.6962473261
"276",-0.190352431564874,-0.148548475720751,-0.146888662330171,-0.0625266356823354,-0.0481535730209238,-0.0152168564372064,0.00915440312660477,0.00707122172454326,0.963392011193309,0.952288234844488,0.961808570748672,0.944808335402514,0.961491906755783,0.96452668134643,0.975598313009738,0.993999104474564,0.231814702459,0.194341906584474,0.175854641661171,0.151069584974221,0.120319733145917,0.085994347641583,0.0528875939666959,0.0149031475509082,43335.2878118997
"277",-0.176580041210234,-0.124577761542127,-0.172201427473076,-0.0430796160918012,-0.0275880536242535,-0.00388781651738036,0.0107063533255695,0.00468483955781079,0.958833255787976,0.94670238369554,0.970490837758741,0.936306590100176,0.954784912783045,0.960317137927281,0.974449811888824,0.994814695611218,0.228692670190191,0.196010064859012,0.176960754743519,0.154072824219267,0.119179574404764,0.0866701748184319,0.0541960153174405,0.0148778313469991,43335.7364377406
"278",-0.161565333548986,-0.157763199152187,-0.128551322633543,-0.0934479556204116,-0.0283735586207907,-0.0074556435932365,0.0208694346375067,0.00698801803451117,0.954846916188403,0.954550310958991,0.955954386207271,0.954962700954491,0.955567585898466,0.961307711146996,0.971232052883294,0.993837392215943,0.232580279452122,0.198072725431562,0.177828169589298,0.154092740116136,0.120713903422621,0.0857512828284446,0.0540597574331993,0.0151353198422346,43334.0915116765
"279",-0.164562986478619,-0.12010696325096,-0.139929355163098,-0.0487232894230361,-0.0236931500193248,-0.00576619086789133,0.0137338488312235,0.00670262258937606,0.958642643267072,0.94043549731619,0.959376612997924,0.939894136280009,0.952806867364965,0.961933443134587,0.972376387266868,0.993930582667935,0.23523590327225,0.199112549220565,0.176543181553964,0.154656929006382,0.121806257061171,0.0871876674683681,0.054069083344835,0.0147140703736253,43331.2016378221
"280",-0.199292071826805,-0.114493755407029,-0.159187681749578,-0.0670599942415584,-0.00557385437075605,-0.011300007565394,0.0164181164522378,0.00716140900832281,0.96978534065401,0.943632351476882,0.963503590345621,0.94673673553862,0.946819820673185,0.963244781732684,0.972264315511547,0.993924410832222,0.231262113321402,0.195674534597941,0.174671287452691,0.151957951373733,0.121564916058437,0.0865739341676604,0.0525893392705336,0.015162225486219,43333.6874805838
"281",-0.16025918291441,-0.112398243502179,-0.165577554335146,-0.065001110899103,-0.0187977874645797,0.0108610120588831,0.0128029733501004,0.0086125382816625,0.95487810009379,0.941025791695259,0.967465925066784,0.94518092014201,0.95136329483504,0.955202998805885,0.973412269695185,0.993285173181925,0.228744620420321,0.196093650159694,0.176140260308962,0.154580973507828,0.11979646761208,0.0890096503594314,0.0533242085473755,0.0150616341783407,43337.0141678095
"282",-0.161083308508175,-0.15209464472442,-0.156240721429638,-0.0492535093802464,-0.0371546499494564,0.00996970718711331,0.014182883809885,0.00671319369547914,0.95577318667093,0.955256311411354,0.965172309449375,0.940338914617693,0.957786264428322,0.956503805790525,0.974012775455915,0.994021893565346,0.227615045244207,0.194502492978437,0.17282590463359,0.15482408587265,0.123074558797804,0.0872268192966045,0.0532052020017315,0.0154785008891257,43331.2945693274
"283",-0.183660565057491,-0.114699335288011,-0.109691898096129,-0.0432801344354075,-0.019724961249509,-0.0144198650109594,0.0201981806875237,0.00749870816578233,0.965361014660139,0.942057900969935,0.949292334339709,0.93820507870044,0.952214609117163,0.964063179267109,0.970919905982801,0.99359770875042,0.226739873190774,0.20287314288184,0.176457262507664,0.152758182726229,0.122441595930448,0.0878115326608323,0.0525423120332696,0.0153267495934995,43331.1138724817
"284",-0.177609847022996,-0.123597641468136,-0.149308696105726,-0.0620057864966689,-0.0368622906493182,-0.00508740432538345,0.0092012621518151,0.0052152688273944,0.959272048518149,0.946242019421569,0.961774385347686,0.94284735285229,0.957085741865344,0.960432996002726,0.975159029209298,0.994684088651603,0.229361814831938,0.200590404459246,0.174860371862177,0.152667523060162,0.120138689066801,0.0868356211317883,0.052819217350833,0.0151537438498566,43337.4912156718
"285",-0.173499576202704,-0.0945036397557915,-0.17560164974337,-0.0691324538871889,-0.0265511428102739,-0.00819888566438078,0.0137854692341741,0.0051211236511729,0.959888638485923,0.934207766949435,0.970133789065505,0.94833293946169,0.953734328989442,0.962156204723246,0.973523416331752,0.994762920510017,0.231261519213041,0.196945527909572,0.17583053921265,0.155857135340992,0.120087965308219,0.0857567275386362,0.0531818017965746,0.0150528698179334,43337.0417381194
"286",-0.161575572823193,-0.0966172507577082,-0.157970603541138,-0.0337444413098362,-0.0425989041438459,-0.00716262922691635,0.0147730217699729,0.00575066093469933,0.955084169120652,0.936805500916608,0.964851901053252,0.935368276435523,0.959691478282318,0.960932278589139,0.973029948568561,0.994375803244856,0.230199359804568,0.199142787580569,0.174735933382073,0.156662943075414,0.121378106408683,0.0867391099811551,0.0529761760152515,0.015028087714585,43337.7085188495
"287",-0.173533517208211,-0.124892027527641,-0.145646231846221,-0.0415946655077554,-0.0362414023399248,0.00611055117915675,0.0190398398187208,0.0041000790011733,0.961045394051773,0.944914379371553,0.96260777853782,0.936962968250904,0.958777634220457,0.957489831539482,0.971271038882343,0.994986085875373,0.233007633609093,0.197639499265005,0.176716103020546,0.151534398823533,0.121793617218585,0.086049372660329,0.0529871384303611,0.0149577929835556,43336.6586445786
"288",-0.163217762114157,-0.116191333199166,-0.141245260838704,-0.0466561932216649,-0.0325128277800336,-0.00171231337258514,0.0127267858616413,0.0072630279028175,0.955232086744049,0.943677501175167,0.958220323596865,0.939648572245384,0.955367127885862,0.961853689493222,0.973286984460877,0.993933287411413,0.230856453042322,0.198453527811858,0.178225418896191,0.153799043605449,0.120141291083415,0.087196210540857,0.053041941139793,0.0152664727027481,43332.3651639745
"289",-0.147446896157352,-0.147966773885024,-0.172325595455596,-0.0762678844670568,-0.0383536350257417,-0.00358680227731587,0.015307280953154,0.00553494473688145,0.951146440139337,0.953011700543597,0.970909747307905,0.949435573853203,0.959477837720475,0.960483694646504,0.973547844638992,0.994671816544728,0.227652611097886,0.196083552863993,0.17426705772576,0.152876974298504,0.121890539318984,0.0864262873877328,0.0537408700217898,0.0146767290338493,43332.2830922447
"290",-0.0866383895673297,-0.134843635913806,-0.164446990770909,-0.0435077149677216,-0.0448544019473045,0.0108930655291869,0.0140567452436159,0.00699253358653121,0.934089524526597,0.948075795332073,0.967259191961237,0.938577306378639,0.961562474697678,0.955346479149662,0.972990220181637,0.993749883526714,0.227745458275282,0.200048822736505,0.176059664097719,0.154856476931765,0.119047488447281,0.0872579542300981,0.0524755573534503,0.0151420256815429,43329.6449553279
"291",-0.175999183647765,-0.143037548307549,-0.139564303343268,-0.0627292417245243,-0.0156412307459428,-0.0118395153335785,0.0110227443268214,0.00742318278368787,0.96153663930915,0.951226466354075,0.959384313234699,0.94565404171093,0.951395194144587,0.96355378235392,0.974503669150115,0.993792039688488,0.232649831784819,0.197809615786299,0.177697536659762,0.153783052778874,0.118278468575525,0.0856656663856785,0.053910457319961,0.0152357352083839,43338.7880991104
"292",-0.165494424784983,-0.0930357862614682,-0.110893296813865,-0.0573963125501223,-0.0350435342663128,-0.000631085558383418,0.00772680044499465,0.00544622721277037,0.958554148346704,0.931625975024978,0.950100947941904,0.942170331292074,0.956847212342979,0.959413914597823,0.9755686879973,0.99441730168841,0.229957829473967,0.1971640075244,0.176058584917973,0.155539751579411,0.118314554970117,0.0880201374282193,0.0539013094561443,0.0151718700930577,43334.1543133655
"293",-0.1595035138099,-0.109627057402624,-0.173073631952811,-0.0484555406620921,-0.0295425186325379,0.00342547557276022,0.0156011165872876,0.00553297692524738,0.955263450626933,0.941197572088951,0.970915397048774,0.940168349045676,0.956254761299612,0.95739892635592,0.973765035102001,0.994525558268691,0.231643559572932,0.193739749292463,0.175342267368601,0.152714538011368,0.12009354403507,0.0869758690954041,0.0531273449681102,0.0151038986772065,43334.4765990753
"294",-0.138017610405777,-0.109929311795233,-0.123955671161685,-0.0744916168410917,-0.0289708623414416,-0.00728917623148598,0.0114222660180963,0.00575114055381204,0.948826786008135,0.940269301926431,0.953461597840388,0.948356152556033,0.954550660601096,0.962533693802245,0.97387057171695,0.994446589429063,0.234005793841184,0.198039774307742,0.179983263556313,0.151150141805124,0.122019696314344,0.0860507317599643,0.0543870251261667,0.0153172383549438,43334.5018797506
"295",-0.168250708746223,-0.126424905379285,-0.185770679418235,-0.0413264690610035,-0.036561808321503,-0.0146585341089686,0.0105149027912802,0.00841334091390399,0.958476473333629,0.94490950890156,0.977530887829906,0.936575874982734,0.958870466459026,0.964298228027446,0.974446011875453,0.993244128997534,0.228728704223417,0.199700112267912,0.176701501098744,0.154304428264963,0.119363972769193,0.088047412655089,0.0536127215379569,0.0152691430652811,43331.9761403231
