draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
506,1060.0666778329644,0.8597973717789121,0.00031590709809060734,10.0,1023.0,0.0,-1056.011949610382,-0.2206829282488588,10.4794335880398,-9.47082739747046,0.20724166188564613
507,1059.8726096968574,0.9992964285712075,0.00031538895113409,10.0,1023.0,0.0,-1059.2641122075622,-0.3073926272100038,-2.457267925292302,3.493109352884861,0.21487797817428822
508,1058.3466531127103,0.8126012116159823,0.00022262175188604176,10.0,1023.0,0.0,-1056.708789680167,-0.29179400986594956,-8.357168058193041,9.389975358389398,0.20301460154700715
509,1060.1998602160743,0.9899114351508378,0.00017507603422225893,10.0,1023.0,0.0,-1059.438204761378,-0.19453580937968853,-1.3811079648322429,2.382596275673656,0.21493183753339404
510,1060.0831875352487,0.9999962880979346,0.00031590709809060734,10.0,1023.0,0.0,-1059.3907914983415,-0.21963732316416215,10.385093615086376,-9.37393832172784,0.20716101644827165
511,1059.8170685390864,0.92351976886739,0.00031538895113409,10.0,1023.0,0.0,-1058.9537533378557,-0.3075516520643393,-2.2873174676963277,3.3210103117070555,0.21509202358579338
512,1058.343546338329,0.9724198370833876,0.00022262175188604176,10.0,1023.0,0.0,-1054.908836309817,-0.3034837924016686,-8.298770507467028,9.330195052519462,0.2034231358594649
513,1060.4226699421822,0.9989300955535599,0.00017507603422225893,10.0,1023.0,0.0,-1059.107796593382,-0.19930930704844088,-1.3473908681814437,2.3522003622474594,0.21473336605153576
514,1060.3987501803567,0.9971407412595781,0.00031590709809060734,10.0,1023.0,0.0,-1058.5607619179027,-0.2186329632477308,10.113678203730341,-9.104055027522334,0.20720690351004384
515,1059.2658147331845,0.9555800513116544,0.00031538895113409,10.0,1023.0,0.0,-1058.2625944927895,-0.30426283167901536,-1.9563350221465374,2.9879895064750475,0.2158665237034224
516,1058.9536672988856,0.9832615889412689,0.00022262175188604176,10.0,1023.0,0.0,-1057.122234887777,-0.3051308100770828,-8.709702965284484,9.74325131035115,0.20362161333400644
517,1060.5280165536662,0.9689068226685574,0.00017507603422225893,10.0,1023.0,0.0,-1057.5075167140424,-0.20112202612895658,-2.1131841564735296,3.1178539935742777,0.21467779714621463
518,1058.3111676803594,0.8093624704102957,0.00031590709809060734,9.0,959.0,0.0,-1057.7537724759836,-0.21728505182100868,10.198433937318674,-9.193167920650417,0.2071456570093589
519,1059.572974763857,0.9997315807931316,0.00031538895113409,10.0,1023.0,0.0,-1058.9178017211793,-0.30663872185485774,-1.6749793768580026,2.710840520212483,0.21607968577618705
520,1058.9095751149023,0.9723724061673321,0.00022262175188604176,10.0,1023.0,0.0,-1057.381943032435,-0.30477909796465397,-8.323510625241973,9.356489771780216,0.20357299729953723
521,1060.5410047573919,0.9999940844473134,0.00017507603422225893,10.0,1023.0,0.0,-1059.3862188166595,-0.20131687936309148,-2.1515617909974316,3.156208086899873,0.21464120840336365
522,1058.4107743472837,1.0,0.00031590709809060734,2.0,7.0,0.0,-1058.3060328805698,-0.21727857289510707,10.202397118049218,-9.189585812367481,0.20714610500340486
523,1059.8672955127731,0.9936719544217407,0.00031538895113409,10.0,1023.0,0.0,-1057.8349327574806,-0.30539038995378054,-2.4347498445837643,3.468247441631845,0.2155299333855519
524,1057.933281057721,0.8877373260064357,0.00022262175188604176,10.0,1023.0,0.0,-1056.6614332924091,-0.3011319522443375,-9.191947683580942,10.22203189211828,0.20402722870884044
525,1060.397291419766,0.9723826793807111,0.00017507603422225893,3.0,15.0,0.0,-1060.3138270315906,-0.2013148993645203,-2.151015010113375,3.1566042296488823,0.21464141535345413
526,1059.470687682286,0.9993592603477129,0.00031590709809060734,10.0,1023.0,0.0,-1052.352943911987,-0.2214230221206722,10.190461202265572,-9.177697348342967,0.20662756426071563
527,1054.2406602737651,0.6233975367968567,0.00031538895113409,10.0,1023.0,0.0,-1051.9540481586682,-0.3299814593705965,-1.8462271913168218,2.8934700074548174,0.2163015539589629
528,1058.671949634146,0.9999189934767643,0.00022262175188604176,10.0,1023.0,0.0,-1056.9404447108277,-0.3002204902413293,-9.310056762958505,10.340877486430962,0.20418290806557196
529,1060.5615767518268,0.9994761010041511,0.00017507603422225893,10.0,1023.0,0.0,-1059.0267407587435,-0.20637175813352537,-2.5425077942011427,3.5494572049476623,0.21432396441808446
530,1059.5631419206316,0.9999321238836967,0.00031590709809060734,10.0,1023.0,0.0,-1056.2935684568956,-0.23578426813559555,10.46574776807616,-9.453566557280803,0.20553676083029748
531,1057.820032376098,0.9900544372087249,0.00031538895113409,10.0,1023.0,0.0,-1051.835525491358,-0.3370683768229726,-2.1939900848969285,3.2403536599617517,0.2140721509511987
532,1058.7739180141575,0.999988316388277,0.00022262175188604176,10.0,1023.0,0.0,-1057.3484495107095,-0.30718496356282093,-9.23442899251787,10.268524391841293,0.2035959861476455
533,1060.639284809397,0.9770633261901083,0.00017507603422225893,10.0,1023.0,0.0,-1059.9946810834556,-0.20577687112663207,-2.3703475457832854,3.376700475843584,0.21435575439757104
534,1059.2966594588345,0.9563820445062268,0.00031590709809060734,10.0,1023.0,0.0,-1055.0113701566238,-0.22104562909573033,9.920667967501009,-8.908881176910247,0.20339347575143824
535,1057.9227265784807,0.9998813284606165,0.00031538895113409,10.0,1023.0,0.0,-1057.0698181954192,-0.3376407425717974,-2.2173371919909965,3.2636824929516655,0.21416930438548498
536,1058.5967810347624,0.8811299392157514,0.00022262175188604176,10.0,1023.0,0.0,-1056.4930738478079,-0.31411018992659134,-8.291439801642422,9.327652937952331,0.203164005577927
537,1060.262682340579,0.9569350798988753,0.00017507603422225893,10.0,1023.0,0.0,-1058.4623547738352,-0.2030184089869411,-3.1761009874199737,4.1794975847721005,0.21416942689402788
538,1059.7150951008332,0.988587319423024,0.00031590709809060734,10.0,1023.0,0.0,-1056.267192722918,-0.22444723154760218,9.17810218579148,-8.16518657482141,0.2045539372971927
539,1057.9650214858254,1.0,0.00031538895113409,2.0,3.0,0.0,-1057.618425665696,-0.3376410099646576,-2.2171537133565793,3.2634439937678583,0.21416972980923527
540,1058.2618911879015,0.9407470379526726,0.00022262175188604176,10.0,1023.0,0.0,-1055.049434102153,-0.3114201150603203,-8.974600187653133,10.008683709819705,0.20364026484065087
541,1060.1967787359558,0.9999999490273839,0.00017507603422225893,10.0,1023.0,0.0,-1059.9087698761566,-0.20137084306677605,-2.914939893078907,3.917868547990333,0.21443071697733154
542,1059.783733310403,0.9997140612169063,0.00031590709809060734,10.0,1023.0,0.0,-1055.2142511206787,-0.22374516866732896,9.513252964967938,-8.50394897353628,0.20478425326680802
543,1058.8473029749894,0.9624697444389179,0.00031538895113409,10.0,1023.0,0.0,-1056.8130608560612,-0.3367958306416124,-2.039824343354542,3.0832398423358103,0.21543447103333266
544,1058.8907206676408,0.9932442487359312,0.00022262175188604176,10.0,1023.0,0.0,-1058.1050594042488,-0.3086709084952503,-8.886076901622017,9.921466772921317,0.20377798797769692
545,1060.0643479476194,0.9713189111816334,0.00017507603422225893,10.0,1023.0,0.0,-1057.6321949891158,-0.2040354350712492,-2.8524921300909014,3.859856221979759,0.21434450866389224
546,1059.9100237891,0.9999905770909344,0.00031590709809060734,10.0,1023.0,0.0,-1058.7958995815327,-0.22660732519238272,9.869065981972408,-8.855762331792812,0.20538572117666498
547,1057.8759318321797,0.9274418179693324,0.00031538895113409,10.0,1023.0,0.0,-1057.1752497494151,-0.3467191663072454,-1.8997446561142082,2.944122591742264,0.21629118648474308
548,1058.9074204673525,0.9825688124969301,0.00022262175188604176,10.0,1023.0,0.0,-1058.261298752692,-0.30823334939207,-8.818209586575623,9.853706774519617,0.2038281177105394
549,1060.3549833783502,0.9926292782988022,0.00017507603422225893,10.0,1023.0,0.0,-1057.8344387018665,-0.19896010781729123,-3.1809843182938913,4.18521032363207,0.2148925916963515
550,1060.1016887224303,0.9955580163999931,0.00031590709809060734,9.0,691.0,0.0,-1059.732942858764,-0.22580593640972338,9.891155280222428,-8.880558153165552,0.2052730761173215
551,1057.6811243168752,0.9999135426837652,0.00031538895113409,10.0,1023.0,0.0,-1055.5722352695905,-0.3477468495666423,-2.2521567335144517,3.298634499588306,0.2178448454706885
552,1058.7037031560367,0.9153450890279231,0.00022262175188604176,10.0,1023.0,0.0,-1055.225990798432,-0.31920527109390295,-8.368003963059033,9.404930841827703,0.2048906929966088
553,1058.6411026336048,0.831274979509808,0.00017507603422225893,10.0,1023.0,0.0,-1056.8723668240614,-0.2009828840454123,-2.863991657458427,3.8649464281485364,0.2158286033376453
554,1059.9146297348002,0.9903284788593267,0.00031590709809060734,10.0,1023.0,0.0,-1059.3257825749822,-0.21890298357617677,9.661978649629722,-8.651135992220524,0.20514170379074942
555,1057.2397501521511,0.9999915693255893,0.00031538895113409,10.0,1023.0,0.0,-1056.2032567387964,-0.35407703291654097,-3.003763094719983,4.051661989334198,0.2181186451142268
556,1058.8844785237043,0.9782803832203327,0.00022262175188604176,10.0,1023.0,0.0,-1058.1594386386996,-0.3150275754506971,-8.211973664508458,9.24753519375162,0.20515715015317007
557,1058.6468315034751,0.9927379579605949,0.00017507603422225893,10.0,1023.0,0.0,-1057.3506886443402,-0.1999169707582669,-2.3299172923223743,3.3304441933732845,0.21536616457764096
558,1059.5981708992826,0.9843347965919299,0.00031590709809060734,10.0,1023.0,0.0,-1057.8049804031884,-0.2125345694631583,9.657723046228117,-8.648679912525065,0.20425365573775237
559,1057.2688105447498,0.9984410821603351,0.00031538895113409,10.0,1023.0,0.0,-1056.8023608867638,-0.3551202752340329,-3.1821684623872777,4.230239554603848,0.21780130839558481
560,1059.081905781048,0.9964268602467152,0.00022262175188604176,10.0,1023.0,0.0,-1057.4332469240492,-0.3149561416374822,-8.002705267467082,9.039641424789508,0.2046723774557638
561,1060.5140513843437,0.8550473335931693,0.00017507603422225893,10.0,1023.0,0.0,-1052.8397264651194,-0.2013150837147494,-1.4162787101509193,2.4200793916052574,0.2146018363695543
562,1059.3099489247677,0.9907742530271374,0.00031590709809060734,10.0,1023.0,0.0,-1058.7454670641002,-0.20743867641329286,9.887231207517742,-8.881852608823692,0.20327688580285447
563,1055.5227199581982,0.797203485649684,0.00031538895113409,2.0,3.0,0.0,-1055.1238951908795,-0.3551126460162905,-3.1799826602766017,4.232073137454846,0.21779943278465963
564,1059.1095719895873,0.9149854702487524,0.00022262175188604176,10.0,1023.0,0.0,-1058.1977990801893,-0.3149499936531055,-7.985481326894042,9.02285707166342,0.20489510276228332
565,1060.645138264278,0.9956724804368271,0.00017507603422225893,10.0,1023.0,0.0,-1057.9121378550267,-0.20439919036058987,-2.271573576388594,3.2767744299061103,0.21438780973080374
566,1059.5349880203419,0.9997857123266671,0.00031590709809060734,10.0,1023.0,0.0,-1056.4365962971779,-0.22003651745816352,9.456214752598536,-8.44704403172768,0.2029269260382888
567,1056.6906938380848,0.99996180951437,0.00031538895113409,10.0,1023.0,0.0,-1055.051630599834,-0.3478030839419582,-3.5641713248286764,4.613108391635194,0.21787964626001222
568,1059.2269433219817,0.9992031067316671,0.00022262175188604176,10.0,1023.0,0.0,-1056.7156636106172,-0.3198389832444584,-7.525143431177978,8.563456247720042,0.20579707996057364
569,1060.1120374365926,0.905529745194971,0.00017507603422225893,10.0,1023.0,0.0,-1058.3918378111669,-0.20354287641658642,-1.9189681302215746,2.9221455759190302,0.21448976061437827
570,1059.3139256959676,0.9924024564020791,0.00031590709809060734,10.0,1023.0,0.0,-1057.9620107731976,-0.21064764434312178,8.705118369208108,-7.6971162725717255,0.2024154026294402
571,1056.4192544103778,0.9893603022067077,0.00031538895113409,10.0,1023.0,0.0,-1054.9615339626594,-0.3394152926575834,-4.351906307836244,5.39281185101016,0.2188973324504497
572,1058.7338834882194,0.9925308014904427,0.00022262175188604176,10.0,1023.0,0.0,-1054.6192307024717,-0.3270939399592829,-8.669012895487015,9.709790912572833,0.20589296829717435
573,1060.5921419967917,0.9999993215532724,0.00017507603422225893,10.0,1023.0,0.0,-1060.0601810651697,-0.2030850274156811,-1.6921584232555862,2.6972080792892656,0.21468278906278232
574,1059.367469338465,0.9956520444667412,0.00031590709809060734,10.0,1023.0,0.0,-1056.3006522448088,-0.20258192558852672,8.968956653489144,-7.9632758194430995,0.20317739449166722
575,1056.6161727931499,0.9768388583917373,0.00031538895113409,10.0,1023.0,0.0,-1054.1630104725277,-0.3529789711429552,-4.332958469335202,5.381806391304066,0.21932479912396616
576,1058.8300862757499,0.996957040656398,0.00022262175188604176,10.0,1023.0,0.0,-1056.2852722105133,-0.3309459227539546,-7.883560211025498,8.925431058732453,0.20659585764059984
577,1060.5156601784795,0.9381970152314969,0.00017507603422225893,10.0,1023.0,0.0,-1059.2905724738107,-0.20271982717337642,-1.518060038294899,2.5243836539674844,0.21378152239354709
578,1059.0038975528125,0.9000919608002632,0.00031590709809060734,10.0,1023.0,0.0,-1056.0740332236549,-0.20711480020603426,7.831050013456418,-6.826836596300986,0.20269720095504173
579,1056.6178201433645,0.9978975396315751,0.00031538895113409,10.0,1023.0,0.0,-1055.7191960270488,-0.35157190407452577,-4.650881419286732,5.698742936971914,0.21972300495229935
580,1057.8740219260958,0.839507481958544,0.00022262175188604176,10.0,1023.0,0.0,-1056.145630662108,-0.3285987992958287,-7.152876274943548,8.190618185768637,0.20749189190470138
581,1060.5546346653434,0.9970548179490759,0.00017507603422225893,10.0,1023.0,0.0,-1059.7920365253212,-0.20490736122864886,-1.8499196822767374,2.856610534280885,0.21418589846807642
582,1059.3196182742352,0.9985242199005403,0.00031590709809060734,10.0,1023.0,0.0,-1058.8243270941423,-0.21237398212188555,7.893526269573121,-6.887329118267229,0.20263667173208963
583,1056.5999853878996,0.9989721820253212,0.00031538895113409,10.0,1023.0,0.0,-1055.2871357163024,-0.35764545960828015,-5.842142735297802,6.891366358675877,0.21865344046745208
584,1058.500214938619,1.0,0.00022262175188604176,2.0,3.0,0.0,-1057.8300443949306,-0.3286003663791289,-7.149660351771305,8.192696803565159,0.20749260326477156
585,1060.7621811806287,0.9986662997740615,0.00017507603422225893,10.0,1023.0,0.0,-1060.481021828842,-0.2062751071433006,-2.006187331963843,3.0118770214916917,0.2140307239551242
586,1059.381835462073,0.9911428265132181,0.00031590709809060734,10.0,1023.0,0.0,-1058.2292631909597,-0.224368581815069,7.6803520643477325,-6.670216477186824,0.20174648270625706
587,1056.2622419477834,0.9178603195820065,0.00031538895113409,10.0,1023.0,0.0,-1054.4610338066238,-0.3675078451209493,-5.632782686085451,6.685189257149066,0.2180640681488689
588,1058.9517998187316,0.9994788888530838,0.00022262175188604176,10.0,1023.0,0.0,-1058.0415934683435,-0.32625973369266553,-7.3538672670367164,8.392490276115707,0.20765059779770279
589,1060.6578640448286,0.9982890109624888,0.00017507603422225893,10.0,1023.0,0.0,-1060.3250873564452,-0.20695537325526708,-1.9710096648507416,2.97760531763581,0.21453448053278393
590,1059.8805650062448,0.8678734974693693,0.00031590709809060734,10.0,1023.0,0.0,-1056.0619301479217,-0.22827361071864968,7.973244060442721,-6.960190148068203,0.2030478264599087
591,1055.6451702775348,0.8247696351132138,0.00031538895113409,10.0,1023.0,0.0,-1052.475010934182,-0.3661332651731185,-4.652680016163244,5.7023207825919915,0.21923614010080256
592,1058.2707042552472,0.9407090133227263,0.00022262175188604176,10.0,1023.0,0.0,-1056.6146271879272,-0.3269648978148111,-7.540918999616581,8.57860307624314,0.20806638994766538
593,1060.1903380680037,0.9694974953603392,0.00017507603422225893,10.0,1023.0,0.0,-1059.207341098968,-0.20828958438135722,-2.3432019987311548,3.3511259494271344,0.21558991258490998
594,1059.704690353609,0.9725651093307002,0.00031590709809060734,10.0,1023.0,0.0,-1059.0912746357444,-0.2269433204419569,7.914859019703594,-6.901615171686773,0.20309146276157578
595,1056.6588624774492,0.6063294513357693,0.00031538895113409,10.0,1023.0,0.0,-1048.7129547042068,-0.36365125831976686,-3.756381483958566,4.8055813916771415,0.21712970965673736
596,1059.0255759067643,0.9808339456781764,0.00022262175188604176,10.0,1023.0,0.0,-1056.622878240353,-0.31817613148865165,-7.716107086133031,8.756012727529164,0.20873898971320515
597,1060.2126695010968,0.9991193885438202,0.00017507603422225893,10.0,1023.0,0.0,-1059.2427626475626,-0.20755508457507985,-2.3825794792302424,3.387702131743263,0.21572082947843793
598,1059.9162269216786,0.9955663639019399,0.00031590709809060734,10.0,1023.0,0.0,-1058.974702678938,-0.2298634242237236,8.142852183754126,-7.13033283959789,0.20289136116415543
599,1056.5113175008707,0.7958343199982237,0.00031538895113409,10.0,1023.0,0.0,-1053.9779037474614,-0.3654312299148582,-4.52442734026811,5.57388944048589,0.21664854370430117
600,1058.9348170265098,0.9870793725253627,0.00022262175188604176,10.0,1023.0,0.0,-1057.3070084135636,-0.3261405435101896,-7.143470977116405,8.18178508995807,0.20845834239004307
601,1060.1919922430584,0.761117311633476,0.00017507603422225893,10.0,1023.0,0.0,-1055.8990749737777,-0.20863712185531397,-2.468718189951032,3.4757360476537498,0.2164488247084989
602,1059.8646909192164,0.9088412526723691,0.00031590709809060734,9.0,671.0,0.0,-1059.0162996899187,-0.22980729986466775,8.086274954591673,-7.072546214734432,0.20321743093506364
