"","alpha","beta[1]","beta[2]","beta[3]","sigma","lp__"
"2295",-0.25666265221668,0.906246517963836,0.0882504096334004,0.296452999847485,0.268133983291445,14821.8111043342
"2296",-0.262918216534799,0.913825082265124,0.0809929204802014,0.300227269157962,0.272497465800342,14821.460414721
"2297",-0.262713666652025,0.91220797183423,0.083346409602964,0.299220058461424,0.268599670561887,14820.8233295679
"2298",-0.259826852999613,0.910870367729021,0.0835130318697499,0.299494047477136,0.268696676599881,14823.6628788323
"2299",-0.256682595125968,0.911968419051659,0.0833077286564861,0.29250525422677,0.27431591183515,14819.6690919436
"2300",-0.251562207937501,0.910529616955966,0.0827007466630519,0.293130750682345,0.271048855842445,14817.1024704206
"2301",-0.26441871375025,0.910358448054905,0.0848343182915622,0.300893070424047,0.271819867358759,14822.1520569001
"2302",-0.263917328660884,0.910193505162131,0.0854190898424424,0.300352609495364,0.271239969222172,14822.4415826601
"2303",-0.264385508504879,0.909912033539553,0.0855466161430916,0.300180708910115,0.270841297958027,14822.5499708189
"2304",-0.265310939625032,0.911041985219445,0.0840589143512738,0.301930171995882,0.269959913971129,14822.1014314447
"2305",-0.261969675938567,0.910966967280438,0.0838788261962413,0.300635821619611,0.271828274657777,14822.8415057685
"2306",-0.262401837695548,0.912788428882148,0.0824431791999322,0.298272894470538,0.271562373498906,14822.2785952574
"2307",-0.25642342449532,0.90976424663601,0.0846284765451653,0.295983651205463,0.270953860380926,14823.2482531944
"2308",-0.25725468785611,0.909460795386131,0.0852024121623961,0.29576541797596,0.270603112761486,14823.4533073802
"2309",-0.248417098236993,0.907310348943987,0.0864519413706207,0.289877564731426,0.272776006582105,14818.33801176
"2310",-0.249269118172777,0.907798405277817,0.0862292526120209,0.289791286676313,0.272830802330332,14818.7283079353
"2311",-0.26717770565649,0.911264473128939,0.0836097526510693,0.305609931470416,0.27028322587255,14823.109197888
"2312",-0.263184547715378,0.907893252124,0.0872801987937245,0.300990909213986,0.271219075711746,14823.0795355151
"2313",-0.26291014587403,0.91115409362648,0.0831463791881289,0.303917624775744,0.272536102963083,14819.6355624665
"2314",-0.2620848628454,0.91219352212978,0.0827627846990482,0.299752286875193,0.270964768362736,14823.5116438106
"2315",-0.264045602309962,0.910426907190744,0.0842412271697474,0.302407263851395,0.270107618383596,14823.1416269935
"2316",-0.263887453699466,0.909184802066065,0.0848625546267851,0.305589437902644,0.269788333077742,14822.4266884751
"2317",-0.26839676482621,0.911655262923847,0.08436514431091,0.303182129743916,0.269977338061362,14822.5494363141
"2318",-0.26742056751353,0.910805595294506,0.0837886694412764,0.307195556418758,0.268377122481342,14821.9967151132
"2319",-0.263918932786681,0.904203409048267,0.0908627826629063,0.303392605397819,0.267843341413246,14818.2876512909
"2320",-0.262449834170004,0.905125819318253,0.0900029657284019,0.301263002871614,0.268040818491571,14819.925540009
"2321",-0.261264903636684,0.90417036359108,0.0904754529495281,0.301824128350595,0.267660592347125,14819.2914526035
"2322",-0.263720414103426,0.902919719129691,0.090993436471122,0.306387634669408,0.267981649814136,14817.5567806225
"2323",-0.263532896002276,0.90371505628488,0.090567001024615,0.305469383594598,0.268442741756562,14819.1205291639
"2324",-0.263520812494446,0.903822207604354,0.0903492451830566,0.305280755080539,0.268465562777509,14819.4929777201
"2325",-0.255580066279409,0.907961470300607,0.0871455632692126,0.292974149301379,0.266571275015425,14820.100970266
"2326",-0.255322481644207,0.906398290862365,0.0869975281509872,0.29843132067197,0.269216778465086,14821.8323954941
"2327",-0.257978487488859,0.908548066194113,0.0864835666344018,0.295280045370136,0.270949797902569,14822.5120146389
"2328",-0.260279841355807,0.91175866454737,0.0829084412952381,0.298922675476752,0.26852120393651,14823.4191148744
"2329",-0.261312997911513,0.912300918442397,0.0831078485060125,0.297548510656676,0.269027026710744,14822.9566473749
"2330",-0.264409294577422,0.910899748009386,0.0842806170434099,0.301739398565868,0.271690521212377,14823.6007642339
"2331",-0.268581974590422,0.908609223522879,0.0865120036434915,0.306950801173804,0.273590031654033,14820.9436189253
"2332",-0.268177091778613,0.908782376961078,0.086168393572916,0.306717371841272,0.268566065940676,14822.5314140887
"2333",-0.264131537510766,0.911570584268915,0.0835037429126359,0.301835970575656,0.268638489083506,14823.5495085995
"2334",-0.269289428901613,0.913215204358016,0.0827973597955334,0.303742068663103,0.270894302706102,14822.0141122016
"2335",-0.267136041833535,0.912738858678188,0.0822315577354826,0.305092987733299,0.272338878111279,14821.8143270815
"2336",-0.257659837764534,0.907582046016925,0.086504303649762,0.2985492988561,0.268471993157521,14823.230733224
"2337",-0.265269509761503,0.912457933654377,0.0828784501643621,0.301940140784326,0.270430426631664,14823.3170843534
"2338",-0.265120893128785,0.913380291812619,0.0817251111588993,0.302462690472464,0.266380512495475,14821.2848584926
"2339",-0.257544143563496,0.910286937913064,0.083776862103692,0.297135593108099,0.274324293906742,14819.4720249568
"2340",-0.257298914720993,0.911055030689317,0.0825955606922628,0.299928010295421,0.274903150279351,14817.2042668147
"2341",-0.256463371231624,0.911588636730871,0.0832225076369323,0.294318946872139,0.273238098761676,14821.363934841
"2342",-0.260638782873603,0.91301571167831,0.0827524689440353,0.294376626253427,0.272289687331573,14820.0781543034
"2343",-0.258544508177747,0.912443972014248,0.0813892274065523,0.298925068353855,0.270652240822627,14821.2383903236
"2344",-0.254417845871369,0.909463360669387,0.0849341535495645,0.29305994068753,0.271141832429663,14821.4917619063
"2345",-0.267083404229952,0.914138275645881,0.0818979194067294,0.300774810991188,0.264897077733217,14819.2045140772
"2346",-0.26473561498475,0.914545186911945,0.0802658962417537,0.302226108925434,0.265019066509085,14818.8595027876
"2347",-0.264609787133324,0.913580373812671,0.0817805351648417,0.300884368407501,0.267846802190107,14822.4107358766
"2348",-0.257952350622067,0.91305517551055,0.0821904575448944,0.293785469642755,0.272053341128412,14821.5005633858
"2349",-0.25905687846477,0.909138807251074,0.0851564960536162,0.299773647838484,0.271418185261646,14822.5914941631
"2350",-0.264553369333487,0.912553662814547,0.0832593553590657,0.298442804666976,0.272447673474692,14820.514417395
"2351",-0.265882093507458,0.910350229820147,0.0842394914202629,0.306174397102419,0.274149879893057,14819.1793094443
"2352",-0.265932300027285,0.910306934217555,0.0841394667682274,0.306111722963121,0.27413369266855,14820.7451796152
"2353",-0.259893324157506,0.912464373586618,0.0816405684391944,0.299468322975735,0.267978010764403,14821.5987295212
"2354",-0.259919121658556,0.914242975674899,0.0809555288577691,0.296038010537439,0.268149655923688,14821.6555957624
"2355",-0.258406694617113,0.914804865147777,0.0796775333853899,0.296489478777493,0.267734990337679,14820.1764432459
"2356",-0.261789219308034,0.914588664259101,0.0812517415020709,0.295734553681971,0.268002947628322,14820.9906121003
"2357",-0.257912768845783,0.913449697925681,0.0813036103776127,0.295323830410726,0.270149738867527,14822.1563270848
"2358",-0.253489664254852,0.90632017028126,0.0875743544931671,0.295055418669898,0.267524333947405,14821.0819543334
"2359",-0.26626131940207,0.911705678731064,0.0833225893911396,0.30422872981711,0.268098936049298,14822.970657808
"2360",-0.259383227315459,0.909790053661711,0.085258372744233,0.297555422238815,0.266808101300639,14821.3943086724
"2361",-0.265196506613112,0.910359284189873,0.0845481783402555,0.302668834084392,0.275396861053253,14819.0939970246
"2362",-0.252671378607131,0.90731507301099,0.086904700793497,0.292715558978917,0.271300013844068,14821.1933966313
"2363",-0.256451127275506,0.907410728660204,0.0867057733436789,0.297032533289847,0.267542147036693,14822.4627168509
"2364",-0.26703129597561,0.913294005941675,0.0827040649306272,0.300841685970342,0.271492295373335,14821.8798921879
"2365",-0.264680258948321,0.908045486615294,0.0871892968864199,0.302247025041334,0.267453679106959,14822.6717161849
"2366",-0.259135974866299,0.90872364185211,0.086294167406597,0.297222910102868,0.271586998065509,14822.7884077096
"2367",-0.26863445344214,0.915827969125335,0.0794464670700596,0.304708327999464,0.272393105072159,14819.1062064565
"2368",-0.259921913379852,0.912040913473993,0.0828973152404153,0.297311109556924,0.274834093943887,14820.8458393451
"2369",-0.26275680348658,0.91040301016207,0.0840824322064161,0.302294204825095,0.265324299664918,14821.7750436768
"2370",-0.263526395614543,0.910500571771809,0.0842837817217715,0.302475175071062,0.264476939805737,14820.4904512387
"2371",-0.263927907022915,0.910424723058151,0.0844000648027473,0.302609544230253,0.264143197940899,14820.3885733433
"2372",-0.264854810710853,0.91010053610411,0.0845784402108588,0.304238599373601,0.26666111196478,14822.465744102
"2373",-0.265309153247592,0.910093883102439,0.0847557382070073,0.303656067880343,0.266845354904489,14822.8902626286
"2374",-0.262055825268634,0.910536232393281,0.0843779516835506,0.299484920597686,0.272928526228369,14822.5054471474
"2375",-0.259386269285958,0.909202976914348,0.0853615392504685,0.297999021742568,0.267404988742532,14822.7041780039
"2376",-0.258850761107595,0.910251582101502,0.083811093903551,0.298872840762886,0.266218859133609,14821.4721096859
"2377",-0.25897654490886,0.910774177684536,0.0836250632706611,0.297822286128118,0.265614230253439,14821.2784759694
"2378",-0.259916386625904,0.907913108929029,0.0863569843109006,0.299785885897352,0.269916984090161,14822.9266266643
"2379",-0.2639433220686,0.907214222213982,0.0878009556849164,0.302945061862456,0.269478129898834,14822.254860495
"2380",-0.264532854833953,0.908393856996582,0.086453745562327,0.302519354182579,0.271491060879685,14821.7078689881
"2381",-0.252256098863465,0.907663617366004,0.0870664745065547,0.291404602755077,0.271512502937716,14818.404426398
"2382",-0.258860296174333,0.911414254596058,0.083230481079828,0.296810728506734,0.267206374609688,14822.4785344589
"2383",-0.260528378196083,0.908268579164037,0.0864005702018298,0.299179149447409,0.272501334137391,14822.596047677
"2384",-0.267772335856222,0.909581970142611,0.0857726453508414,0.305198543564614,0.27320309138832,14821.763251567
"2385",-0.266585464779992,0.907578231501966,0.087168539479542,0.306574679291464,0.269219013854089,14821.9737159071
"2386",-0.255348796350786,0.910946661748037,0.0831949130069177,0.294549145676963,0.27148389465311,14821.3354399631
"2387",-0.256198721926712,0.906627492353672,0.0877697725431477,0.296325266540495,0.27102969129392,14822.2018428916
"2388",-0.255683615188012,0.911150186194562,0.0831018385759255,0.295316870979779,0.268583023209406,14822.6834833265
"2389",-0.255908208449834,0.911111060765298,0.0835522208963999,0.293861509229988,0.269655589582553,14822.7474377109
"2390",-0.26020719319122,0.908997085590637,0.0854863134243206,0.299589391718594,0.268286116617608,14823.8451973855
"2391",-0.261376622244669,0.910497348108643,0.0844256977210203,0.299656145543021,0.27053834362203,14823.7256824724
"2392",-0.257839220183179,0.909720324618425,0.0848056300162067,0.297195240184562,0.269493828765536,14823.6200782926
"2393",-0.264059411938606,0.909749822088614,0.0851825554949385,0.301932852128226,0.270419523679458,14823.8156432027
"2394",-0.261902396001542,0.908919917731143,0.0852038092378019,0.301979859040121,0.27030730897629,14821.9967498646
"2395",-0.262124730046807,0.908693590027008,0.0855506986962247,0.302107002106239,0.269557337451035,14822.973648939
"2396",-0.268181362801614,0.909562039543171,0.0857010869506004,0.306370883021541,0.271526331742858,14821.5158196205
"2397",-0.269672101634724,0.910409865696259,0.0846306309298376,0.308649184632834,0.272448007732327,14819.9479199252
"2398",-0.268415850584985,0.912785859634305,0.0828211001787135,0.303694998322552,0.269775758631414,14822.3811741216
"2399",-0.266480466027313,0.911074552296138,0.0834724437431082,0.305934395085926,0.270059793978977,14822.8523561453
"2400",-0.26425171092925,0.911187616128197,0.0838173722603191,0.30190866883314,0.271500752139323,14823.7111681287
"2401",-0.26846443118822,0.914286404777381,0.0812306615213417,0.304268816593722,0.26738423652432,14821.1062630334
"2402",-0.260717792299831,0.907856662159482,0.0871008939012483,0.298636058233306,0.272388331471863,14822.4317863413
"2403",-0.259741334814307,0.910711460473835,0.083449235720438,0.299922609532063,0.272566203675436,14822.8009338043
"2404",-0.257581050504561,0.906439111189371,0.0875083787198076,0.299744013143115,0.270533404112415,14822.066798925
"2405",-0.261450773526136,0.908822904392759,0.086240786722912,0.299348800322204,0.269341698570926,14823.7876501508
"2406",-0.257796123852842,0.90660481722588,0.0870410745573119,0.300245478798559,0.266793605255717,14821.5281112135
"2407",-0.265770958422585,0.913365130123192,0.0821095881118401,0.301704579844662,0.268479452930774,14822.7770435083
"2408",-0.259090951999141,0.909002688753933,0.0853855093883598,0.299035069747663,0.272716870259471,14823.0018884629
"2409",-0.262742444197956,0.911236437642246,0.0833739747247738,0.301417236428573,0.270303007788905,14823.8114305205
"2410",-0.262663283761554,0.911871425121809,0.0827583635415367,0.301556656120595,0.270304425129609,14823.511494841
"2411",-0.265733867279256,0.912814210368016,0.0829756577921729,0.300609653076526,0.269104233387414,14823.0092011715
"2412",-0.268324995781684,0.910428461917491,0.0843093328525066,0.307656376322515,0.272533107842303,14821.5440875547
"2413",-0.249904718179749,0.910127538223338,0.0827983656048697,0.293341726620474,0.269384918328321,14819.0466306717
"2414",-0.263650764186064,0.911908473321858,0.0842072023588494,0.297284687646446,0.267717970137187,14821.7472031826
"2415",-0.261657888531067,0.910978898553202,0.0832327118233692,0.301867393750776,0.26949740246207,14823.5026831226
"2416",-0.259062666343643,0.911205625312297,0.0835637157582953,0.296968339021091,0.26961012677095,14823.7524726467
"2417",-0.266616206831086,0.912004619288166,0.083221166838191,0.303461088124461,0.27204616824064,14822.8656248578
"2418",-0.258996300612653,0.908274259878734,0.0860020681588869,0.299660124783758,0.270542551269567,14823.4301586256
"2419",-0.25742959541277,0.910401250641821,0.0842652115361154,0.295398809263528,0.269416660852476,14823.0611674463
"2420",-0.258887619225921,0.910273041670164,0.0841711417660683,0.29794801293389,0.270171476701859,14823.8280092461
"2421",-0.257895320142456,0.91119968359712,0.0836055329626478,0.29517819453342,0.271583649886432,14822.3483856322
"2422",-0.251010571106149,0.908294826583904,0.0864684052287953,0.28937192312618,0.271808815155556,14818.7136293918
"2423",-0.247236373120147,0.909074249839796,0.0843445784233902,0.289653113329617,0.271180315748513,14818.1264505821
"2424",-0.273850592977208,0.9108696373385,0.0853035741219031,0.308052409468023,0.268667758811852,14819.8224983874
"2425",-0.262500582184538,0.908431893346839,0.0856465870314965,0.304215676980928,0.268651194971664,14822.5477980993
"2426",-0.265502714600976,0.908991535818167,0.0853481469485896,0.305448537613467,0.271220155745131,14822.1930393669
