draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2000,1889.7109959007344,0.9995620060910136,0.021264886404270496,7.0,255.0,0.0,-1889.2255674529345,0.008185108339236488,0.3397781090643662,0.6306754645036958,0.0918561043703138
2001,1888.5854549909488,0.7917370049274166,0.021765770852745368,6.0,67.0,0.0,-1885.4066818803622,0.011651916862287214,0.34989181412032644,0.6187811502886583,0.09316981768479539
2002,1887.288979337482,0.9267043107819803,0.022577872639330785,3.0,15.0,0.0,-1886.9087874407894,0.056748426073738145,0.3058411212656448,0.6503701984185898,0.08840680479639447
2003,1887.998388904221,0.9943510819423427,0.02347331351994421,7.0,255.0,0.0,-1886.7510953575882,0.02712148134132117,0.2702658956447965,0.697093477372284,0.09252122842958553
2004,1889.4798234547886,0.9662481226559408,0.021264886404270496,7.0,127.0,0.0,-1888.5081210651265,0.010121197541810088,0.3374954493017292,0.6331227245090725,0.08926298418837551
2005,1887.5034740402045,0.9983644265128097,0.021765770852745368,7.0,255.0,0.0,-1885.1122055749288,-0.0031064935226269193,0.30580015115399106,0.6694727358844441,0.09350252729344871
2006,1883.676797224348,0.9218725189421545,0.022577872639330785,7.0,127.0,0.0,-1881.2609778824944,0.04982157267882372,0.23408299219812417,0.7283169035027832,0.090471322908131
2007,1887.452613574602,0.9709619883668839,0.02347331351994421,7.0,127.0,0.0,-1885.316617606538,0.04972969494877584,0.2498263402892888,0.7105255725767272,0.09111645759553402
2008,1888.0799933636038,0.786024491388578,0.021264886404270496,7.0,127.0,0.0,-1886.9403344539176,0.03864640376159164,0.3314072033824328,0.6291787275008773,0.09227364749102882
2009,1890.2280029708602,0.9855580728578289,0.021765770852745368,6.0,127.0,0.0,-1886.3520054264459,0.04526119265117517,0.30524025081768663,0.6552889450254118,0.09192648641551579
2010,1889.7799772665853,0.9997388509210738,0.022577872639330785,7.0,127.0,0.0,-1883.1109031285048,0.03349759531699148,0.28727753936955724,0.6776535505221783,0.09076242574108456
2011,1887.877761090027,0.9995382966276664,0.02347331351994421,7.0,127.0,0.0,-1886.4678831613269,0.06962431787701269,0.260890386618395,0.6938769591690402,0.0921885863924423
2012,1888.1624052682719,0.9994038050853784,0.021264886404270496,4.0,31.0,0.0,-1887.6077943363407,0.038323570464635096,0.33236104636972563,0.6316369236398065,0.09234052154639016
2013,1888.2268111277656,0.8957340027642702,0.021765770852745368,7.0,255.0,0.0,-1886.0555119575642,0.027186491983188853,0.35018458715455625,0.6137442754784748,0.09050130555423289
2014,1890.3628223791052,0.9076738394065073,0.022577872639330785,6.0,79.0,0.0,-1888.6836140283208,0.03655930220765524,0.29925428667810267,0.66448800608421,0.09169189465027466
2015,1888.6577220637496,0.9479368947972197,0.02347331351994421,7.0,127.0,0.0,-1886.141803975749,0.06524364177348524,0.2851462238162363,0.6697134985557132,0.092801770798539
2016,1888.6203638395089,0.9800705940027182,0.021264886404270496,7.0,139.0,0.0,-1887.2754203229401,0.021829766145815582,0.34521116981240063,0.6203378147348433,0.09243286920073994
2017,1886.4819430377515,0.9939791774172578,0.021765770852745368,7.0,127.0,0.0,-1885.4928635410054,-0.004074047808546656,0.37743431339890426,0.5950487497671956,0.091583805516409
2018,1889.9223434245705,0.7264813164173648,0.022577872639330785,6.0,87.0,0.0,-1886.9942239123088,0.04952316720430248,0.31509531701018967,0.6441493578562665,0.09128218774326453
2019,1889.6841354430542,0.9907515677070394,0.02347331351994421,6.0,63.0,0.0,-1888.0531333253693,0.05293524380177973,0.2886373822519167,0.6707075097692284,0.09155821338603506
2020,1888.8291773581527,1.0,0.021264886404270496,2.0,3.0,0.0,-1888.2660674242757,0.022079198754813813,0.3470338800417907,0.6210480054621493,0.09241727616392478
2021,1885.1570799690164,0.9687416552779481,0.021765770852745368,5.0,43.0,0.0,-1884.0746105731873,-0.007894882277828098,0.38851521265874966,0.5879556135421111,0.09113617950453157
2022,1889.1265649367447,0.8221452227608476,0.022577872639330785,7.0,127.0,0.0,-1887.3998918752288,0.023947346595749607,0.31116193230011296,0.6559643650442656,0.09485720121135474
2023,1888.386021116066,0.9696782959294629,0.02347331351994421,7.0,127.0,0.0,-1888.107547441634,0.06101654870165719,0.26758108364738176,0.6885803650664966,0.09163387314916772
2024,1888.7595334988055,0.9997762261730513,0.021264886404270496,6.0,91.0,0.0,-1887.249880045042,0.0006953110415369705,0.34811868578671273,0.6245549993678625,0.09372367861960018
2025,1885.4786399412415,0.9997113849121929,0.021765770852745368,2.0,7.0,0.0,-1885.0475085436922,-0.008000270070952286,0.3873457752719006,0.58607103126091,0.09116218339659275
2026,1890.5642970981037,0.9112027415709965,0.022577872639330785,7.0,127.0,0.0,-1887.5482023250806,0.02462276428078307,0.3233300478240344,0.6432688852652105,0.0911309309978958
2027,1887.9870992633619,0.9285708764291632,0.02347331351994421,7.0,127.0,0.0,-1884.8034723912006,0.058400286867747044,0.27031700208524245,0.6876970127250426,0.08888872754661013
2028,1887.786788334328,0.9636753985789369,0.021264886404270496,7.0,127.0,0.0,-1886.6713513531092,-0.014512107011309854,0.33656956076455563,0.6411162116383824,0.0925901759849581
2029,1888.9144968393741,0.9997237749583926,0.021765770852745368,7.0,155.0,0.0,-1882.4588494130087,0.03420858792202596,0.34718442167414054,0.6160615060479713,0.09368454351653142
2030,1890.4592344673015,0.8669076697101723,0.022577872639330785,6.0,91.0,0.0,-1888.7143657915724,0.025743297271645496,0.32893654781278364,0.6370735021085435,0.09204213405347407
2031,1888.9444655507602,0.7537708355855218,0.02347331351994421,7.0,127.0,0.0,-1884.699632486146,0.044501297842196176,0.2681609554052358,0.6937392070197598,0.09110724752835833
2032,1889.9686360570086,0.9306842115787982,0.021264886404270496,6.0,127.0,0.0,-1884.4191870076218,0.016584055274031548,0.3422951509195033,0.6257339846134091,0.09129259767153518
2033,1885.410345136231,0.9574003920813324,0.021765770852745368,7.0,127.0,0.0,-1883.9265707733794,0.006347980453730511,0.3868696547333367,0.5829757279058339,0.09515106179016793
2034,1888.9917849716708,0.6974584782102791,0.022577872639330785,2.0,3.0,0.0,-1888.4097429801038,0.025637362526009476,0.32824034738944224,0.6364181518995162,0.09209503033617931
2035,1888.6049818842712,0.8368648941204506,0.02347331351994421,7.0,127.0,0.0,-1887.0717618069953,0.05345389892603873,0.27369127869925036,0.6859922839030732,0.09336532813369622
2036,1889.6433805357094,0.9942473747779996,0.021264886404270496,5.0,55.0,0.0,-1888.978123055977,0.0036958355738351653,0.34595471508993497,0.6262672593829578,0.09137361920953885
2037,1885.3167412908306,0.9993265679836477,0.021765770852745368,3.0,15.0,0.0,-1885.200555124082,0.006557222608483515,0.3885252768068115,0.5829249150645044,0.09514074618394906
2038,1890.284379784066,0.9978182226385844,0.022577872639330785,6.0,111.0,0.0,-1888.2189677181814,0.040259594191184314,0.3031871353476558,0.6591085322657869,0.09261209584079043
2039,1889.4691065538332,0.999848449647521,0.02347331351994421,7.0,127.0,0.0,-1887.9284971102893,0.053745238238489854,0.2901240790692169,0.6691459190015623,0.09221982022780013
2040,1889.5933901235608,0.9722538707510592,0.021264886404270496,6.0,63.0,0.0,-1889.3491284208915,0.00561969964952529,0.34238664939250213,0.6288130099318889,0.09171863867079055
2041,1889.7032869935258,0.9861782116389325,0.021765770852745368,7.0,127.0,0.0,-1884.3831285456406,0.015227350370186056,0.31196857283368,0.6582854051861283,0.09121090314510275
2042,1889.317133062854,0.9960033931442832,0.022577872639330785,7.0,255.0,0.0,-1888.59407592279,0.01049289156046549,0.3411856643805059,0.6289324938383948,0.08911258925878575
2043,1888.4157666408764,0.9998648233176092,0.02347331351994421,6.0,63.0,0.0,-1888.069408797284,0.06930952293455402,0.2977185864212655,0.6563096439760935,0.09235666053051132
2044,1888.2046663325164,0.9950678489772966,0.021264886404270496,7.0,127.0,0.0,-1887.9237115593585,0.006354270447978943,0.36403400551166315,0.6064303863841034,0.08949714711025239
2045,1890.0645512443637,0.9803950578214601,0.021765770852745368,7.0,171.0,0.0,-1889.18901198363,0.018486126430478048,0.32429321507917946,0.6432815980753268,0.09181523618726055
2046,1889.1818246713567,0.9988215081186546,0.022577872639330785,5.0,47.0,0.0,-1888.7719192086695,0.00950464266311672,0.34185940229067835,0.6289942808442829,0.08897768046037194
2047,1888.2135551638626,0.895340344773359,0.02347331351994421,7.0,255.0,0.0,-1885.921929754628,-0.007741258170955799,0.3431389098035458,0.6317290371146456,0.0904505637667997
2048,1886.4860334642442,0.9914890758446261,0.021264886404270496,8.0,255.0,0.0,-1885.3360483628367,0.004154723234449346,0.38242739425506117,0.5883531800475809,0.0944865785622857
2049,1890.2051254882213,0.9999848580541598,0.021765770852745368,7.0,127.0,0.0,-1889.9911311370774,0.026689553306707428,0.32764236532639046,0.6388040534270356,0.09228945241058012
2050,1889.2115778307682,0.9844041398582773,0.022577872639330785,7.0,255.0,0.0,-1886.8703192188618,0.011353044843524574,0.30761522749417775,0.6633745625567656,0.09333562109408586
2051,1889.7919974024953,0.8775220182330782,0.02347331351994421,5.0,47.0,0.0,-1886.3633466271797,0.011861666994268464,0.3356379180001803,0.6350467484556125,0.09053453206282913
2052,1888.6870278455629,0.9915600261246927,0.021264886404270496,7.0,255.0,0.0,-1882.3864062297985,0.02243393667545013,0.28487646031955316,0.6838067793558966,0.09230432039362191
2053,1889.656421012896,0.7479610444391545,0.021765770852745368,5.0,47.0,0.0,-1886.2433341134185,0.02221189024055256,0.329363080535383,0.6388348097071399,0.0922525032002377
2054,1889.7621274900928,0.8894356631966758,0.022577872639330785,7.0,127.0,0.0,-1888.0776684686437,0.028016240821323257,0.31473216143568006,0.6503711141048718,0.09371597473998372
2055,1889.0221397112712,0.9967436965267361,0.02347331351994421,6.0,63.0,0.0,-1888.9208317521577,0.001964304744080655,0.3297506687799196,0.6426172076475928,0.09021622381977584
2056,1886.8456802300775,0.9627024069990506,0.021264886404270496,8.0,255.0,0.0,-1883.8658265862557,0.007570599600151238,0.37031252624726774,0.5992739464986112,0.08880752817139784
2057,1889.9693274454291,0.9858998767465541,0.021765770852745368,7.0,131.0,0.0,-1889.1178967909764,0.02415047971521689,0.3207592479899979,0.6451110013168411,0.0924547900935688
2058,1890.4019390607937,0.9996972774315436,0.022577872639330785,6.0,103.0,0.0,-1888.633713120057,0.03132641648562616,0.3079486539284669,0.6564178194758938,0.09147182202257616
2059,1890.2157393951934,0.9974850308931636,0.02347331351994421,5.0,43.0,0.0,-1888.4461331617672,0.012953475581838944,0.3294995996454297,0.6403668000202598,0.09091063507021581
2060,1886.144273236838,0.9995202341158393,0.021264886404270496,7.0,127.0,0.0,-1884.6253680080486,-0.0003391301980970196,0.36911642597002736,0.6034344496749877,0.08737465259414928
2061,1889.488253085613,0.9768592605108304,0.021765770852745368,5.0,63.0,0.0,-1888.6449971665277,0.02898619227138348,0.3225233577490081,0.6438963743630708,0.09283573938526864
2062,1888.99026096722,0.9297251372495444,0.022577872639330785,6.0,115.0,0.0,-1887.9126713633611,0.011114951816981404,0.31524732771006814,0.6547784739846801,0.0939291000185719
2063,1888.1157528396482,0.5877980519984638,0.02347331351994421,6.0,71.0,0.0,-1884.3070009927976,0.02343250692334897,0.3328798378005151,0.6356272566603638,0.09271507858606627
2064,1886.076504865805,0.9593375523210076,0.021264886404270496,7.0,127.0,0.0,-1884.3469944412375,-0.0032679752255203058,0.35159198673910996,0.6223917704294527,0.08674230046431053
2065,1889.2608428932108,0.9994747460533965,0.021765770852745368,7.0,183.0,0.0,-1887.8952748517331,0.02572493958113546,0.2983725140821969,0.6671640364944261,0.09107255516204561
2066,1889.6956901553606,0.9885441819908947,0.022577872639330785,7.0,127.0,0.0,-1888.1730812045437,0.03663293935458951,0.32629477744190605,0.6373380683454303,0.08978456964787154
2067,1888.6736684818707,0.9989547640636031,0.02347331351994421,5.0,55.0,0.0,-1887.4918043012215,0.021117484410424138,0.32402757418792855,0.6419038794567674,0.09239541830326803
2068,1889.2025402875709,0.5072147532280902,0.021264886404270496,7.0,127.0,0.0,-1880.7649914754002,0.023889514526893075,0.32058946346271083,0.6470019607409264,0.09433288432679703
2069,1889.8474414224045,0.925359189093072,0.021765770852745368,7.0,199.0,0.0,-1887.5641135941903,0.03230647110224152,0.33144586829879424,0.6326836006066973,0.08944335429036686
2070,1889.3406226285622,0.945841558736098,0.022577872639330785,7.0,255.0,0.0,-1886.91020682279,0.006141749001148612,0.3515186319335306,0.6193272061992292,0.09208114356150769
2071,1890.410519726843,0.982399747533628,0.02347331351994421,2.0,3.0,0.0,-1888.389355888256,0.021212838245787114,0.3248180235240048,0.6427300110756992,0.092366471873719
2072,1888.6218475262285,0.9986048247222781,0.021264886404270496,7.0,191.0,0.0,-1887.7420417538785,0.011739237580169246,0.34406837054445755,0.6251239072204527,0.08864071723036279
2073,1887.6473650396733,0.9998505324020759,0.021765770852745368,7.0,127.0,0.0,-1886.2999801206877,0.05706361825424459,0.29696411113357873,0.6605551881330429,0.08752311822998608
2074,1890.4525201038452,0.9781214126335611,0.022577872639330785,7.0,191.0,0.0,-1888.1985021927271,0.02120868247783964,0.3187959568011563,0.6485484472758911,0.09133557158260115
2075,1890.3870511183486,0.9293706573531241,0.02347331351994421,5.0,47.0,0.0,-1889.752926271983,0.02791670996823964,0.3238967914245117,0.641252548090874,0.09223314981018875
2076,1887.6554773318999,0.9591127916965184,0.021264886404270496,8.0,255.0,0.0,-1886.0487712508032,0.04092111159769731,0.2837948006590169,0.6798127788169809,0.08824268462069873
2077,1888.7864837992283,0.9972076053839344,0.021765770852745368,6.0,63.0,0.0,-1887.341947342422,0.05499980477310846,0.2931603773617869,0.6652096551812657,0.0886831243326659
2078,1890.0460659639873,0.9968310843536778,0.022577872639330785,7.0,127.0,0.0,-1889.615609405757,0.04708378490644261,0.3026905749099564,0.6573128158392968,0.09045709988265918
2079,1889.847172131882,0.9598591059712225,0.02347331351994421,7.0,127.0,0.0,-1888.9895879579906,0.04995877045912753,0.31639935883208153,0.642930969419223,0.09187836999977968
2080,1885.5568675872285,0.8485762374296693,0.021264886404270496,7.0,127.0,0.0,-1884.5804979740033,0.0626261151882688,0.28583292480419253,0.6721630066704912,0.08864794328583855
2081,1888.8887183260313,0.9583243247084654,0.021765770852745368,8.0,255.0,0.0,-1887.014164486269,0.03755243168842659,0.2944159526621856,0.6696631411280448,0.09438644224285335
2082,1888.7863735787105,0.9999221764718929,0.022577872639330785,6.0,127.0,0.0,-1888.176733242235,0.018513888128500584,0.28495185962973624,0.6837804153059512,0.09114631850905164
2083,1886.194454149613,0.7173916178031574,0.02347331351994421,7.0,127.0,0.0,-1883.3232060800553,-0.02112323885107341,0.3363413087183399,0.6443633189136643,0.09122913796324372
2084,1888.0483778134114,0.9087101729071615,0.021264886404270496,2.0,3.0,0.0,-1884.6138691852968,0.06227264897411731,0.28495777653637616,0.6708300669021703,0.08864437747094128
2085,1889.2522331181128,0.9977477909304553,0.021765770852745368,3.0,11.0,0.0,-1888.8010050099415,0.03770725164550363,0.29397704660138063,0.6693880017357591,0.09441766229769756
2086,1890.0472348611763,0.989162970232837,0.022577872639330785,7.0,191.0,0.0,-1887.147135658782,0.015277520138308971,0.32619801580058355,0.643572148241158,0.09058054383646143
2087,1887.3393162424436,0.9488203809239506,0.02347331351994421,7.0,127.0,0.0,-1885.4700372434506,0.06483186938291272,0.329615630119711,0.6252685469785222,0.09269473788275202
2088,1887.6527519829908,0.9226516990092608,0.021264886404270496,7.0,127.0,0.0,-1886.4081685023532,0.051904110689981284,0.26655072445567707,0.6920006502101534,0.08952127767124249
2089,1889.4230280178022,0.9892440857888016,0.021765770852745368,7.0,191.0,0.0,-1887.6351335959307,0.010366080828272879,0.3489256472499158,0.6217010601910173,0.08991339479109944
2090,1888.3509296793627,0.9347168346014925,0.022577872639330785,7.0,127.0,0.0,-1888.09536560499,0.01604129251362971,0.3600019554217172,0.6072067061571715,0.09215526329624905
2091,1888.9854804720692,0.8813240036775883,0.02347331351994421,7.0,127.0,0.0,-1885.7590944016738,0.03643778969428268,0.30449553023022796,0.657592765957245,0.09321753415315628
2092,1888.49224980185,0.9993138509010991,0.021264886404270496,7.0,255.0,0.0,-1886.121053862938,0.06640714480633667,0.30256204532061187,0.6526704390412856,0.09189717556454187
2093,1889.0215914848327,0.9997754139876245,0.021765770852745368,6.0,63.0,0.0,-1888.7568711499725,0.012358874453359247,0.3480037158199697,0.6218507582136802,0.08885396586246952
2094,1889.2250245174887,0.9894985950402477,0.022577872639330785,5.0,63.0,0.0,-1886.6118567229846,0.011401375536067607,0.34850705343537175,0.6204682895130562,0.0916384860467307
2095,1890.4764529771792,0.9028539604814259,0.02347331351994421,5.0,59.0,0.0,-1885.079551337484,0.0364373993593621,0.30468761435927083,0.6585657231082007,0.0918664404889133
2096,1889.0219167238597,0.9971862759744132,0.021264886404270496,7.0,255.0,0.0,-1887.6629105081918,0.03206748637704766,0.2794739880323446,0.6854826042073391,0.09322361723174982
2097,1886.9794919639176,0.8882598855296708,0.021765770852745368,6.0,63.0,0.0,-1885.7707972289854,0.0017323523249914345,0.3405603175643718,0.6318368205910236,0.08718272026558999
