"","alpha","beta[1]","beta[2]","sigma","lp__"
"3559",-0.266363391935985,0.997349194224039,0.278538376304795,0.297782013819221,14036.9197836673
"3560",-0.266583468802016,0.997333436610766,0.278196044803269,0.29787363239239,14036.494691409
"3561",-0.268891603835198,0.99775467346358,0.28058642089885,0.296462628579108,14035.612392898
"3562",-0.269907344103492,0.997870019401717,0.281079284840932,0.296766362429877,14036.4167398924
"3563",-0.277528107295391,0.997750429732182,0.289095683728432,0.294913723845129,14036.7929160514
"3564",-0.278509403473467,0.997646086902029,0.290446481720999,0.295278369330374,14036.5767468622
"3565",-0.280475444525252,0.99809392897454,0.291730423330363,0.297018391504214,14035.6345977867
"3566",-0.272180518092559,0.997776103072405,0.282489053541861,0.301925692362292,14035.2608422054
"3567",-0.268802733558319,0.996800241175612,0.283533154629204,0.301294584182812,14035.7614652039
"3568",-0.270337732414014,0.998307164976467,0.279705002689718,0.301490549895568,14035.109250436
"3569",-0.273530523416273,0.997199961702358,0.287017079654071,0.300017741641832,14037.0678275166
"3570",-0.273601014205144,0.997064700172502,0.287092613701216,0.299217896114444,14037.3926723811
"3571",-0.273601014205144,0.997064700172502,0.287092613701216,0.299217896114444,14037.3926723811
"3572",-0.27293033051584,0.996995710007667,0.286983628169893,0.299128737560408,14037.3565825251
"3573",-0.276258562866192,0.999167462356253,0.283614369365114,0.297662098267185,14034.0285091508
"3574",-0.275847516872139,0.999028528313043,0.28164698765905,0.298156332979213,14033.6380033474
"3575",-0.274902055745719,0.998832410353591,0.282120089660617,0.298390248646489,14036.2830462196
"3576",-0.275117153450498,0.998764442828763,0.281840605736063,0.298752393973771,14034.3725896897
"3577",-0.272851929484367,0.99773451006284,0.285183232428543,0.299430768646244,14035.1237493778
"3578",-0.27290580443663,0.997397213304076,0.285091661335394,0.299959980083115,14037.4040895045
"3579",-0.265532163764184,0.996491879663388,0.280961378513279,0.298422699291421,14036.4002436468
"3580",-0.270467572724634,0.998486409000553,0.278225754593234,0.297849136681414,14035.4931355939
"3581",-0.27130575381722,0.996371603854667,0.287734611253221,0.292481728242931,14033.7028916004
"3582",-0.280025732121278,0.999164229054293,0.286951847126099,0.296394963964606,14035.6477915254
"3583",-0.27084664195989,0.996501513092618,0.286059984693382,0.297655585723436,14037.0710091795
"3584",-0.270792641654728,0.997364283543785,0.282595338899697,0.2987974819308,14037.2026511971
"3585",-0.267509962336375,0.99666410399553,0.281515959328134,0.294006652341496,14035.481102858
"3586",-0.266549435053801,0.997273213427563,0.277764798890319,0.297472849753672,14034.4904219472
"3587",-0.276974597416319,0.997870590105079,0.288147922177846,0.301352368427665,14036.3575757032
"3588",-0.27878584118531,0.997315639818514,0.29195868636008,0.301673726443425,14035.0597954444
"3589",-0.277842737838574,0.997771055249286,0.28924905495523,0.300040889065795,14036.8506076611
"3590",-0.277551824041374,0.999021835181219,0.284521377107802,0.300126282387598,14035.7176510159
"3591",-0.278648433744751,0.999111051808528,0.285319884911345,0.300393478112115,14035.3538718549
"3592",-0.284122679664341,0.996787565162765,0.298938944381653,0.299208359434449,14030.3284191
"3593",-0.284086491745012,0.997431634287898,0.297988938339506,0.2993133793064,14032.2787800475
"3594",-0.284093320938435,0.99744714160056,0.297948636002581,0.299317874660304,14032.294187625
"3595",-0.286101827510802,0.997969721923405,0.297041508805687,0.29885341930851,14032.7523276971
"3596",-0.28861739261704,0.997655704382156,0.301857384037016,0.297131411322627,14029.7434466508
"3597",-0.288316259909548,0.997859147392101,0.300814433506977,0.297433576885419,14030.6876693346
"3598",-0.277813806810044,0.998549887657376,0.286866579261651,0.29716316696931,14036.9039340904
"3599",-0.278086291954762,0.999057791207469,0.285706484629124,0.297256146917888,14035.3048994616
"3600",-0.27793942349292,0.998741352315668,0.286346933306056,0.297540548278984,14036.6077137722
"3601",-0.27034749432621,0.997029720696004,0.283786290265664,0.297333781894244,14037.821872958
"3602",-0.270144336225278,0.996914588508107,0.284119908145424,0.298476046342271,14037.658033009
"3603",-0.276336942254202,0.998390851791677,0.285412327891783,0.295496077494307,14036.9987458538
"3604",-0.27507329790451,0.998295300230629,0.284521181907454,0.297390410799769,14037.5496283252
"3605",-0.274976735703452,0.997992148491915,0.285421782394287,0.298280587684217,14037.7957405579
"3606",-0.26898153448161,0.996977814793147,0.282639400895452,0.299126228790779,14037.4766522473
"3607",-0.268799331464897,0.996775245934835,0.28282842142635,0.299483876269482,14037.122525103
"3608",-0.265147406569421,0.996513227787939,0.279920786649666,0.296309357048753,14036.5499868711
"3609",-0.270614260927533,0.997996609109965,0.280891031567976,0.301090924250914,14036.2665594416
"3610",-0.269939154717906,0.996123346604922,0.286929801068993,0.300871911591252,14035.2330956771
"3611",-0.274048059100525,0.997887326408899,0.28540990119482,0.300757455311829,14036.3194074619
"3612",-0.270636496350358,0.997555653344756,0.28280881082943,0.294730909553646,14036.5852726634
"3613",-0.273093788450425,0.998675032064566,0.280264768897807,0.297748245973715,14035.4049194831
"3614",-0.274320250678221,0.997350153597761,0.2864242361025,0.300357619359181,14036.4903070935
"3615",-0.270726454515745,0.997542796574482,0.282533512596808,0.295151715766196,14037.3324143005
"3616",-0.270887442244871,0.99752302702316,0.282513909338566,0.295943519913153,14037.6119776156
"3617",-0.277850111114312,0.997769049494804,0.289676567158956,0.295796204654456,14036.8435666947
"3618",-0.271271983662238,0.997579288271799,0.28258691249717,0.299321363541802,14037.4641114533
"3619",-0.273267070387681,0.997444246459777,0.285978382218507,0.296799186440714,14037.5345076047
"3620",-0.27857776390805,0.998264838615068,0.287492318294661,0.296426059541705,14035.5016608606
"3621",-0.268530045564607,0.997864674082597,0.27974091963142,0.296813483922642,14035.6205722698
"3622",-0.268715158037711,0.997949637265831,0.278927515181842,0.293593093613957,14035.3947382145
"3623",-0.267791724889297,0.996906924181882,0.282075559930377,0.296734428358646,14036.7864935323
"3624",-0.274583752738539,0.997671170917328,0.286332061976581,0.296383573702569,14037.7522440655
"3625",-0.272917826197877,0.997798413355653,0.284083439335436,0.297912009114014,14037.8764832535
"3626",-0.272484887229163,0.99716450970667,0.285686985844373,0.295258131657593,14037.3994463943
"3627",-0.267176499626432,0.997232995769277,0.279799472570852,0.298714478242283,14037.1868512538
"3628",-0.267805176498981,0.997809327647348,0.278350368262456,0.298350131196714,14036.7918266121
"3629",-0.266597193255155,0.99673749062578,0.280829722435353,0.299176418857807,14036.9872144786
"3630",-0.271498242317455,0.99787966492691,0.282249137628,0.296179030503716,14037.4971505181
"3631",-0.270486703227496,0.996264794109185,0.286100071400094,0.296106065279085,14035.7386153671
"3632",-0.269657446362507,0.99643669492382,0.285590580993104,0.296961373623938,14036.7344478806
"3633",-0.268404906437652,0.995965777918935,0.285744364715189,0.297514419287774,14036.0026625493
"3634",-0.267193868647911,0.996267906420077,0.283146597153473,0.297583344929095,14036.7930589558
"3635",-0.266493685383053,0.9972449036769,0.278927571889021,0.297607064282421,14037.0924071214
"3636",-0.281078336083117,0.998429710974595,0.290947749451662,0.300859539214623,14035.1832742141
"3637",-0.26709980469876,0.997885658963459,0.276608858543005,0.292107230796618,14032.4458890735
"3638",-0.270371358145562,0.997570673704121,0.282642063710447,0.294862151949462,14036.1752808701
"3639",-0.267609760019063,0.99652421409088,0.283389528448701,0.295781908318908,14035.7999037381
"3640",-0.27831024400435,0.998768732477597,0.286776709610934,0.299069668369441,14036.1480384189
"3641",-0.274224088743874,0.996622359118905,0.289054798017585,0.294725893603042,14035.5794546796
"3642",-0.273848358232574,0.996857431017252,0.288602425409986,0.294763182745172,14036.2588869036
"3643",-0.2733295582201,0.99694827199951,0.286927063259529,0.29513907388501,14036.626254951
"3644",-0.270678282442194,0.998018125087597,0.281181639384794,0.294602157139217,14036.0974282355
"3645",-0.272023412073283,0.998658298554811,0.280487318941655,0.295440671874291,14035.1942166507
"3646",-0.27279338760639,0.99667776346573,0.287500131392592,0.296648116337352,14036.996331947
"3647",-0.272665626324393,0.996884590270024,0.287652211958203,0.296655365094348,14036.1627166825
"3648",-0.268699975360272,0.997993706292642,0.278078709487104,0.296476453553251,14035.9714272061
"3649",-0.264693400865076,0.996790031665982,0.27889626948927,0.297296459808117,14036.4663420553
"3650",-0.261360053635004,0.995875997302654,0.27812370666341,0.295895456604674,14034.6681216938
"3651",-0.26788044126395,0.996869100778068,0.281086361576502,0.295520137639256,14036.1982932179
"3652",-0.270255279067621,0.996601370233171,0.284688317908041,0.300342438831263,14036.0591081238
"3653",-0.27038556737678,0.996416239586968,0.286660387009798,0.299939078143952,14035.7660388995
"3654",-0.26891031444574,0.996141690843979,0.285483264895637,0.29997330204179,14036.0455612483
"3655",-0.268446906411557,0.996452096162712,0.284966956457549,0.299833202567336,14034.0652964968
"3656",-0.270536090673645,0.996547077511011,0.284669549643487,0.299388059488187,14034.615759492
"3657",-0.278688723814078,0.998748493208668,0.287020424470782,0.295119330235098,14036.0823011729
"3658",-0.270355605896004,0.996807165896439,0.285005765751589,0.297218166052034,14037.3434029859
"3659",-0.270589369462026,0.996709985593378,0.284791718014492,0.297500834922965,14037.1147653706
"3660",-0.274769394299337,0.997882868887322,0.285645146278147,0.296402251698497,14037.7722447889
"3661",-0.275532021373382,0.997430527890318,0.288221886091693,0.294993764546914,14036.9980217638
"3662",-0.264592521539465,0.996608929361295,0.279033218944796,0.299008910353964,14036.4467748
"3663",-0.265066160277527,0.996720321122726,0.278973459983636,0.298902040960058,14036.5174419679
"3664",-0.265392691648813,0.997252952805562,0.278304058482208,0.298524227047497,14035.8793414073
"3665",-0.266570438529945,0.997512389880487,0.277730318436503,0.298402212556615,14036.5461412539
"3666",-0.267556844724229,0.996764004711133,0.281042960345938,0.297804090293268,14036.3174430175
"3667",-0.265940113547685,0.996529785817994,0.280830933156346,0.298539522723283,14036.8644783121
"3668",-0.279608763323181,0.99888778394776,0.287445012588952,0.296259785694199,14036.2168923184
"3669",-0.280138444231751,0.99857738876254,0.288904902400093,0.29587048400815,14036.4235723534
"3670",-0.271164759610396,0.997753311521828,0.28189862077658,0.30000738656716,14037.1302496477
"3671",-0.27071383531797,0.997412671522404,0.283121980972227,0.299448899765168,14037.5181124905
"3672",-0.271917489659886,0.997985424479593,0.282265421588247,0.297697734764196,14037.6517787753
"3673",-0.273075540176516,0.997186477215582,0.287058346524502,0.297276001856966,14036.4541934124
"3674",-0.278701844822184,0.998963141812054,0.28526910934174,0.298135224474294,14035.1107179295
"3675",-0.267590880010355,0.99806906778846,0.276229160753652,0.298444661960972,14034.175539676
"3676",-0.278429489368233,0.997359039922403,0.291623106993743,0.30272848835611,14034.349359987
"3677",-0.266081432643048,0.996783010518586,0.280303451945284,0.301365548184353,14035.7797032864
"3678",-0.272284330898949,0.998061648389021,0.282604996925148,0.296002351644727,14037.1992541111
"3679",-0.270031475843539,0.997921885547763,0.280639613217804,0.296734490982284,14037.1352674019
"3680",-0.270131340606627,0.999217294138147,0.276333479990773,0.297184171512645,14033.0477955391
"3681",-0.270226957999982,0.999085337937425,0.276232676075783,0.297281278886439,14033.941940824
"3682",-0.268465876232812,0.998054024123885,0.27788779020775,0.297076082496451,14036.3660782509
"3683",-0.263793011537562,0.99664979978721,0.278443179400315,0.295352387543772,14035.6405110728
"3684",-0.272887648836642,0.997489620875076,0.28494308177311,0.297194291288853,14038.0091728639
"3685",-0.274527439356365,0.99810744926127,0.284672228501877,0.300137154903893,14037.1546899968
"3686",-0.265849008989717,0.996707540906289,0.279793845107291,0.297368109937716,14036.789407709
"3687",-0.267925735134305,0.997369554321353,0.279389620425817,0.297792496753495,14036.5803328402
"3688",-0.266641571270521,0.998124768656265,0.275699350465268,0.298697086277684,14035.3225951368
"3689",-0.266114738349146,0.997501708804062,0.277421884032969,0.29872628237894,14036.4811480504
"3690",-0.266968959775931,0.996742274056896,0.28066469686661,0.299916831508035,14036.2095135817
"3691",-0.277148472382608,0.997591805347551,0.289266055155737,0.294687443757595,14036.6607533214
"3692",-0.278217059259905,0.998797124961547,0.286195931336964,0.294514967464978,14035.8229463592
"3693",-0.274122139000313,0.996778549053441,0.289411150847183,0.29968073388783,14035.9424091118
"3694",-0.275734392774107,0.997132092317508,0.288837534905908,0.299662712819825,14036.4836021232
"3695",-0.280368119851518,0.998697112556497,0.288346952292638,0.297602252833514,14036.1543759761
"3696",-0.278263912964915,0.99794883447854,0.28952875194788,0.29693367754897,14037.0105053912
"3697",-0.285471046459642,0.998796965260702,0.293513418857429,0.295623695987627,14033.7721876157
"3698",-0.271315359836604,0.997285376510476,0.284090553947639,0.301460738877006,14036.6288524298
"3699",-0.273018675889287,0.998017830938074,0.283513754616759,0.297345300640009,14037.6150410595
"3700",-0.278132099645904,0.997397828237148,0.290902721285927,0.299225567214495,14036.6694256732
"3701",-0.278111159658899,0.997778554416445,0.289150936389235,0.298045748551063,14036.9138298148
"3702",-0.276336923847562,0.997570017953016,0.288724996617108,0.299905388135285,14036.9517272684
"3703",-0.274586560427173,0.997736602816575,0.286142156160191,0.290054693180436,14032.4999023444
"3704",-0.26705756869204,0.997195427069388,0.280671800929758,0.299699355099913,14035.0267633302
"3705",-0.266967533933075,0.996640011420126,0.280442153270638,0.299710432128895,14034.2547645821
"3706",-0.268434409901385,0.997594326637846,0.28093607225771,0.298273958854732,14034.632043412
"3707",-0.269074441262981,0.996926153882415,0.282620156498906,0.29793191503803,14037.5831787239
"3708",-0.270879826225574,0.997673506874407,0.282051294630081,0.298532115199757,14037.7312183511
"3709",-0.273014591061012,0.998438069860734,0.281580895987653,0.29812118595544,14037.010097992
"3710",-0.273741909003862,0.998375475365112,0.282813717009352,0.298525193763922,14037.2555370648
"3711",-0.274567859112198,0.997021651537396,0.28837232612942,0.297721231266882,14037.4057014914
"3712",-0.270657309673665,0.997206557790543,0.283426988402993,0.297951187390538,14037.881701239
"3713",-0.269221561493818,0.99694987624055,0.283108587413817,0.29763835534407,14037.6311645489
"3714",-0.278241357552338,0.998356267396701,0.287286650437255,0.297301016722551,14036.9183712722
