"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"359",-0.112874987561536,-0.218939708133824,-0.188168350368685,-0.121200448519307,-0.0810682254975781,-0.0770329339729831,-0.00126865830767527,0.00378304688327298,0.976136329405778,1.01365067115955,1.00562643195589,0.989922893362684,0.988107049214122,0.996003048037657,0.987132919836116,0.995699847714156,-0.0883910629404208,-0.105863693029177,-0.0997864984591536,-0.0745359536107495,-0.0445311701086634,-0.0185738545360393,-0.0264789972604538,-0.0010435200789506,-0.011418701211001,0.00860840989351054,-0.017243543780451,0.00355651606264106,-0.0180343477880906,-0.00475859145295824,-0.0120764666077047,0.000922523999362846,0.228202270708524,0.182769187972344,0.17248161778068,0.150876863700238,0.124647935791633,0.090810628357395,0.0534145988963867,0.0156646424844581,27355.6720940691
"360",-0.133127606356127,-0.184812380782166,-0.222966459427483,-0.1165299396613,-0.0714221169463179,-0.0677959375700072,0.00494450564662166,-0.00180515868856864,0.980551024361836,1.0024746879265,1.01153050815444,0.990059960348769,0.984395016108192,0.99319224052251,0.985837755791224,0.997592953400708,-0.0961387156761752,-0.105857541447963,-0.0756604936615503,-0.0675083558730877,-0.0421619089656697,-0.0247802863968111,-0.0262238933610263,-0.000417582192442622,0.00262077057485291,0.0104691901745157,0.0264535701135589,-0.01788561026309,-0.00620926539536073,-0.0147731315515373,-0.0157481289049697,0.00050292341149735,0.221206419463707,0.18663113247366,0.167662227315979,0.149672374653392,0.121462124593558,0.0926733357571252,0.0544776795549343,0.0156096512600579,27355.1221309203
"361",-0.123136065968787,-0.240534001426823,-0.190297681998114,-0.144143843748144,-0.105919652713309,-0.0698769099803285,0.0111547696445133,-0.000769819452081924,0.980673001488094,1.01571768468638,1.00524761649487,0.995694680116912,0.99281541333801,0.993537269321426,0.983968787731744,0.997068070004334,-0.0991576718809573,-0.0859549268586426,-0.0979594182997333,-0.0614846226565538,-0.0169663254142115,-0.0241692282730688,-0.0287679333382712,-0.000774227096326119,-0.00642986148414008,0.0159595047777103,-0.0015867572313949,-0.0053109854444547,0.00957816956856375,-0.0103322718699819,-0.0208646847478565,0.00227107124263692,0.222637383519606,0.182456871436098,0.172116217327584,0.148790674282717,0.121244394715789,0.0931369212619418,0.0532549901422345,0.0154644426712846,27353.9283229654
"362",-0.156241486420472,-0.206079398507234,-0.153840862235692,-0.0841457636123455,-0.10178417747095,-0.0659987142527667,0.00734477358221037,-0.0023153635962777,0.983523129265185,1.00889346234214,0.994774225437054,0.979369581332887,0.992507541458079,0.993258930013391,0.985775006180996,0.99737664442421,-0.0589025104858076,-0.100220897419245,-0.102888270629374,-0.0794428790449019,-0.0229554373510878,-0.0295090212878929,-0.0282927649825014,0.00194303843573059,0.0188785189114938,0.0117439354718226,-0.0185718436230155,-0.00568330649268524,-0.0143570007893533,-0.00283304249484357,-0.0213492560869891,0.00284784183373841,0.222880717832702,0.184313048909718,0.165499996086669,0.148288709036202,0.124159398323978,0.0932600459574687,0.0549561702750573,0.015784892194546,27348.7918735954
"363",-0.152449463064938,-0.194822036998601,-0.215676916762722,-0.113421311130294,-0.102953639718358,-0.0609922472655031,-0.00279625199826251,0.00068373660118331,0.985604702605824,1.00379713072993,1.01187532044578,0.986248436542561,0.99254091382447,0.992064324281446,0.988095556800194,0.996976103917072,-0.0674772238266896,-0.0946480470934626,-0.091183776929364,-0.066006350255167,-0.0307601717108663,-0.0272362242151303,-0.0282452642810463,-0.00189723238758019,0.00862583335136354,0.012732368712842,-0.000842716841904683,-0.00102657247643239,-0.0149238637264614,-0.0108581351730942,-0.0172819097886793,0.00119108209610988,0.221350928878462,0.192403534418345,0.172090062394464,0.15368670079517,0.123072204449817,0.0921028043490823,0.0550884963229979,0.0158292550215924,27356.243235512
"364",-0.156020890971084,-0.175274599350619,-0.219536596247157,-0.150163652128106,-0.0788890852696204,-0.0555708795632878,-0.00961651021304172,0.00226758303663065,0.988059275806153,0.999901859787363,1.01445390166422,1.00093333202105,0.988048553496531,0.989011105224854,0.989528411497044,0.996124420463144,-0.106938313098861,-0.111079550983016,-0.100663185931649,-0.0749935605984107,-0.0312496966731514,-0.0230481152463031,-0.0244504354609009,-0.00125092248801062,0.00720878713448112,0.0159484347023546,-0.0023311950822709,-0.00143413684739119,-0.0135587871257507,-0.0015337186784591,-0.0163575860223381,0.00111488026199123,0.219763075993904,0.18663467144436,0.16739707939614,0.14825143468114,0.121451218999111,0.0923605729998452,0.0539917292572227,0.0157960568755368,27353.4163170476
"365",-0.140920249074635,-0.156434796488083,-0.25828529165592,-0.129639903583576,-0.079235698581146,-0.0621635466914266,0.000627631762251995,0.000916658749705547,0.98524355736449,0.994611416893272,1.02176045292723,0.991545901435324,0.984081921119514,0.99153109974726,0.986780499997596,0.99663168906811,-0.0916285772111427,-0.11696335129966,-0.0699444851023437,-0.0641178918978137,-0.0351629363130433,-0.0217305018725731,-0.0273021199713351,-0.0020430580101953,-0.00257252924039876,-0.0120287408611518,0.0148014572358954,-0.00386144065620413,-0.00390965220577975,-0.00798396814763223,-0.014302116010083,0.000503429713805073,0.218537662489705,0.183684260752599,0.167076390374291,0.154883022488159,0.122488163949077,0.0945530140232708,0.0536337756822668,0.0159200384251425,27354.2264672162
"366",-0.14929590505748,-0.193202731882911,-0.207192367390109,-0.118761709419878,-0.0880923047310559,-0.0590735225257035,0.00274898367611139,0.00568564017836585,0.982666782984163,1.00174721060749,1.00778363712345,0.992441625810548,0.987278885956614,0.992282100474219,0.987530214294946,0.995118864429963,-0.083857932943292,-0.096524179699174,-0.0823373117712652,-0.0770193877051957,-0.0241335621628627,-0.0277614134747056,-0.0319930062509418,-0.000668680751895481,0.00743751656500765,0.0185131656471673,0.00920365244290238,-0.0181882905272588,-0.000290041867037591,-0.00965723597314701,-0.0214799473770453,0.00058097109430732,0.213378196390771,0.189375404511822,0.168780749053262,0.14777748936761,0.124388146298476,0.0926456302032453,0.0536982196672966,0.0158862760394454,27356.4191915215
"367",-0.177045095943401,-0.201219142489543,-0.203114122693807,-0.0913926906232697,-0.0899453392337021,-0.0581598895623412,-0.0106537245989273,-0.00434731332305975,0.993507023071776,1.00167336388609,1.00565617137043,0.980012589191801,0.986751489374527,0.989857967135239,0.991029222475712,0.997773298664689,-0.0847378604722278,-0.0826494129221676,-0.0864663791501891,-0.067129301570638,-0.0132177674751846,-0.0211911714729553,-0.0252427959704603,0.0017138094885772,-0.00038643007648932,0.0138290540855882,0.0104661530293142,-0.0113985132354021,-0.00289524458359097,-0.00229568021679404,-0.0118684306902539,0.00408863827512596,0.221269112430278,0.186499214099611,0.170405129703612,0.153935403750021,0.121880612724489,0.0917861642194517,0.0547043360562634,0.0155069888487188,27347.7835821142
"368",-0.165202744528645,-0.164491215033081,-0.186041286148537,-0.116928927150253,-0.0641256295257673,-0.0397554314991348,0.016818684436283,-0.00367789957295994,0.98668274888439,0.996221884056151,1.00134366143827,0.991387474204822,0.981054546717297,0.984587024186088,0.982973513163854,0.998025694468911,-0.082667247862769,-0.102159887981386,-0.083223994537538,-0.0733432243655695,-0.0316233112901403,-0.0326912092082394,-0.0356182631496481,-7.77542995272908e-05,0.0193993845748554,0.00625007335077185,0.00723350637541613,-0.0207493491623025,-0.0109019520295435,-0.00575127502177248,-0.0203977887378232,0.00199009181181888,0.21565814908667,0.185433589500776,0.168383994366667,0.153015221264592,0.121479429912875,0.0922942048044982,0.0548116446110715,0.0157123263469497,27353.977939625
"369",-0.140511269755397,-0.165899372381488,-0.221968552552675,-0.091046541220663,-0.0914201461230153,-0.0658927378046236,0.00467321589177343,-0.00332058982694952,0.981137656617986,0.99175636471869,1.01368687020071,0.982586780431141,0.98822851135632,0.991778002449733,0.986054069848707,0.997569794554439,-0.0814876006774003,-0.0861028092962866,-0.0877458749374605,-0.0687527835064352,-0.0388244682298543,-0.0145039423742306,-0.0300806379390357,0.0017247939252128,0.022483415026499,0.00820167350395414,0.00109595991410936,-0.0233700570132704,-0.0021393816927689,-0.000288803926407742,-0.0196225270259254,0.00318159450278416,0.216743551702394,0.183726603610765,0.173403687389737,0.154647702614445,0.118830823584307,0.0925340963972334,0.0535455188547132,0.0157228832838052,27351.2899735097
"370",-0.13959285553788,-0.15051041646203,-0.209988445525282,-0.0950214576348946,-0.0413817812249966,-0.0617870348211698,0.00132852790614324,-2.66235789586639e-05,0.977048493840066,0.992072942299046,1.0094096167242,0.98603727175435,0.977126470912096,0.991567988037872,0.987140392273564,0.996993875409324,-0.0671468316313094,-0.103733171470026,-0.0861255471222991,-0.0811880331844525,-0.0400574009662332,-0.0310133649828556,-0.0263654821254569,7.41922328277854e-05,0.0305161659398092,0.00526282399204381,0.00520055050377938,-0.0243789103124267,-0.0134713715010715,-0.0104147995935459,-0.0201547509424702,0.00124488508613203,0.225593613593659,0.187079437078817,0.167577030161615,0.150002478239074,0.125246311883736,0.0928550684342588,0.0531053195806397,0.0154792410410796,27353.1295617055
"371",-0.143941204585291,-0.183621414714744,-0.171295620693246,-0.104372082062661,-0.103566047326492,-0.0372663177487443,0.000585366156168989,-0.000897669959644359,0.983325588197762,0.995768859347881,0.999598660308829,0.987089442710676,0.993093028274374,0.983863451663904,0.98725912168054,0.997056364767718,-0.0744131631381399,-0.0756834155049927,-0.0860014632187373,-0.0830218889123595,-0.0257281339417367,-0.0306730942988727,-0.0286430354435635,0.000831938641210302,-0.00605685705388947,0.0294286813746361,-0.00708176127507876,-0.0142176070122398,0.000849825019335378,-0.0152271361590635,-0.0191625086487575,0.00107491970440984,0.224800264646083,0.185605562795593,0.17193908508308,0.15351313075516,0.122472955476546,0.0926399779886072,0.0526249202769335,0.0155626161899441,27355.2814136287
"372",-0.129359740479826,-0.211685949409017,-0.180789820571338,-0.101806053372829,-0.0840410895660884,-0.0723426539044632,-0.00821322866742264,-0.00242923394099864,0.977997579460151,1.0060313971068,1.00170971461918,0.98390046608815,0.986690725002109,0.994507295878706,0.989860997354957,0.997439272206009,-0.0818510137865806,-0.0929991981306757,-0.0905313451266025,-0.0795633242818207,-0.035025115668394,-0.0209138642900718,-0.0253941792935823,0.00108459127242717,-0.00333308525791223,0.0203185738542907,-0.000226605064563699,-0.00485479562361692,-0.0124424376096874,-0.00515480795456018,-0.0093915329495086,0.00205908460995048,0.224296300312924,0.182763516482221,0.165553653848131,0.152740219278429,0.123087781695842,0.093509436500005,0.0526364696370933,0.0156221235719923,27356.5221900585
"373",-0.0967367654505137,-0.17243856889297,-0.205585792339222,-0.109982886695735,-0.0753925537746901,-0.0590791641662097,-0.0128587056452703,-0.000570825551120775,0.971116141342379,0.999400838563009,1.01210922550414,0.986885140361962,0.983638594231286,0.990061842359107,0.990520236160616,0.996968702418474,-0.0961542063741798,-0.106164600281445,-0.0981641018682664,-0.0817492553661345,-0.0395876255026606,-0.0223029301065632,-0.0245468800677344,-0.0014103900106391,-0.00272624641702896,0.00842847882372341,-0.00415141309531681,-0.00525190979026287,-0.0038211426483768,0.000175149216102579,-0.0126052296523632,0.00166921336101758,0.222229640776831,0.187873299218046,0.173012600236955,0.149844988985519,0.124540750512631,0.0912480912606953,0.0531990503002323,0.0155799303715353,27356.7637797268
"374",-0.16115872921017,-0.170341658224352,-0.193939669087295,-0.105849208676487,-0.0566193769725601,-0.0822953350415711,-0.000277691222027149,0.00159692624073737,0.987066289549213,0.998955827785029,1.00277134600109,0.987555691987428,0.979865859400034,0.997698464718382,0.988187785355315,0.996240014060569,-0.0887480694714999,-0.0937217550895471,-0.070179994133253,-0.0731918332271753,-0.0349476258830447,-0.0168275897459526,-0.0332505947681106,-0.000396995498072333,0.0112425499780876,-0.00239722066678738,0.0102537408297199,-0.0216466007484729,-0.0203138606667457,-0.0104040581930033,-0.0214445658855177,0.00165460835830989,0.218855501572176,0.185095136390842,0.168474954808122,0.150750896169993,0.121448826908552,0.0932522267361277,0.0549018617533781,0.015283387517923,27352.4268566625
"375",-0.138857578357745,-0.243791988106759,-0.19141291399969,-0.130370099279745,-0.0730858845015917,-0.0741684515349547,-0.00178193542902433,0.000975532632772985,0.985308676337205,1.01802021036178,1.00595365725813,0.992962496439355,0.983664532279473,0.99469675367599,0.988628202052488,0.996211438301461,-0.102438581779562,-0.0924726100390565,-0.0854368732444173,-0.0644030051726288,-0.0393643460962807,-0.0192242985775543,-0.0305262758433827,-0.000366925254582243,-0.00906328264940412,0.00595218199565952,-0.00859047126831609,-0.00846218808231168,-0.00291322731074025,0.000379200564798112,-0.0186510231982531,0.00187787755200765,0.224392533492805,0.18195212410884,0.17045682080723,0.148506524255242,0.125436181981765,0.0925010874416563,0.052198062239124,0.0155349112984376,27355.7750899949
"376",-0.191922095997631,-0.200148327397695,-0.212564499884443,-0.119049489028947,-0.0700710766684636,-0.0675739121308919,-0.00454706035012602,-0.000304624928686191,0.99706381311137,1.00375197964452,1.01218255472329,0.984207558969512,0.981447227714172,0.993062981446553,0.988788180867388,0.997382572925265,-0.0896156382229601,-0.0929262884543214,-0.0912199545607893,-0.0562451055140047,-0.0318966402634679,-0.0255261071502415,-0.0268831099796048,-0.0016114846733226,0.0048842624206024,0.0266045284442943,0.00722598689956372,-3.84896097320296e-06,-0.00221229004152408,-0.00562721677631383,-0.0165046113108576,-0.000637266257165211,0.218969645215014,0.182441880156933,0.168130837237024,0.15603964257451,0.119699327607405,0.0902816496074438,0.054109091956681,0.0159632589137143,27348.442638341
"377",-0.172286633150645,-0.146913118594106,-0.186798668753476,-0.126266478008356,-0.0719114140848874,-0.070776852880482,0.0109913806406401,-0.00160110496246507,0.992494145232201,0.989043899428204,1.0056362375313,0.988969793199868,0.982157187796626,0.994005962209956,0.984992873519966,0.99733789327089,-0.0833308909472669,-0.103621975023073,-0.0935077157515938,-0.0654580157572068,-0.0322563908847423,-0.0216689995831812,-0.0358723514549255,0.000528627321173133,0.00725035492876504,0.000596874111051066,-0.00163768639329213,-0.00967052944382161,-0.00616594932001809,-1.49649079899958e-05,-0.020008151428626,0.00204777874200233,0.221426907315606,0.177567707442074,0.167893041498072,0.15064062017435,0.125432505928665,0.0900050562688416,0.0532615687560384,0.015148278012153,27350.8641126871
"378",-0.194585050309112,-0.128102850611712,-0.197741912240089,-0.096297183198577,-0.0752051971384173,-0.0904179503570857,0.00548320491770075,-6.78156888027751e-05,0.994376402338711,0.985806012914593,1.00692185109468,0.982606502585608,0.985669773760995,0.999088748882746,0.984923179806169,0.996912680067417,-0.0672572855792405,-0.111714557112658,-0.0850294618809139,-0.0801704462839913,-0.0306532617372761,-0.015902729002771,-0.0251693640385683,-0.000414427171976718,0.00391586261255087,-0.000137853595389146,0.00348072670553225,-0.00896536713518548,-0.0163684777731499,0.00368582988178722,-0.0174014753949922,0.00140121726954151,0.218341560850463,0.180725618149987,0.171693414054368,0.153509155273021,0.123777734737926,0.0921899487065981,0.0531271869640233,0.0159213146863023,27355.063571182
"379",-0.159551201628421,-0.130736347901766,-0.19166383284354,-0.108803687561274,-0.0814604567040319,-0.088830186721452,-0.00566537702976667,0.00162375929363798,0.985842790758831,0.988369848803284,1.00578488290785,0.98927031866967,0.98451386371144,1.00008725091897,0.989645507901299,0.996485570942969,-0.0782697591459627,-0.11725438446484,-0.0937716179988626,-0.0817059075855116,-0.0301720431884449,-0.0194571065465451,-0.0307500144489703,-0.00145288088105962,0.0101752362016553,-0.00149228857185641,0.00989405176368306,-0.0238875207821289,-0.00277449445130702,-0.00636738176446672,-0.0183091569377556,0.00196127816245905,0.221118658884567,0.185523787862301,0.171258763065949,0.150042819886886,0.122234156450972,0.0929992911895029,0.0536927691722281,0.0153612700317158,27357.1839758904
"380",-0.168656423128833,-0.20604653303636,-0.216633601172744,-0.134690525813006,-0.0838697152346471,-0.0734807722330892,0.00315075521770409,-5.30070860919088e-05,0.993312348070041,1.00757655161936,1.00956575780918,0.994793026023612,0.987048161111664,0.995573803714539,0.985999154683781,0.997125947632161,-0.100078015330516,-0.100852305816952,-0.084083473928201,-0.0665345681020997,-0.0347646008573869,-0.0258804495718747,-0.0260772910154074,-0.000829423119542516,0.00555837027292364,0.010915748258788,-0.000872545301188567,-0.0149070442361585,-0.00461799823927446,-0.00189633506027661,-0.0165191195748131,0.00073431038449531,0.222569789963389,0.190199615436892,0.173340305160599,0.15213675932736,0.122454747531877,0.0929340894385017,0.0529404406036571,0.0156540917681364,27361.0254213968
