draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
1064,1594.089627772184,0.9934298665495701,0.017715352441808534,8.0,255.0,0.0,-1590.8569534657854,-0.009339071565998542,0.0597757329132738,0.9128799944941247,0.12343273494532976
1065,1590.014886218711,0.9391747344318488,0.015910232419362194,8.0,255.0,0.0,-1587.854244248984,-0.011530970485656199,-0.027355513633934722,1.0013350365271663,0.12093652488783382
1066,1593.1996167626467,0.9933435574777051,0.016381336804181242,7.0,127.0,0.0,-1591.6649404571147,-0.028170565733452467,0.09183883806098474,0.8868702630086239,0.11987202788758712
1067,1593.4745125710233,0.9997144584830794,0.015248812029013757,7.0,127.0,0.0,-1591.2051662976676,-0.022151130392708537,0.04216727969176931,0.934537202290066,0.12369618513506185
1068,1593.6699897963965,0.9750920157569102,0.017715352441808534,6.0,115.0,0.0,-1592.416604223336,0.00356961264584792,0.04646475035185671,0.9232783195019543,0.12122312830825853
1069,1592.3139554382608,0.9974321838617994,0.015910232419362194,7.0,127.0,0.0,-1588.7071590542855,-0.01973918723597578,0.007602701013427936,0.9693200891188453,0.12343293356336772
1070,1592.5737297443113,0.9392958487335443,0.016381336804181242,8.0,255.0,0.0,-1591.8051820851672,-0.022885723729648928,0.13654511118011936,0.8383064877499344,0.12647199880011076
1071,1592.4854947018841,0.9871255338224989,0.015248812029013757,8.0,255.0,0.0,-1590.836006246456,0.024905920477147046,0.008072485261615643,0.9552625895286122,0.12485036023078191
1072,1592.7252506576676,0.8939065814685953,0.017715352441808534,4.0,27.0,0.0,-1592.4310141693488,0.003389652917623406,0.04501942708921543,0.9229073160115057,0.12117371394283462
1073,1594.017360099456,0.8761717206363729,0.015910232419362194,7.0,255.0,0.0,-1590.1707714668628,-0.00885389086524423,0.06637107881924853,0.9056759145576626,0.12340844577306752
1074,1593.3842960240513,0.9482813017838078,0.016381336804181242,8.0,255.0,0.0,-1590.3660724195865,-0.02357919954627928,0.0476399679977206,0.9299698029916781,0.12481416305817436
1075,1590.3159200593288,0.9931476737508723,0.015248812029013757,7.0,127.0,0.0,-1589.7781068766565,-0.018849098673735326,-0.026248282080026115,1.002811270498424,0.12284503283930963
1076,1592.860777468551,0.9600083547022703,0.017715352441808534,4.0,31.0,0.0,-1591.687386423168,0.00983427914075538,0.044909575353582,0.9239980656520388,0.12098057539731652
1077,1593.7425454416218,0.9668576165674475,0.015910232419362194,8.0,255.0,0.0,-1593.084151248459,-0.02270425409476049,0.129277250260836,0.8466066787855213,0.12284065198168731
1078,1593.1604561892561,0.5425847140339596,0.016381336804181242,6.0,127.0,0.0,-1587.839534996384,-0.014736254002550304,0.03620167442663222,0.9394102215070901,0.12117370791755966
1079,1590.7816957357895,0.805405129241088,0.015248812029013757,8.0,255.0,0.0,-1587.0990944552877,-0.030764771310287098,0.1532239468930599,0.8268619269481194,0.12533850034954255
1080,1592.7120706827252,0.9971256677880519,0.017715352441808534,7.0,255.0,0.0,-1591.1990599684918,-0.024741748195998968,0.09818517622981267,0.8773162539054332,0.1197288963302023
1081,1592.068066846625,0.9571106156438206,0.015910232419362194,7.0,127.0,0.0,-1591.9460994247574,1.789684188370982e-05,0.1434989312815474,0.8243607002196988,0.1240657833390027
1082,1591.757319205339,0.765045635983461,0.016381336804181242,7.0,155.0,0.0,-1589.384615895189,0.026231478019539074,0.11257664661537581,0.8486586230166245,0.12391409076940549
1083,1590.7285485331458,0.9852225178091177,0.015248812029013757,5.0,47.0,0.0,-1589.8410583774898,-0.033612828827263415,0.15046124975467137,0.8306980180705267,0.12397002072529194
1084,1592.9151882360786,0.830084305136339,0.017715352441808534,2.0,3.0,0.0,-1590.7715627160287,-0.024001130771683785,0.09974482118091209,0.8780017269998075,0.11974775028651757
1085,1593.3022224922959,0.9830277863478079,0.015910232419362194,8.0,255.0,0.0,-1591.7035637952215,-0.018764597507561164,0.13693765388849422,0.8374167324810542,0.12476154751702696
1086,1592.2828524381778,0.9549399466500078,0.016381336804181242,8.0,255.0,0.0,-1591.3529682546664,0.022578980340919128,0.10772319480336819,0.8553892657486937,0.12435347177807562
1087,1591.753846916192,0.9991704655899846,0.015248812029013757,8.0,255.0,0.0,-1590.1192946109823,-0.021970524443499242,0.09309104819663831,0.885356930663959,0.12084159078692681
1088,1593.200939165974,0.9998510855633675,0.017715352441808534,8.0,255.0,0.0,-1591.8281094511224,-0.031018323009857508,0.14589409738594672,0.8314268783295283,0.12250309198884603
1089,1590.9808335256766,0.8847059733830964,0.015910232419362194,7.0,127.0,0.0,-1588.7009596771795,0.013455508183762122,0.15444107529489925,0.810065105751167,0.12363415034729945
1090,1592.410335905383,0.9850594015615072,0.016381336804181242,6.0,63.0,0.0,-1592.078415414583,0.02097335877678735,0.10275277971065627,0.8601257443616259,0.12455742857001877
1091,1594.0784989400706,0.9999729712492254,0.015248812029013757,6.0,67.0,0.0,-1591.3990161072318,-0.016685283587491148,0.09576881553511181,0.8785690192970869,0.12162137938465167
1092,1591.816602914171,0.9439357951508509,0.017715352441808534,7.0,127.0,0.0,-1590.8223593562986,-0.03903439037738808,0.12532609862706914,0.8545594278784183,0.11816801705941388
1093,1590.6635458517273,0.8087250853392735,0.015910232419362194,7.0,127.0,0.0,-1588.6430073000765,0.006007584825590924,0.14632260809237313,0.8190093194846184,0.12486341500015449
1094,1592.3873154979829,0.8355106924609818,0.016381336804181242,7.0,203.0,0.0,-1590.8369791059943,0.019692228098903277,0.08710662317193642,0.8756694743320717,0.12448132079286567
1095,1593.752323458518,0.891782845619248,0.015248812029013757,6.0,111.0,0.0,-1591.7128816717802,-0.03868646470196968,0.11718220596235822,0.8634359134876954,0.1235663106166008
1096,1592.6177070805597,0.9249090718031635,0.017715352441808534,8.0,255.0,0.0,-1589.6205305983988,-0.0323451988770303,0.06971206051085736,0.9113149395502054,0.12119172873697412
1097,1591.4570940963722,1.0,0.015910232419362194,2.0,3.0,0.0,-1590.7557019834521,0.006044209894320086,0.146837188845994,0.8192673447488306,0.12487685081622371
1098,1592.2889336116957,0.9997396395528778,0.016381336804181242,7.0,255.0,0.0,-1591.2964136423848,0.03379306845827853,0.07222659786991106,0.8885627389367164,0.12328659975388905
1099,1591.1505886176221,0.7957663795329905,0.015248812029013757,8.0,299.0,0.0,-1588.8339739901896,-0.04458058359515914,0.03948991871737086,0.9427064633214874,0.1254783014878109
1100,1591.1232509381782,0.7893104352091569,0.017715352441808534,8.0,255.0,0.0,-1588.0735061567054,0.017058882847657608,0.027866145817829355,0.9355391486949988,0.1247166189279157
1101,1593.594659176733,0.9997034205729055,0.015910232419362194,8.0,255.0,0.0,-1590.043381843744,-0.026061991305408337,0.07381548476682942,0.9047058804401067,0.12168416759670445
1102,1593.6517823490535,0.9929332448548847,0.016381336804181242,7.0,127.0,0.0,-1591.3679349110648,-0.02440435177297319,0.07033275027781125,0.9066861606902911,0.12541195463638144
1103,1592.6090606355438,0.9993707243127135,0.015248812029013757,7.0,255.0,0.0,-1587.9635215790197,-0.007103239219346926,0.08526086062036106,0.8871513608846596,0.12790905660063073
1104,1591.8923728141106,0.9884462778583947,0.017715352441808534,8.0,255.0,0.0,-1589.9416419882964,0.022838870106983444,0.05933577612274888,0.9028522256040985,0.1264122662665824
1105,1593.4370679784454,0.9788872240106421,0.015910232419362194,7.0,231.0,0.0,-1592.6183487898802,-0.03493976928044689,0.113059181496343,0.8655574224948906,0.12175168292402624
1106,1592.4402939491183,0.899274503797015,0.016381336804181242,8.0,255.0,0.0,-1591.2073467875448,-0.04385374626008752,0.1273295430496485,0.853729412963055,0.12662662152531515
1107,1593.3314968522495,0.991938389324006,0.015248812029013757,7.0,255.0,0.0,-1591.6456291852837,-0.009049437346096204,0.124641301472869,0.8479254370908597,0.12422084093205094
1108,1591.1455460112468,0.8067742496588114,0.017715352441808534,2.0,3.0,0.0,-1589.1906293768018,0.022652483815623473,0.059679273367871766,0.9019301690057229,0.1263412906365449
1109,1592.5661164623264,0.894250458143132,0.015910232419362194,6.0,83.0,0.0,-1590.9765091247084,-0.039987968947306524,0.11882603917815507,0.8633608259147488,0.12020073905383834
1110,1591.5741819368232,0.9806664083521462,0.016381336804181242,7.0,127.0,0.0,-1590.579762484211,-0.043809243734073675,0.1285808282230102,0.8521667803335268,0.1279172757398348
1111,1593.4965035397927,0.974315963508253,0.015248812029013757,8.0,255.0,0.0,-1592.3531918613317,-0.027269886754145246,0.08669004721068267,0.8899931867991492,0.12143041777495307
1112,1591.0553490340014,0.9310215046975693,0.017715352441808534,7.0,195.0,0.0,-1589.4884935003442,0.01042907910274583,0.03498155711697572,0.930020559059092,0.12252577269940704
1113,1593.8549838706706,0.9999564815322274,0.015910232419362194,7.0,139.0,0.0,-1592.446956971874,0.0012144784268642232,0.09135485441694648,0.8785621421085122,0.12325847578456833
1114,1592.7665524533727,0.9981502331458402,0.016381336804181242,8.0,255.0,0.0,-1589.1047537679149,0.013710713964889187,0.04304301319645062,0.9245489910798212,0.12046025445779054
1115,1593.8238475281385,0.999972102364736,0.015248812029013757,7.0,191.0,0.0,-1592.8608637918346,-0.0022476493851313413,0.05096459722089859,0.9193548112597931,0.12345527020730633
1116,1591.8817654343154,0.9983610978212895,0.017715352441808534,7.0,135.0,0.0,-1590.2766494355021,0.015024968343704039,0.03132194419331879,0.936946055898419,0.1249055601750917
1117,1594.1548589024605,0.9997460254799607,0.015910232419362194,6.0,127.0,0.0,-1590.0261573395321,-0.012557096364109586,0.08433736673291742,0.8896559831784665,0.12257103735715354
1118,1593.909311982464,0.981723910913768,0.016381336804181242,8.0,255.0,0.0,-1591.507086455599,-0.007554904362999193,0.10504276504502819,0.8670431613252181,0.12380854687654756
1119,1593.626602890473,0.998747953731912,0.015248812029013757,6.0,127.0,0.0,-1592.122047502505,0.01563916094657741,0.0549802083547043,0.9104657283444297,0.12316451629496211
1120,1593.1578924774478,1.0,0.017715352441808534,2.0,7.0,0.0,-1592.026474061374,0.014518061057052294,0.029774095576041902,0.9361817215862185,0.12490870068657577
1121,1592.9517513626633,0.9939336103389913,0.015910232419362194,7.0,127.0,0.0,-1592.7434844118875,-0.0020845686540642712,0.11420072462210899,0.8562575082926612,0.12006931322374603
1122,1593.6800663783151,0.9545702333465117,0.016381336804181242,8.0,255.0,0.0,-1592.6432934241816,0.005799359735258359,0.07266973404703848,0.8965719583969277,0.12328576371861946
1123,1592.5487968719194,0.9819819573626647,0.015248812029013757,7.0,127.0,0.0,-1592.2861868540504,0.024423150797617754,0.07440728103501786,0.8877208504312563,0.12525242142344453
1124,1592.6668266908712,0.9512068955552003,0.017715352441808534,8.0,255.0,0.0,-1592.043244005821,-0.016599074503479704,0.031732658427540916,0.9426830972336788,0.12522189903032283
1125,1593.8319724751238,0.9996578724488547,0.015910232419362194,7.0,127.0,0.0,-1592.7557570170666,-0.017316971734365114,0.11500532855294833,0.8591123797719467,0.12163602387555626
1126,1593.0382239810917,0.8603195775860597,0.016381336804181242,7.0,203.0,0.0,-1591.9708421738117,0.010572661062553479,0.03678987404391368,0.9294412942778595,0.12329100731795842
1127,1592.3984888792363,0.9650357773682633,0.015248812029013757,7.0,255.0,0.0,-1590.306104455727,-0.023265784306906716,0.09229577716837042,0.8834526688690555,0.1280496496445398
1128,1592.4318853559596,0.9583322492348433,0.017715352441808534,2.0,3.0,0.0,-1592.2625259428373,-0.016250076265434402,0.03282560775393933,0.9439753551170632,0.1252166306604804
1129,1593.9257184291325,0.9790509669494053,0.015910232419362194,6.0,127.0,0.0,-1593.203525800812,-0.025385136392399154,0.10836152352057844,0.8691494859036059,0.1227373206392435
1130,1588.6826118064666,0.9666124613501639,0.016381336804181242,7.0,127.0,0.0,-1587.4414978550365,0.058372486529672946,0.09914448919125227,0.853190544502713,0.12471449138005844
1131,1591.1862866357778,0.8226514635128698,0.015248812029013757,8.0,255.0,0.0,-1588.7129502314704,0.028778193855741856,0.05821122773415047,0.9055706949056153,0.12074766617620757
1132,1593.0717248827361,0.9811055925049442,0.017715352441808534,3.0,11.0,0.0,-1592.19088677218,-0.01667681474287862,0.03135340008917345,0.9438457338733587,0.1251475476057209
1133,1592.2006834509216,0.9766120394171406,0.015910232419362194,7.0,179.0,0.0,-1591.77952879519,-0.04882029447496161,0.06518349810218148,0.9202762341659578,0.12406817834964379
1134,1587.1164594536592,0.85115991622075,0.016381336804181242,7.0,255.0,0.0,-1583.8328027966909,0.058126206172663085,0.12198076202818788,0.8314075839575662,0.12269043345687368
1135,1591.5592578819615,0.9958848693582643,0.015248812029013757,4.0,27.0,0.0,-1590.7111528207806,0.02374470939066225,0.06123819831803029,0.9039280230985293,0.12082662802611258
1136,1592.332319882727,0.8691064324467432,0.017715352441808534,7.0,187.0,0.0,-1588.9094924469277,-0.05832305855340953,0.10061409955194515,0.8864325108372223,0.12539378936626383
1137,1591.7618236777862,0.9344201263503581,0.015910232419362194,7.0,219.0,0.0,-1590.6634785229542,-0.0471117002454344,0.05640505980799722,0.9264168608178315,0.12529117838328813
1138,1588.1353493425272,0.8484734695646199,0.016381336804181242,7.0,255.0,0.0,-1583.872840566798,0.035201659465884334,0.11453951483281304,0.8468462414408335,0.11995615878187546
1139,1593.037785784672,0.9998758327485954,0.015248812029013757,5.0,39.0,0.0,-1591.6616410210245,0.022810004770058415,0.05766092947163513,0.9055985940306519,0.12122501056671743
1140,1592.719612034266,0.9996236926602682,0.017715352441808534,7.0,255.0,0.0,-1591.4594272918775,-0.05803297055870493,0.10712670576279615,0.8787872237449836,0.12257511235757823
1141,1593.6513283394445,0.9990890717129247,0.015910232419362194,7.0,255.0,0.0,-1591.001222451813,-0.006142229552850915,0.05558358941071015,0.9167787686656949,0.1205092748908578
1142,1589.0793567012554,1.0,0.016381336804181242,2.0,3.0,0.0,-1588.1810404093803,0.03455096884719179,0.11230662469985027,0.8453024640887572,0.1199595635713533
1143,1593.0490045654183,0.9187644892889184,0.015248812029013757,8.0,255.0,0.0,-1592.0924951952486,-0.04567084239310716,0.09503286210345488,0.8881675644080964,0.12557233173156437
1144,1591.8209105246574,0.9337058136650508,0.017715352441808534,5.0,35.0,0.0,-1591.1060736355755,-0.06881960199535567,0.10741809503215674,0.8827213181596463,0.12282557741585606
1145,1593.6074996026762,0.9771974444309736,0.015910232419362194,8.0,511.0,0.0,-1591.9116742506133,-0.01865105483887577,0.12490926619071505,0.8504292317152606,0.12360530684442017
1146,1591.8776858037709,0.8220189946615486,0.016381336804181242,8.0,255.0,0.0,-1585.8056332849596,-0.06353416614365466,0.11655687409487632,0.8715174235781497,0.12022089009473741
1147,1591.7507432060968,0.9926640290793132,0.015248812029013757,7.0,255.0,0.0,-1591.0841904524673,-0.052111267224067115,0.12976894326947905,0.8540791786471119,0.12776613040460016
1148,1592.3009631430157,0.9734017531900448,0.017715352441808534,8.0,255.0,0.0,-1590.644991483177,0.004771709758087517,0.11544919217820446,0.853283993920934,0.11972513776471394
1149,1591.3124647183956,0.9987896957258222,0.015910232419362194,7.0,255.0,0.0,-1588.9507471572408,-0.05742499588459543,0.09248405664566572,0.8941398215275068,0.12784187357249197
1150,1593.2786136565917,0.9969321955861257,0.016381336804181242,7.0,127.0,0.0,-1591.386448341608,-0.045511426676133296,0.14034615356953473,0.8419591356137979,0.12339044275364708
1151,1592.3014807448365,0.9998048337794168,0.015248812029013757,8.0,255.0,0.0,-1590.6228606408495,-0.04570229013766047,0.14831403502494211,0.8342699154056468,0.11981225190340108
1152,1591.007321973011,0.9507330191860033,0.017715352441808534,8.0,255.0,0.0,-1587.6331796523748,-0.04990745476376426,0.054935443074283906,0.9287574615733878,0.1268074623229207
1153,1590.5006325528145,0.922187575182364,0.015910232419362194,7.0,127.0,0.0,-1589.478813085193,-0.07108558805452259,0.10269271283199964,0.8879633678813009,0.12755871105178349
1154,1593.5754465796833,0.9995538517886176,0.016381336804181242,7.0,127.0,0.0,-1593.1934776907026,-0.041158817496411745,0.12922335427120046,0.8519312182882546,0.12281980852514415
1155,1592.0972964597424,0.8190635241499764,0.015248812029013757,8.0,255.0,0.0,-1590.1973249180853,-0.029385675592847542,0.10674119590715539,0.8733849093299526,0.12098125062947944
1156,1590.8767023347586,0.9027257254785868,0.017715352441808534,4.0,19.0,0.0,-1589.4276899568126,-0.05128523572213868,0.05418438015898526,0.9319697121293102,0.1271985606154096
1157,1591.2330258808659,0.9992358840573525,0.015910232419362194,7.0,127.0,0.0,-1589.3020158337629,-0.05077213678420728,0.1301693440323044,0.8540891363635412,0.12874675506702898
1158,1592.8083739634487,0.9980739938274726,0.016381336804181242,8.0,255.0,0.0,-1592.3663868849785,0.024544921062235523,0.011606430945625025,0.9520808823509659,0.12248546093761604
1159,1593.3311126301428,0.8290154289834618,0.015248812029013757,2.0,3.0,0.0,-1589.993223772335,-0.02975915778990036,0.10485666256156334,0.872260812576516,0.12100394378316508
1160,1593.4828632176477,0.99159411083772,0.017715352441808534,7.0,127.0,0.0,-1590.4945811892712,-0.036696171860761774,0.07065547305889046,0.909746983475556,0.12392521129064721
