"","alpha","beta[1]","beta[2]","sigma","lp__"
"3335",-0.270997062317369,1.00871095628756,0.225748713999871,0.140347734929666,11755.707855247
"3336",-0.274404269713351,1.00827023615364,0.225215179266148,0.140440171521618,11755.6479022646
"3337",-0.262379825203009,1.00522094058306,0.224685002889711,0.13884087621704,11756.6617109015
"3338",-0.271442958819962,1.00764966215577,0.233157924256992,0.139241546880202,11755.4699169447
"3339",-0.268912479022697,1.00760791693146,0.226424684787645,0.141121085104494,11756.0226172054
"3340",-0.287078986004138,1.01231351560861,0.225355687490159,0.139359366085427,11755.5160955011
"3341",-0.287709653473726,1.01211295211946,0.233344643470866,0.139940009233762,11755.2464307524
"3342",-0.277847603030252,1.01032508068063,0.222158350844971,0.14019162325451,11756.3146487346
"3343",-0.264506603146093,1.00717498058366,0.219621559325213,0.139477523834823,11756.6665531027
"3344",-0.264506603146093,1.00717498058366,0.219621559325213,0.139477523834823,11756.6665531027
"3345",-0.279700015028311,1.00879710595706,0.234780190625853,0.139726426106269,11756.1635163431
"3346",-0.265075563220376,1.0070939201043,0.21944400498702,0.139614358733555,11756.6828128438
"3347",-0.251978248461236,1.0024302817798,0.224209287840138,0.138110987264158,11755.0038679767
"3348",-0.25092220081449,1.00444595964408,0.217056767339516,0.13927316652228,11752.942661793
"3349",-0.254499830202356,1.00316778468342,0.218565446607648,0.13931677676727,11753.1125465861
"3350",-0.258771020435627,1.004411757579,0.22223321675543,0.138831261284151,11755.9796354275
"3351",-0.259675257518104,1.00418180236049,0.225371688239576,0.139453975008371,11756.2593945793
"3352",-0.260745685366532,1.00433381725326,0.227632138808972,0.140154928850468,11756.4203445406
"3353",-0.260752067704974,1.0043019911165,0.227593750946333,0.14015949187621,11756.3536146213
"3354",-0.268303215522469,1.00687579272932,0.229317289464393,0.139162701401619,11757.0504904584
"3355",-0.271423562944515,1.00723933156502,0.228755871742134,0.140695125949347,11756.4737369702
"3356",-0.273902234511579,1.0073334489505,0.237214751279672,0.137894231883254,11754.3348745501
"3357",-0.270932530290516,1.00696703579867,0.232481988126708,0.139191983158315,11756.8071534511
"3358",-0.284592493280875,1.01034075804767,0.230512697106201,0.137583445538967,11753.4166354072
"3359",-0.27645059674765,1.00972938746789,0.2293322054825,0.138190429824171,11755.1274594672
"3360",-0.287119057318663,1.01064294270186,0.238401541332246,0.139259886815371,11754.9470620919
"3361",-0.286585215600834,1.01121481551486,0.236233850157663,0.139841880246477,11755.2054763067
"3362",-0.289487036060877,1.01082785646436,0.239333959298886,0.139436044583431,11754.1181391327
"3363",-0.278914340025279,1.00892160898141,0.238771573156643,0.139723246802344,11754.0672783043
"3364",-0.281999393882225,1.00937028324867,0.232386016915711,0.138940418299887,11755.215158775
"3365",-0.255080757844923,1.00402036543854,0.224385386329998,0.140577351459325,11755.4099688961
"3366",-0.262107458488452,1.00652847355892,0.214624462613911,0.141742663112838,11752.6845144066
"3367",-0.278384342458223,1.0078322036941,0.237170851678278,0.139941824794463,11755.0943138554
"3368",-0.274683060764656,1.00913472830795,0.225647303959291,0.138792741052521,11757.0801278514
"3369",-0.26978986067911,1.00729232411068,0.226219203349087,0.139205111988242,11757.3066192476
"3370",-0.271907068838006,1.00811216379179,0.229817219745473,0.139525293795992,11756.6056162134
"3371",-0.273612833399694,1.00766919577104,0.23039898220519,0.139367489063629,11756.9890703874
"3372",-0.264993165862782,1.00513066968857,0.228778520508235,0.138594520459387,11755.9224974707
"3373",-0.268750258530329,1.00808213092469,0.223159351827932,0.140069333256116,11756.7602384883
"3374",-0.270860230422634,1.00752971439402,0.223008926403148,0.140062891680484,11755.6160660976
"3375",-0.269253161082416,1.00811641474629,0.222378174538843,0.140076431097919,11756.9654356098
"3376",-0.270490107194973,1.00797923583322,0.225032252521524,0.140193881572951,11757.1888383111
"3377",-0.263200681151704,1.00665637057656,0.219360392789686,0.138531669189976,11756.2939066641
"3378",-0.264549417955294,1.00618268319794,0.219544103886458,0.138561910551224,11754.6754423915
"3379",-0.268137406233148,1.00713037768177,0.223666528140124,0.139258018052324,11757.1050481722
"3380",-0.25844055363428,1.0056900089247,0.218990645333302,0.140429010205902,11755.7528923177
"3381",-0.260592661481954,1.00606219009257,0.218041694063792,0.140383619109679,11755.9961471774
"3382",-0.280085172918286,1.0096005021635,0.232932153620914,0.139839993503635,11756.6011491457
"3383",-0.280578561992426,1.01007846344137,0.234014401665908,0.139928492602204,11755.4492222993
"3384",-0.277593186083011,1.00792719282676,0.236897039533392,0.140912596414072,11754.9337408096
"3385",-0.304775341347815,1.01723845461011,0.232153797037186,0.139627339459031,11751.4913663124
"3386",-0.30733263547522,1.01662500725127,0.238815844027352,0.138447448798121,11750.4034299025
"3387",-0.266254487894198,1.00736226468366,0.223017307365457,0.138828416228627,11756.738436216
"3388",-0.271379919073644,1.00731985855586,0.228010475292058,0.1411279825796,11755.9832316024
"3389",-0.259026783585899,1.00573549302578,0.21699524147733,0.141390769630767,11754.5578989612
"3390",-0.258731499642661,1.00591447107196,0.217483655598707,0.141592406254891,11754.1925511564
"3391",-0.282316940152587,1.01039247285461,0.232799089025635,0.138386801877195,11755.890963101
"3392",-0.274509506052187,1.00894502251974,0.22764627258389,0.137233666234905,11755.0489596425
"3393",-0.278299688667821,1.00952709731177,0.227477852748935,0.136632198123021,11753.5370174196
"3394",-0.278871208853656,1.01126786189297,0.220841067998202,0.140015879776733,11755.7916509674
"3395",-0.275315428968595,1.00948011320677,0.22448364162736,0.139891487866059,11757.0734797048
"3396",-0.269016373164042,1.00759547262826,0.224131913577923,0.140236247312194,11757.1352463591
"3397",-0.278593090700511,1.009797046546,0.227651643517331,0.139371712039941,11757.1259317465
"3398",-0.284676033282637,1.01149544634771,0.228937671958039,0.137234330999199,11754.3465232529
"3399",-0.286209692947666,1.01250583822865,0.227312871929439,0.138385014129959,11755.2775636119
"3400",-0.274316846275862,1.0082261947849,0.233431608201737,0.139538901140452,11756.1270325289
"3401",-0.270434836481622,1.00838636147295,0.221846581748384,0.139348651372631,11757.0544886964
"3402",-0.27410887096752,1.00930468834081,0.222930502992499,0.138908725225332,11756.902992661
"3403",-0.275385404134006,1.00850138865714,0.232227559251805,0.138141971384903,11756.0090501644
"3404",-0.274827447786816,1.00877001789113,0.229292599694525,0.140468952844496,11756.7361430392
"3405",-0.276476893152183,1.00920282497139,0.229596441101008,0.139987284401729,11756.9488891669
"3406",-0.277247806240198,1.00906720316762,0.228901228003695,0.14003233934758,11757.0065804259
"3407",-0.276584652284667,1.0099317646297,0.224946969001979,0.137446036312324,11755.2149006838
"3408",-0.277952706967854,1.01026002199915,0.226113565044093,0.13733962649965,11754.8448966008
"3409",-0.275821901386959,1.00888911551993,0.22453547025777,0.138300186082637,11755.595422477
"3410",-0.268874474678167,1.00634283454382,0.227270643458671,0.139473071067763,11756.0964560226
"3411",-0.269391748431557,1.00746879997066,0.229484458242461,0.139615530546146,11756.5005573815
"3412",-0.264558202607915,1.00628415031088,0.221791261268815,0.137633479692849,11755.2809618841
"3413",-0.274424317717982,1.0086026645408,0.227434548346753,0.140252890708487,11757.1209400618
"3414",-0.263046063036415,1.00630539460707,0.222329736723394,0.141882327657878,11754.754078041
"3415",-0.253275881933264,1.00349992448229,0.218407060306014,0.14220011690758,11752.5140044912
"3416",-0.249706381622434,1.00325599350322,0.215948733594063,0.138597862227813,11754.5744800862
"3417",-0.274393393852029,1.00743436947036,0.231372986994811,0.139937605207169,11756.0879976395
"3418",-0.284150294934802,1.01150406922326,0.230089843174623,0.137963363383383,11755.164296579
"3419",-0.279394990113485,1.01182994305167,0.219512931913928,0.137718513307034,11753.6733016002
"3420",-0.260540795667781,1.0055505144138,0.22584383110498,0.139164450877706,11755.9432971625
"3421",-0.262646228381942,1.00518630373324,0.228447042797693,0.139568807619833,11756.9679223197
"3422",-0.262894830443739,1.00601412148678,0.221794270188889,0.139427177347317,11756.9652261161
"3423",-0.269200823993569,1.00756455454877,0.224052523397816,0.139105060659155,11757.2764957865
"3424",-0.270845051636837,1.00717242612877,0.224601250034102,0.13941271275816,11755.4595458655
"3425",-0.270143229066006,1.00793962820827,0.225535572636199,0.13936439267406,11757.3211034169
"3426",-0.277479500633745,1.00844736303372,0.231494721467221,0.139107844471903,11756.3875887571
"3427",-0.283850040299538,1.01028933135882,0.233060280303655,0.139325022912924,11756.2381487016
"3428",-0.265735437571605,1.00717751367744,0.220957485956119,0.139879894411842,11756.9279864455
"3429",-0.250374292188688,1.00294766976875,0.219075652652329,0.138721824587,11755.2825941215
"3430",-0.24385542141426,1.00034061781277,0.222141019275032,0.140625080131396,11753.6800961933
"3431",-0.241358065256429,1.00026592608098,0.222009757320488,0.140606834182935,11753.022749262
"3432",-0.265980002933298,1.00797133516268,0.219537035096588,0.13825317027901,11755.3850781575
"3433",-0.266112685523825,1.00777601016018,0.219323770889675,0.138373134165256,11755.9797237197
"3434",-0.262174187211487,1.00564477298777,0.225490228367053,0.139117406836776,11756.9939564769
"3435",-0.276629544601611,1.0089039473386,0.229751523791493,0.140165459703546,11757.0134608266
"3436",-0.29667773603431,1.01430150345608,0.233229479606119,0.140107504777937,11754.1812792046
"3437",-0.283092793717366,1.01022637048406,0.233293785718816,0.139586451614897,11756.4210073893
"3438",-0.279197593627338,1.00885655693267,0.231819937653865,0.138987418365649,11756.1304597618
"3439",-0.262982381527476,1.00710251009791,0.219462483463026,0.140434563871638,11755.6775146711
"3440",-0.265148942925873,1.00561166566575,0.230056328741764,0.139129368582219,11756.9155829525
"3441",-0.288431943637221,1.01286074131028,0.228665611386251,0.138487215727977,11755.2411815196
"3442",-0.289568992274372,1.01053482001253,0.241927815132642,0.138287912572122,11752.6662819102
"3443",-0.281931489159407,1.00942091213394,0.239349325255927,0.140069402959773,11754.4533113031
"3444",-0.27239483447514,1.00838214373015,0.228542806884942,0.139500639429947,11756.8653766158
"3445",-0.271338847563755,1.00762738554989,0.230230825922971,0.139065616289254,11756.9815085245
"3446",-0.270209928293246,1.0069564680584,0.230093673600375,0.139130181323972,11757.1623035881
"3447",-0.274921088279987,1.00891474526172,0.226479454651988,0.138068082144207,11756.5023989011
"3448",-0.291469495998144,1.01414877677711,0.226472313047712,0.137864631532879,11753.5425685562
"3449",-0.295868125134692,1.01478329360718,0.229537028231856,0.137766819971369,11752.9994047004
"3450",-0.288777342672742,1.0117966851442,0.23195973680844,0.139813602333785,11755.5839464754
"3451",-0.281276138220698,1.0115861708244,0.222724991524023,0.1389848370466,11756.0225778651
"3452",-0.261299500502095,1.00455177528888,0.226781439709832,0.137993390302618,11755.6648850849
"3453",-0.272434173469734,1.00880151316241,0.222080981863677,0.140374285465963,11756.6555319465
"3454",-0.26751928164222,1.00596862303734,0.233068036129724,0.138161202639107,11755.7292758586
"3455",-0.273216010807292,1.00737292407211,0.232173884572049,0.138596660053766,11756.5238909894
"3456",-0.259712440712296,1.00399142900714,0.231525238453011,0.13770629354074,11754.5943106675
"3457",-0.26729523022729,1.00520319039056,0.23406933089078,0.138845368992263,11755.6962144402
"3458",-0.279257679811138,1.00910390640342,0.231499410484719,0.139366337252653,11756.6399204196
"3459",-0.270487460442602,1.00707446317849,0.227627606914656,0.137975390418711,11756.0489684789
"3460",-0.268950430610247,1.00758779049009,0.227221163233768,0.138219038902147,11756.2381509529
"3461",-0.282623773893239,1.01053484719813,0.234219672186069,0.138607144800033,11755.3099320739
"3462",-0.26011300272535,1.00420235967628,0.225044945992992,0.13759359154178,11754.3200858847
"3463",-0.257806793135783,1.00488465651473,0.223812679749636,0.137543706026483,11754.6521386611
"3464",-0.25929055342852,1.00419756724696,0.223795801938685,0.137499686802114,11754.2305470741
"3465",-0.258504960230038,1.00542234665458,0.222898082052812,0.13919478981978,11755.7371967441
"3466",-0.255512825465176,1.00226787329763,0.22751548463628,0.139942519280021,11754.1176297953
"3467",-0.270842676373531,1.00624553147128,0.234005244423684,0.138223450055814,11755.4683903427
"3468",-0.272071140093105,1.00724683659211,0.228841293514918,0.13770702373269,11755.3774832199
"3469",-0.270848131549381,1.0078176342017,0.22818307304322,0.136973192399095,11754.5399524816
"3470",-0.271851367146947,1.00728901229362,0.227878181452117,0.136927756446709,11753.870290896
"3471",-0.267931828735311,1.00737357389917,0.225876119779983,0.138800769984132,11756.9597126493
"3472",-0.265857247745286,1.00756507070196,0.217192429615329,0.141719372197733,11754.0674250518
"3473",-0.266471678415086,1.0081438713932,0.217116076992951,0.142295909463931,11752.8862601013
"3474",-0.266073701790884,1.00758206202217,0.218082116676245,0.142474368028076,11752.8252992306
"3475",-0.272813685032755,1.00993786325697,0.21431478660134,0.142017105790853,11751.9021402598
"3476",-0.282314010981114,1.01045292919164,0.22895738034645,0.139227548341429,11756.606808632
"3477",-0.276873755892975,1.00734309424436,0.238814734236751,0.139270217644775,11754.9320196365
"3478",-0.277353362259943,1.00958067437883,0.230443070116109,0.139482983422081,11756.4704006908
"3479",-0.287129090042456,1.01039356113903,0.234555370616032,0.139465773361331,11754.0550731816
"3480",-0.257899951699823,1.00315532361915,0.229000798977941,0.140330423955628,11755.4679867958
"3481",-0.257493479900991,1.00400193855167,0.228581362699612,0.140308289517756,11755.6868731717
"3482",-0.260035900176622,1.00381106011299,0.228423907273271,0.14062097151003,11755.4897293758
"3483",-0.267412473011533,1.00612522866831,0.229803513326922,0.139331864794171,11757.0912391474
"3484",-0.275221208305388,1.00922290161701,0.223201638867993,0.138241026695633,11756.1038498854
"3485",-0.290304879183138,1.01278802124666,0.232913465658902,0.138968247962254,11755.1501942731
"3486",-0.279248918176375,1.00965613751919,0.235024974993274,0.140001689699179,11754.8817900589
"3487",-0.280483222722705,1.00880224716626,0.235158062472405,0.139981471594525,11755.6956214343
"3488",-0.259094709149538,1.00443875203087,0.223371822560663,0.140002146687683,11756.3815390366
"3489",-0.261164989555181,1.00486777750859,0.228292635812194,0.139063962923775,11756.7178771692
"3490",-0.260050268387957,1.00487878586106,0.224502082619328,0.138934623393755,11756.8641962318
"3491",-0.275731619999154,1.00871540566878,0.231030011407015,0.139629055784772,11757.0020149511
"3492",-0.271557669158603,1.00905039190014,0.218410873853171,0.13999369494218,11756.0331287153
"3493",-0.27346237882762,1.00963079204171,0.222350418862605,0.139721646652615,11756.4571756313
"3494",-0.278091851624396,1.00936456276216,0.228247780662932,0.139242875475327,11757.0159802389
"3495",-0.278116866013568,1.00956704939637,0.230267074412529,0.13873884887574,11756.7073450637
