"","alpha","beta[1]","beta[2]","sigma","lp__"
"305",-0.097111811304637,1.00434406425078,-0.0122601894486171,0.15470353904302,11052.2539531464
"306",-0.0962450884454701,1.00412713043309,-0.0114982489908762,0.154834550699253,11050.0012855137
"307",-0.100279621234767,0.979780655638671,0.0146605092819382,0.150808543882556,11050.4240922997
"308",-0.12032756592453,1.01935764423741,-0.0205672156137526,0.153435418622518,11053.3229289492
"309",-0.105704666403038,0.997015314197559,-0.00206751953497041,0.150919935907409,11054.1581936074
"310",-0.1025148903694,1.0102523276442,-0.017396231534314,0.151664774610494,11053.9905223174
"311",-0.116089402315513,1.01275742309403,-0.0157343459588629,0.151851749966888,11054.6847462177
"312",-0.104642935394036,0.994341271069453,-0.000292238349598403,0.152864415952824,11054.7518554853
"313",-0.109557556813139,0.985018407793538,0.0102421221900103,0.152732143217112,11052.6410261806
"314",-0.104213194802249,0.989177434964599,0.00434767248824472,0.152060431909878,11053.4208738799
"315",-0.111685503785111,0.99871660359647,-0.00303481727103941,0.151582719214734,11054.1962447282
"316",-0.110524854329212,1.0098299251628,-0.0140905518981157,0.151376812611385,11054.7204202542
"317",-0.118178123936537,1.01111861798323,-0.013327226144487,0.151178934633077,11054.3693271979
"318",-0.110671883834299,1.01856354332765,-0.0228972571190175,0.152684334517378,11054.0367051551
"319",-0.106028862753012,1.02499707884002,-0.0313776162355416,0.15289647231002,11052.1692103028
"320",-0.125213389425683,1.02378346701737,-0.0238906346922861,0.152690910492449,11053.311528676
"321",-0.097096559928132,0.991215557487602,0.00104637541057313,0.152022148090288,11054.5219890478
"322",-0.100832222822641,0.997510700780745,-0.0041547265765731,0.153461554294575,11054.3581225658
"323",-0.100764483549335,0.992764642693541,0.000776788738873912,0.152487338883935,11054.5884975048
"324",-0.10647036974414,0.996472767057054,-0.00203781578560207,0.151758902552336,11054.7576805167
"325",-0.105910337218412,0.998415426795568,-0.00357188756661115,0.152355857713805,11055.0136334837
"326",-0.105606212635167,1.01261438301696,-0.0188196850398337,0.150836040520257,11053.5572219302
"327",-0.113602493506321,1.00023784191008,-0.0032325211404338,0.153963488146971,11053.9631675998
"328",-0.109240192192794,1.00296680857779,-0.00806600173125419,0.154725666511346,11052.6466950025
"329",-0.10891495030565,1.00290824357188,-0.00785578941770874,0.154834276184464,11052.8508871315
"330",-0.108952451280615,1.00233307215357,-0.00728509604887601,0.154203824372599,11053.7560765455
"331",-0.115171784264662,1.00570401204719,-0.0081654233185044,0.15498246409529,11052.291564403
"332",-0.103881092865584,1.00685679923823,-0.0136755406308658,0.149602548205423,11051.6666173943
"333",-0.116430806479001,1.00928315369187,-0.0111469120277151,0.150363711746166,11052.6421465104
"334",-0.122278178487638,1.00011889185487,-7.54133112616156e-05,0.150571863852717,11052.0784563565
"335",-0.095307469270232,1.00850029906497,-0.0178808315983014,0.154143132109443,11051.8759720372
"336",-0.101456309669614,1.01024359006519,-0.0163656106280215,0.151626524874917,11052.569541188
"337",-0.0954358054427331,1.00557960245027,-0.0143347216484856,0.151771534034664,11053.8707076455
"338",-0.100421335943296,0.992924369617545,0.000864103389964845,0.15160353670111,11053.7223762756
"339",-0.100435965638349,0.99221392377271,0.000498783849132553,0.151616080272532,11054.3389229818
"340",-0.0919990817233501,0.98220511994514,0.00857120357207976,0.151442011779628,11053.2808687945
"341",-0.0917725427831134,0.982152850123299,0.00876130851574558,0.151468650473872,11053.2617087589
"342",-0.125931657658495,1.01236165793674,-0.0121261382717524,0.153659621554229,11053.3867976873
"343",-0.131372888522872,1.02473183294103,-0.0231754548488582,0.155242825165296,11049.8896835612
"344",-0.133902571248041,1.02592172345966,-0.0239159843053969,0.155778197087693,11048.3028512148
"345",-0.120702313668786,1.02433213949067,-0.0256968764882086,0.155405388973745,11050.1852204234
"346",-0.11962602310724,1.0278091097678,-0.0295462187840977,0.156150602834857,11047.9322784704
"347",-0.103425884813014,1.016750187144,-0.0229243240741626,0.153109440127904,11053.1097617732
"348",-0.103072454250267,0.991939940876465,0.00191564606966916,0.153063431760234,11054.6230693855
"349",-0.115003827777899,0.997275119765599,0.000130764903398081,0.151839960950593,11054.6018819021
"350",-0.100247011711811,0.988330977571984,0.00476739114186684,0.153000077832214,11054.341054025
"351",-0.100264612976045,0.988021001312965,0.00524351156885706,0.153039381199193,11054.2800513958
"352",-0.0961738343225476,0.99041007514679,0.000848005918258617,0.153757849226571,11052.9811937197
"353",-0.0983452382602938,0.990608729727609,0.00150942828407906,0.154408749660678,11052.780654676
"354",-0.0988990949192165,1.00322525804119,-0.0113307951729863,0.15544651937424,11050.8745457836
"355",-0.115155052938904,1.00620782555372,-0.00821754062791531,0.153386411628042,11053.1875673676
"356",-0.0999438191150658,1.00158933513015,-0.00827316898761663,0.151324367025971,11053.8422894964
"357",-0.0955634375432506,1.00291669383556,-0.0115968400720592,0.150765525235065,11053.3932098618
"358",-0.0824018933238945,1.00042438332472,-0.0127394139430175,0.150718882552688,11050.6981254485
"359",-0.130887634789853,1.00978503171515,-0.00820434123983612,0.153815060696832,11052.3334818725
"360",-0.134322568951733,1.02325645306882,-0.0206855057517761,0.150452331587268,11051.0974621875
"361",-0.114794555945556,1.02496157782429,-0.0284361421677252,0.152192504642791,11053.3773264605
"362",-0.125534795720578,1.01479872525449,-0.0144548599123021,0.15147001100803,11053.5467018871
"363",-0.104343680114463,1.00059287761505,-0.00657739393659607,0.152538022153393,11055.1091822956
"364",-0.115173865131933,1.00876266232246,-0.0111749054565651,0.153742204945329,11053.7611404593
"365",-0.119739415169577,1.00957904729628,-0.0108274393932609,0.151213978584661,11054.0713790034
"366",-0.113849994221395,0.996433693079452,0.000673020613318369,0.154087153734563,11053.5972529601
"367",-0.0997852995570169,0.991567461324901,0.00137441093409755,0.153553011831995,11054.1865828085
"368",-0.108166969112646,1.00856204699833,-0.0136498987092774,0.151559241919445,11054.8330432742
"369",-0.127317637313698,1.00817441027029,-0.00751940955320823,0.151645085922397,11053.5689277709
"370",-0.0764822995048404,0.982122402698711,0.00460263914527147,0.152089156952747,11050.6197190216
"371",-0.111429505535034,0.989288377074304,0.00775276080682449,0.154663549723106,11051.5978748334
"372",-0.108311897784622,0.995972189734073,-0.000544162813441153,0.154340737754835,11053.5804132364
"373",-0.0977043051071126,0.991861070132901,-7.07974857373693e-05,0.152102258399338,11054.1116670584
"374",-0.102658871246674,1.00106946745115,-0.0080848119678778,0.151546892034845,11054.2555331971
"375",-0.0994819171278193,1.00053256610529,-0.00760899670213429,0.153710352271649,11053.9530826579
"376",-0.129305367093249,1.02039178890313,-0.0186001421034072,0.15096798901472,11051.3309578781
"377",-0.104845874067378,1.01570131708855,-0.0215055895730299,0.15171517210473,11053.6647538399
"378",-0.12385277267985,1.00661724024567,-0.00724759389113318,0.152635056509221,11053.9857733556
"379",-0.121172081957219,0.996988696720827,0.00252397388588319,0.152641661562948,11053.5232479071
"380",-0.117192493769152,0.996743551143226,0.00188044370757761,0.152900925204944,11053.4230708762
"381",-0.109118588208637,1.016510804441,-0.0215765722269364,0.151202794165287,11053.8761798852
"382",-0.103343550502681,0.993001074410416,0.000711216777132223,0.1528916850938,11054.670909075
"383",-0.10503633289655,1.01166280426443,-0.0176911069017001,0.152133746785037,11054.5572411069
"384",-0.101914306414439,1.00344897075879,-0.00999842504236358,0.151723862579509,11054.7461705785
"385",-0.10201378803373,1.00322551375591,-0.0102969490539214,0.15171589980195,11054.5592641654
"386",-0.103217455123093,1.00461687177616,-0.0118274632070112,0.152625633728494,11053.6030144143
"387",-0.105146854066208,1.00476300240508,-0.0101807162089192,0.152736670230994,11054.7114236818
"388",-0.104899920239984,1.00516167527725,-0.0102705058593737,0.152734842914108,11053.806780611
"389",-0.110396056937495,1.00818640869558,-0.0119884384891963,0.152675499471938,11054.4895391928
"390",-0.109484777535169,1.00854039285933,-0.0138335941218866,0.15286348344712,11054.0932568899
"391",-0.112864589168351,1.02426607360929,-0.0273489080615,0.151949305664779,11051.6824782705
"392",-0.129241181043891,1.01378625388557,-0.0133910166014647,0.152836994218624,11052.5162942013
"393",-0.128932584203198,1.01443635578718,-0.0127897061268811,0.152896200277837,11052.6331219348
"394",-0.0981039974846276,1.01148198892769,-0.0195243508650814,0.153254623200218,11053.3906922774
"395",-0.0991827756426532,1.00315717394858,-0.0112259882804917,0.1522050249366,11054.1264759055
"396",-0.0870237513253549,1.0074080810015,-0.0189370572204792,0.15189157402293,11051.6901366167
"397",-0.0833364549623063,1.00756064083841,-0.0197127373140003,0.152166688153407,11050.761946946
"398",-0.109404378741692,1.01916766999872,-0.0236630877584206,0.151472965802375,11053.4058878936
"399",-0.102117806537928,1.01900415373116,-0.0256646679392733,0.151128761979199,11052.3128898876
"400",-0.118182253878254,0.999664448115773,-0.00184936218302376,0.150723210215652,11053.4340292902
"401",-0.113520101748275,0.998909038880336,-0.00220387630442713,0.150885798318391,11054.2342450944
"402",-0.115796161423747,1.02206318226789,-0.0254271853895418,0.152047681446725,11053.7261713143
"403",-0.115918790868049,1.02277537752367,-0.025013297057738,0.152037154289247,11052.4289616881
"404",-0.121173862726969,1.01130630604092,-0.0131286196471204,0.152800461690866,11053.8336735553
"405",-0.121266677809892,1.01139832172313,-0.013010789117209,0.152823070904266,11054.1639643818
"406",-0.0900955440824337,0.984185846618357,0.00542017617381926,0.151372429570033,11052.4435298664
"407",-0.0890894758852849,0.984078406204868,0.00525083056131595,0.151508347754618,11052.4485450396
"408",-0.109890552529847,1.00625095503009,-0.0104591286612918,0.150991416316621,11054.4814509465
"409",-0.109960938003097,0.99698869002559,-0.00104644770097094,0.150768694499806,11054.1952543545
"410",-0.0948751674157458,0.988620069700616,0.0026226078336161,0.153685583071514,11053.4376541796
"411",-0.101967629013003,0.986955682591572,0.0072185190275289,0.153782176020792,11053.2046075121
"412",-0.117333719179587,1.0170029344566,-0.0189721914942866,0.15192901180589,11053.8848359931
"413",-0.120037803799862,1.01339145941586,-0.0155834684590144,0.151621795346181,11053.832277456
"414",-0.109920413229954,1.00972522777569,-0.0145441360272863,0.150791874164372,11054.0641728088
"415",-0.103837914505744,1.00597153344465,-0.0122019495210788,0.154277832151753,11053.5863849152
"416",-0.104287041091218,0.990695754312361,0.00403720195711541,0.152972141244501,11054.194111142
"417",-0.106607857813458,0.9788862654753,0.0166188720884828,0.152570862838537,11052.7206566958
"418",-0.0928198234599204,0.995997183043094,-0.00481872030368955,0.151802728248631,11053.7511904658
"419",-0.0906427883583573,0.989170059896081,0.00180391786736897,0.151395763623536,11052.6689360454
"420",-0.104031700716562,0.988986944994416,0.00465851664037202,0.151763203129641,11053.7740034113
"421",-0.0904591769269212,1.0056382306416,-0.0156944529334551,0.15272801204785,11052.926209523
"422",-0.0784813754604853,1.00129429847931,-0.0144421054985653,0.153863183819349,11049.1751433445
"423",-0.0796487753734572,1.00093652875909,-0.0147514328445553,0.153817292551708,11049.4600308726
"424",-0.114741977768262,0.990123326144306,0.00803607763657536,0.154652650716927,11050.9514820779
"425",-0.10306633975124,0.99604366763742,-0.00189758811668399,0.154256774096542,11053.4809490591
"426",-0.0990950115693509,0.988884166457411,0.0037010253582674,0.152354372811604,11054.4494048431
"427",-0.0987351983635353,0.985741504705552,0.00723154783505449,0.153113661493976,11053.9334011883
"428",-0.133546872518599,1.03281171906222,-0.0307281588091679,0.151353415159188,11051.1268409593
"429",-0.134940736614718,1.02528113072254,-0.0233294906266656,0.151682403268683,11051.4791260701
"430",-0.109745423850029,1.0216154061068,-0.0264166853692129,0.153431391125957,11053.1632654868
"431",-0.108969257182143,1.02214418732713,-0.0275506932804745,0.153541593068007,11052.7558197842
"432",-0.127465494054032,1.0067642613757,-0.00534795597536468,0.154274302071328,11051.460849729
"433",-0.0941092733907029,1.00609688641574,-0.0160951279956048,0.151121987192308,11051.6675064076
"434",-0.139889470912916,1.0214715632977,-0.0181262121910569,0.152959379261313,11050.2592226702
"435",-0.141271800295104,1.02114515679221,-0.0174355213159019,0.153049027257406,11049.7315235873
"436",-0.0891429234339897,0.994098665297401,-0.00353814616707089,0.153779961281838,11051.5831188455
"437",-0.0908259477913881,0.992298503522998,-0.00287630221655903,0.153544207702206,11052.0703719339
"438",-0.109903337876103,0.98875102430285,0.0076470780606281,0.151172068486917,11053.4857793458
"439",-0.118192447034321,1.00908836947375,-0.011310697270681,0.152458317793018,11054.7900901366
"440",-0.108479496533378,1.01369254754994,-0.0188636098298286,0.152475835888577,11054.5724068858
"441",-0.111441632619043,1.01951193784189,-0.0238394489125564,0.152703439531345,11054.0111276375
"442",-0.115977800469938,1.01539840168601,-0.0177135796811755,0.152138263650175,11054.0485782212
"443",-0.098264218105657,0.989498399641879,0.00382384767319923,0.151636913426269,11053.2042385222
"444",-0.0966364592550269,0.98672968202992,0.00463397246764513,0.151053385521302,11052.6106777383
"445",-0.102474620007116,0.99203475890186,0.00246563309936868,0.151136144263006,11053.1882407675
"446",-0.119444904495708,0.998229209935061,0.000469446665902757,0.151214664295714,11053.8192502554
"447",-0.0994289946183707,0.992842458569031,-0.00082487292872247,0.151713108762297,11053.5041024604
"448",-0.099183807366184,0.993134944306813,-0.000887583058035938,0.151750138147044,11054.2583555873
"449",-0.104594766931892,0.99881964000957,-0.00391288002850424,0.151660752601983,11053.9758895696
"450",-0.104686050661677,0.997908299826457,-0.00370485211417575,0.151593651437302,11054.9627484445
"451",-0.099014306071984,1.00267479258591,-0.0106840009288559,0.152009103088252,11054.2906723787
"452",-0.104109089776873,0.994753899381064,-0.000698836493293056,0.152695052612695,11054.9363141572
"453",-0.1096184136373,1.0052402108791,-0.00920163354792858,0.152873792903503,11054.5176723368
"454",-0.109958296221141,1.00457892781005,-0.0100034899763104,0.153003910217585,11052.9658277896
"455",-0.113948207542387,1.00695093729666,-0.00952736620596025,0.152945255250794,11054.0561278612
"456",-0.117213562835053,1.01239863695486,-0.0151699017149839,0.1525953006454,11054.5558616558
"457",-0.112603705601208,0.999167575433862,-0.00308741230622276,0.152238949608925,11054.6162655088
"458",-0.113643491327707,0.99946506799546,-0.00222610237595209,0.152471083664268,11054.6361565824
"459",-0.125514816453318,1.01099791230803,-0.010298558389866,0.154404200851751,11051.8236995352
"460",-0.0765498941866833,0.986237983306728,-0.000635803430425939,0.151591386372218,11050.1717097653
"461",-0.087409498848541,0.987986493865915,0.000910363565873129,0.152976786792871,11052.8070991661
"462",-0.0874193191515799,0.987672630042849,0.000651241991773991,0.153025621855334,11051.1106004266
"463",-0.0871780125730549,0.988403659840516,0.00105147304686655,0.153025518658056,11053.1062715363
