"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","beta.1.6","beta.2.6","beta.3.6","beta.4.6","beta.5.6","beta.6.6","beta.7.6","beta.8.6","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"353",-0.136636156889858,-0.108418682855946,-0.248746194098114,-0.122927232193064,-0.147313448908949,-0.0954989999980833,-0.018026245172347,0.00452125444639928,0.993763504804366,1.00739331918356,1.02882062716565,1.00265510008393,1.00932358484583,1.00231369732174,0.995644176029651,0.99836251563579,-0.0419753120314858,-0.0425599515008633,-0.0576203159178013,-0.0691774410247861,-0.0573139706566985,-0.0326805284399982,-0.0255984334578387,-0.00835380984462225,-0.0606203059119606,-0.157740853104537,0.0229226129767828,0.0105091739001147,0.0517156910347712,0.0360878025230976,0.00801375008191795,-0.00778536148412377,-0.0636078261269064,-0.10978405824959,-0.0753715509984819,-0.0807949842804518,-0.0228754963888556,-0.0111315436672576,-0.0201018068736704,-0.00071143449038708,0.0127530834919665,-0.000992218435584488,0.00739494944410476,-0.0119887160314867,-0.00207845654708364,-0.00559233162039646,-0.0140004873646744,0.000875648086067553,0.219960975097224,0.183981663742302,0.165471502161879,0.142594412574223,0.11854276833732,0.0902816995692023,0.0532514935136907,0.0147089280014016,27641.2778653074
"354",-0.204671453364399,-0.129217455638002,-0.233747584560741,-0.160776320299111,-0.0915295835204615,-0.1106415274026,-0.00960394615629297,0.00466101288255314,0.999170783282539,1.00966012642924,1.02592306133115,1.01281440345686,0.996113447669462,1.006266803819,0.990527289325098,0.997831726580877,-0.0411331314472378,-0.0335858094373817,-0.0603717728614818,-0.0646056823382086,-0.0481479189257515,-0.0383412223460052,-0.0212203510025459,-0.00773468605007116,0.0770256976740032,-0.156349242690862,-0.00978225446254597,0.00667474954985943,0.000868503317491763,0.0436239444685351,0.0227826271861227,-0.00596521979120523,-0.0692166071602737,-0.0972536089703716,-0.057973089146842,-0.0511524827245976,-0.0258644101697805,-0.00980968427936804,-0.0243182071611044,-0.000999600140636058,-0.00271453618694378,0.0137162578506981,0.0208554694315474,0.000632311686532196,0.000577221339124789,0.00675921177959881,-0.014105541414274,0.000127793927251762,0.218352093589834,0.182543583020094,0.173050973553419,0.150918877732357,0.121806376825866,0.090339344190452,0.0531045811927057,0.0153794735428503,27638.2610372244
"355",-0.133336412345337,-0.158780239943832,-0.255335732310295,-0.185299108735422,-0.123899959595554,-0.0694101056197546,-0.0237826020680391,0.00205411508041982,0.995544112715325,1.0130735216272,1.02748194287034,1.01348304331755,0.999266189381928,0.999772560243752,0.995102696483895,0.99809114922686,-0.0435613101073222,-0.0472429757853727,-0.0535937227788741,-0.0677196357289217,-0.0504810696873433,-0.0368977741597433,-0.0246459190454357,-0.00758266950005005,-0.104728163627367,-0.104273584800616,0.0127727158541057,0.0314251702239245,0.0815509393099681,0.00555439345236836,0.0253682490163791,-0.00455558803884927,-0.0659548329626597,-0.080474257352943,-0.0647398100856907,-0.0423720096022232,-0.0357597811361002,-0.0155712754469169,-0.018598494106081,0.00061078695930286,0.0167153586502074,0.0225081925457745,0.0185494607684313,0.00697787183790205,-0.0177964603561553,-0.00667708089132995,-0.0108258115621541,0.00199092402580462,0.221155421840353,0.182755045119764,0.171796259014871,0.147639599267064,0.12052701066247,0.0914005444436733,0.0535275247287748,0.015261526405087,27644.1917000292
"356",-0.228658342480706,-0.108015791587151,-0.231013791721534,-0.187832536740864,-0.0846577001911077,-0.0807542060962259,-0.0310202837540189,0.0049937746640467,1.0127172805865,1.00406782712641,1.02999960048756,1.01578893643808,0.997824193641288,1.00399347889806,0.996263021242317,0.997886824125129,-0.0653999332464816,-0.0282093905398761,-0.0621329237745435,-0.0732900348843676,-0.0593030445245473,-0.0453151023406709,-0.0253083533463282,-0.00794071694985458,0.0403773332462296,-0.165210062218813,-0.0400935262398692,0.0652641416381932,0.01427677841886,0.00353842743640742,0.0385792086630016,-0.00725312811354253,-0.0669033328041537,-0.101257838638659,-0.0636592915033758,-0.0526663580897291,-0.032959253346728,-0.0152904586808833,-0.0211537003376573,-0.000523870323705086,0.0162660099601588,0.0213573465351156,0.0233867399335333,-0.00703303232474221,-0.0126473637326405,-0.000242907902888143,-0.0142156738658893,0.000956709117868199,0.220739014955034,0.189724225506185,0.166991469495669,0.14541436232343,0.121890785859564,0.089176196318896,0.0510504420526139,0.0145157854635175,27639.3524770019
"357",-0.0167978967405016,-0.112726685461546,-0.267073063806436,-0.169396088969588,-0.121064070873266,-0.0704688177065541,-0.0228883419976402,0.000852395693120729,0.975496212320355,1.00670010561168,1.03054546091424,1.01741348359847,1.00398702324864,1.00271236797161,0.994867206389436,0.99890999795999,-0.0295527693772465,-0.0406516280614047,-0.0532702381652439,-0.0812527408995241,-0.0591743985963251,-0.0485263519048535,-0.0260068106894474,-0.00812264397560566,-0.182641078988856,-0.153672726419965,0.038822581237679,0.0114470622997238,0.0300803741245702,-0.0027813165755583,0.0316278250509123,-0.00532503426597606,-0.117274712341537,-0.0861381014972016,-0.0783979385964379,-0.056733222359418,-0.0217867215954521,-0.0238379726252618,-0.0233041447983757,0.000611694392598299,-0.0116640905947285,-0.00409401021396249,0.0213869578076761,0.00470590259809288,-0.00671200642373247,-0.00609960596987908,-0.0129278124372834,0.0023347632582591,0.223075003330929,0.181691056049672,0.170429165573945,0.152370346108605,0.117563953929508,0.0908067722417608,0.0525932211753485,0.0148612414564715,27638.9133500579
"358",-0.0453437166073772,-0.163814832358816,-0.217041635363406,-0.102343873450644,-0.120315595623006,-0.061055251905132,-0.0246570932020439,0.00394311764207004,0.974859256612212,1.00472034717983,1.02131138887072,1.00267594855678,0.998657081877378,0.998275427552572,0.996022601408762,0.998096453421082,-0.047690668352482,-0.0234017479351895,-0.0567966757904348,-0.0673199903592479,-0.0493741987964995,-0.0348588807331969,-0.0240382932845997,-0.0070575021871153,-0.128257678453516,-0.0612650598363671,-0.00444620170031998,-0.056191224876136,0.0579331765155292,-0.0217854384361042,0.0281959762035037,-0.00883023972275373,-0.0862012545202225,-0.101801178283205,-0.0794368694512954,-0.0679669992123678,-0.016484439725832,-0.0113401544137287,-0.0242284064244554,-0.000789172669835123,-0.00724567300594594,0.0100347666594783,0.00978092024575061,0.000483848095039108,0.00487769479313531,0.0067731056068527,-0.0146311250035648,0.00188854840223568,0.225019417400298,0.179834563805144,0.164077275447189,0.1461848210718,0.121152344636864,0.0865050126137645,0.0513726370568393,0.015214075410031,27628.249691429
"359",-0.221650873362781,-0.123903754427502,-0.245071362280971,-0.134576272735683,-0.0988302819899114,-0.0719542108689693,-0.0195987149128137,0.00295043633883751,1.02223456334205,1.002612662832,1.02848863839184,1.01137671505027,0.99833500882931,1.00196949337662,0.99369416490452,0.998486643530095,-0.0688445988518952,-0.0376412256362945,-0.0600668574136505,-0.071070155610233,-0.0495387341705051,-0.0477018306065992,-0.0245474953375641,-0.00857441504592459,-0.0505117317531795,-0.10851546166285,-0.00654883335385639,-0.0411662955604485,-0.00900997241546889,0.012766705299516,0.0266078185007681,-0.00436744181157206,-0.0744002434483263,-0.0954208851481432,-0.0683122093812144,-0.0457223063795652,-0.0148689032763476,-0.0271856913267051,-0.0225323667086452,-0.000596150748602234,0.0335548940293279,0.0167180385747301,0.0201464000038175,-0.000508571008864383,0.0050696191747327,-0.00497803760606654,-0.0149956008189634,0.000705315458083254,0.217344924082672,0.18430677712035,0.168779343196361,0.150208454498686,0.120751918638401,0.0940786837262335,0.0511106772070337,0.0154411418546037,27641.6342307115
"360",-0.142668862124443,-0.00807398365527023,-0.233730856753744,-0.134569155307277,-0.158097228068699,-0.0762127954570749,-0.0116891372683018,0.00349901697045837,0.989967070950017,0.983354147498144,1.01682899170431,1.00494018659435,1.00275309827507,1.0016914274511,0.992583355169887,0.997974810220506,-0.0457523138022374,-0.0271380688085908,-0.0541977829264442,-0.0675544182666088,-0.0439236753050018,-0.0305410412590623,-0.0220153870198524,-0.00685456965937709,-0.0566070620948876,-0.240040631788276,0.0540289282206528,0.0121947007244974,0.0846912244198398,-0.00798506334241061,0.0167866424641704,-0.00844685065119506,-0.0617179687859826,-0.107136256926369,-0.0536469585901904,-0.0631198331672961,-0.00482798614903577,-0.0187743986855157,-0.0214639548898348,0.00178716775638824,0.0462208535664137,0.00195035648036205,0.00347800312328852,-0.0087188723348964,0.00997316810122864,-0.00102229516732822,-0.0153808328182219,0.00253986410276579,0.220099760552698,0.180578301926382,0.172366584027476,0.148640512984441,0.120646694819481,0.0905577800748514,0.0532936222855354,0.0152143004358719,27623.0515324066
"361",-0.126601722288588,-0.146289750775806,-0.255776429734861,-0.165731747630767,-0.0989729460513828,-0.0807963150792592,-0.0258117580317806,0.00640634984548699,0.993521580004614,1.01691737026876,1.03408818471752,1.00921835014003,1.00136239453234,1.0010788624019,0.994956204586064,0.998177265367528,-0.0340721700775414,-0.0396533740914336,-0.0538012595148112,-0.0785838641675678,-0.0458260483812327,-0.0394868336264907,-0.0277569276789466,-0.00822393512015216,-0.0762613234415662,-0.160973415942049,-0.0193721689130201,0.047821684222558,-0.0122035291757104,0.0274233288782322,0.0404532573952816,-0.0111650416496535,-0.0899605120569451,-0.0955157663573609,-0.0776317235492233,-0.058247167840637,-0.0317163369851012,-0.0240327496718502,-0.0195498577193558,-0.00111709267104027,-0.00701378896767172,0.0217605103680756,0.00543868559219143,0.00177680907645956,-0.00887548755410882,-0.000263386625159071,-0.014424243360774,-0.00074188294631634,0.225021618846595,0.185250944467494,0.170907777787269,0.147744181258013,0.124228883650157,0.0908664428042814,0.0505383560908673,0.0152986095845438,27638.7418180392
"362",-0.125378989889279,-0.186563995127699,-0.252408494257506,-0.122759126130405,-0.119003358067181,-0.0621485070567094,-0.0309788880401169,0.00205835616413831,0.997497139809269,1.02090411034476,1.03110649465568,1.00682932752818,1.00337013887175,1.00020604578324,0.99639021853451,0.998068088897854,-0.0563668306855453,-0.0460597916715373,-0.0659170606421864,-0.0651340973006389,-0.0608714892308191,-0.0386380398334521,-0.0304615005334245,-0.00775032570301581,-0.106339703034868,-0.123482855237201,0.0062618412444392,-0.0240928841860807,0.028118924976535,-0.0123142030547102,0.0368038117047877,-0.00426842204298157,-0.0781053604719273,-0.0847298695513638,-0.067712493777557,-0.0721424091725538,-0.0227732038454402,-0.0197746964412886,-0.0182859890222993,0.000620300758474719,0.0263210266680525,0.0121669215910841,0.0185038991573705,-0.00736854747360984,0.00635791736814411,-0.00395642844795928,-0.00954623878200783,0.00342240358143621,0.219862806855917,0.180576082777282,0.169334556740072,0.14458619105828,0.122613080357486,0.0916943618353592,0.0508885880177252,0.0150824900985475,27643.3333011961
"363",-0.205006375862146,-0.0348435761999454,-0.269321891777476,-0.108414292063997,-0.0953244054520031,-0.0581449316848182,-0.0166225202755689,0.00456434353219438,1.00457373790696,0.995236123732253,1.03371530825819,1.00329868619178,1.00121930401194,0.997250184340783,0.993903122157637,0.997958086293633,-0.0592291163144242,-0.0352293792113584,-0.0679443158201511,-0.0688493563952266,-0.0544664680148652,-0.0439846536076691,-0.0256771740295596,-0.00759003519598094,0.00498569120565934,-0.211954232907659,0.0165336597589453,-0.0515320694886694,-0.012741284041683,0.00165003016291132,0.0204661488638407,-0.00864283857016264,-0.041076647927468,-0.129297918567529,-0.0706473960244386,-0.0519281951511616,-0.0311993702714708,-0.0180819847847697,-0.0231272775476924,0.000827903440770471,0.0293207826377569,-0.0157451386432531,0.0210938561488948,0.00294744005919685,-0.000210078688859787,-0.000375037168414472,-0.0141517837567727,0.00221015789895469,0.216872676757182,0.181806931640491,0.168080868224589,0.149325712355038,0.119785785361001,0.0915418202230674,0.0511118912319719,0.0153957647649293,27639.1377816797
"364",-0.114611988438344,-0.0909500288180428,-0.199852043325247,-0.200819093239003,-0.118426164106583,-0.0698222517261126,-0.0181878805729729,0.00827157649847253,0.994908815669694,0.994733601143593,1.02315806374985,1.01786374768211,1.00669398734721,0.998987965561833,0.994591816747676,0.997535578700603,-0.0483864796492011,-0.0325909597916338,-0.0512348567250422,-0.0737817504263149,-0.0527061506703451,-0.0399819337389981,-0.0258618135148958,-0.00762513642044764,-0.108794981999717,-0.120148931149867,-0.059752692777185,0.0629789301253958,-0.00804351934405247,0.00625407809917524,0.0202509741456571,-0.011299910900246,-0.0852901480335041,-0.121121330789053,-0.0854328847055347,-0.0555866899716677,-0.0231731039569996,-0.0251809557257473,-0.0226643272546275,-0.00118775880705911,0.00698177609589167,0.00145034654757503,-0.00311406315034662,0.00139682362715112,-0.00252009368561118,-0.00215720894926497,-0.0137276142796964,0.000273888022911555,0.214394453146896,0.179596615032122,0.170106025026165,0.146524326770444,0.121538331169962,0.0915752644638846,0.0514635123453583,0.0149128946268544,27644.6397744701
"365",-0.142278409977229,-0.106555976523228,-0.259718452024137,-0.14084706418512,-0.105119526252024,-0.0828978263481075,-0.0180972872713506,0.00378614127823346,0.997717068017261,1.00700155899187,1.03401361532426,1.00938566782928,0.996419481380864,0.999799396452732,0.994391638795603,0.997801774072846,-0.0334816282502412,-0.0355539137003059,-0.0609255645868278,-0.0692284509016136,-0.0506403539136581,-0.0397505855936683,-0.0282040566055602,-0.00683633751555046,-0.064908100818958,-0.165344141135707,-0.0201466174628122,-0.00471995438697578,0.0307140724943076,0.039438128821098,0.0222925834155636,-0.00593649898922725,-0.0935007020194268,-0.103499867658497,-0.0554633293964124,-0.0624554254618424,-0.0139672466002514,-0.0187507818262323,-0.021422189328439,-0.000953740209282031,0.00766107055648725,-0.00289836169283137,0.0125879865041027,0.0029956916198697,-0.00357116859958383,-0.00115945323109151,-0.0115225310941172,0.00150499131239096,0.221055739882951,0.185129788336808,0.166712708160666,0.148397472615993,0.121625706969595,0.0893931457881028,0.0533251709912867,0.0150372175747675,27646.5129925051
"366",-0.113950588339955,-0.0979557113384755,-0.276602221639655,-0.159168639990099,-0.146082328079949,-0.0910970135118979,-0.0293426344470944,0.00181147871480521,0.996710102003225,1.00033902361345,1.03253097871977,1.0173985924016,1.00721922044104,1.00839088778706,0.996412672836905,0.998516054067635,-0.044939926432371,-0.0323895981016515,-0.0646751576776475,-0.0623757407997284,-0.0591776800539452,-0.0462331748670885,-0.0303690981709531,-0.00754742042679321,-0.106295619108459,-0.143454595228188,0.0529254862413662,-0.0280325386614759,0.0486484232441156,0.0148573358983146,0.0392004788467577,-0.0045540519634152,-0.0869035952254302,-0.102109619922274,-0.0732088473079656,-0.0693856729783504,-0.0163891898188642,-0.0197093228172623,-0.0172571349979719,-0.00017281411697725,0.00325278829519153,0.013108519636849,0.0210484116639844,0.0059365155789012,0.00190243557212615,-0.00734359915414475,-0.0147805953240333,0.00161646822641646,0.226680908267445,0.180412382058038,0.168792446843517,0.145050061423648,0.121049785992811,0.0903808844536115,0.0516242571903485,0.0151502927754318,27644.0137085503
"367",-0.124520617484686,-0.0928369873500405,-0.271761531108413,-0.122720900029777,-0.107076176201272,-0.0682334127469673,-0.0276800400834453,0.00440996947161239,0.99561876066144,0.989367339303251,1.03908398015024,1.00486018211204,0.997897570462572,1.00246525547462,0.997756580752961,0.997563271890814,-0.0603808606561339,-0.0374389097440632,-0.0658356634452372,-0.0556257248718016,-0.0536535173299855,-0.0414977004520471,-0.0277342125949614,-0.00727658235795636,-0.0681294688198236,-0.0908743696060001,-0.00215813536483068,-0.0230775466703782,0.0283958601856288,0.000320713849218588,0.0192064756498313,-0.00884308431206904,-0.0900919119607254,-0.098414716373321,-0.0723143865156359,-0.0722945843606025,-0.0206769520173814,-0.0208695127161859,-0.0225551795407716,0.00169973275681581,-0.00307051123617358,0.010661637718856,0.0131606411980687,-0.0117601291292111,0.00310519865789332,-0.00522045614399801,-0.0155936280403282,0.00305240396715409,0.219409407255887,0.183551700521585,0.168291852157444,0.149073486402662,0.118065221574005,0.0903163835417191,0.0528995962249921,0.0149398445472352,27639.414128569
"368",-0.0989263329276195,-0.128483930942541,-0.24340207318931,-0.148789908668455,-0.142497508959195,-0.085961234739679,-0.0179198670298278,-0.0015538687927659,0.991573280996811,1.00321279627029,1.02712552709686,1.01175323355573,1.00637661567528,1.0036107182103,0.991136156706275,0.999998138494148,-0.0368082472060247,-0.042451498407984,-0.0579751256835897,-0.0697968647335462,-0.0585900745594049,-0.0385446218214031,-0.0240899681781597,-0.0075410682496591,-0.10857648267484,-0.113082363761372,0.0149015423252331,-0.00266425794564772,0.0569812125575959,0.0226138338725236,0.0461462970688541,-0.0100490488523558,-0.0866738236420044,-0.095714984529632,-0.0788260716143453,-0.0582933594360785,-0.0169308950170988,-0.018698152937344,-0.0237248442875455,0.00201462737785249,-0.00423535193959249,0.0270547169276535,0.00627779816709506,-0.00545571042058264,0.00194790006282521,-0.0092007975289221,-0.0162401819727772,0.00272310459368993,0.223225645780183,0.178748351192835,0.168304724012711,0.143157691529369,0.121412713831404,0.0948042252213714,0.0529086778853837,0.0153887841707182,27639.6986619648
